      Step     Time          Energy          fmax
BFGS:    0 10:24:01    -2221.368645        9.602165
BFGS:    1 10:24:01    -2226.251272        4.984556
BFGS:    2 10:24:02    -2232.306044        5.789344
BFGS:    3 10:24:03    -2238.545017        8.409089
BFGS:    4 10:24:03    -2243.494795       25.583080
BFGS:    5 10:24:04    -2242.512049       28.528358
BFGS:    6 10:24:04    -2249.826090        6.489226
BFGS:    7 10:24:05    -2251.625816        5.099738
BFGS:    8 10:24:06    -2253.907326        2.782873
BFGS:    9 10:24:06    -2254.447409        1.996688
BFGS:   10 10:24:07    -2254.942886        1.547837
BFGS:   11 10:24:07    -2255.113349        1.198358
BFGS:   12 10:24:07    -2255.331983        1.157061
BFGS:   13 10:24:08    -2255.482117        1.469481
BFGS:   14 10:24:08    -2255.726650        1.287543
BFGS:   15 10:24:09    -2256.015867        1.352243
BFGS:   16 10:24:09    -2256.359099        1.515262
BFGS:   17 10:24:09    -2256.718444        2.008159
BFGS:   18 10:24:10    -2257.040482        1.775537
BFGS:   19 10:24:10    -2257.176435        1.049696
BFGS:   20 10:24:11    -2257.263081        0.590496
BFGS:   21 10:24:11    -2257.322202        0.782274
BFGS:   22 10:24:11    -2257.383899        0.593491
BFGS:   23 10:24:12    -2257.444109        0.838517
BFGS:   24 10:24:12    -2257.515442        0.864821
BFGS:   25 10:24:12    -2257.593045        0.600357
BFGS:   26 10:24:13    -2257.677644        0.741085
BFGS:   27 10:24:13    -2257.737558        0.573856
BFGS:   28 10:24:13    -2257.799348        0.570363
BFGS:   29 10:24:14    -2257.843635        0.500698
BFGS:   30 10:24:14    -2257.903018        0.539877
BFGS:   31 10:24:14    -2257.947998        0.508825
BFGS:   32 10:24:15    -2257.983175        0.462088
BFGS:   33 10:24:15    -2258.013058        0.420242
BFGS:   34 10:24:15    -2258.045287        0.359311
BFGS:   35 10:24:16    -2258.074504        0.352606
BFGS:   36 10:24:16    -2258.095773        0.345586
BFGS:   37 10:24:16    -2258.112557        0.345296
BFGS:   38 10:24:17    -2258.130404        0.405320
BFGS:   39 10:24:17    -2258.151545        0.349518
BFGS:   40 10:24:17    -2258.175600        0.396371
BFGS:   41 10:24:18    -2258.201695        0.444174
BFGS:   42 10:24:18    -2258.228292        0.321812
BFGS:   43 10:24:18    -2258.257922        0.373194
BFGS:   44 10:24:19    -2258.290709        0.632867
BFGS:   45 10:24:19    -2258.327066        0.648079
BFGS:   46 10:24:20    -2258.357267        0.427253
BFGS:   47 10:24:20    -2258.385142        0.279328
BFGS:   48 10:24:20    -2258.402087        0.318990
BFGS:   49 10:24:21    -2258.418919        0.392156
BFGS:   50 10:24:21    -2258.434363        0.432865
