      Step     Time          Energy          fmax
BFGS:    0 10:24:00    -2241.915818        5.184066
BFGS:    1 10:24:01    -2245.235707        4.171339
BFGS:    2 10:24:01    -2252.198454        6.411842
BFGS:    3 10:24:02    -2260.593273        8.006774
BFGS:    4 10:24:02    -2261.510540       24.990935
BFGS:    5 10:24:03    -2265.620513        6.755854
BFGS:    6 10:24:03    -2267.606741        6.412797
BFGS:    7 10:24:04    -2269.335816       12.716930
BFGS:    8 10:24:04    -2272.240580        3.666609
BFGS:    9 10:24:05    -2274.387335        3.273464
BFGS:   10 10:24:05    -2275.670341        4.050185
BFGS:   11 10:24:06    -2276.794152        2.956907
BFGS:   12 10:24:06    -2277.331674        6.587749
BFGS:   13 10:24:07    -2277.819556        1.836038
BFGS:   14 10:24:07    -2278.122418        1.033907
BFGS:   15 10:24:08    -2278.331331        1.257954
BFGS:   16 10:24:08    -2278.499199        1.610784
BFGS:   17 10:24:08    -2278.655677        1.458484
BFGS:   18 10:24:09    -2278.787902        1.195896
BFGS:   19 10:24:09    -2278.935730        0.943838
BFGS:   20 10:24:09    -2279.115300        1.556313
BFGS:   21 10:24:10    -2279.319110        1.771755
BFGS:   22 10:24:10    -2279.522625        1.336349
BFGS:   23 10:24:10    -2279.743815        1.062778
BFGS:   24 10:24:11    -2279.975330        1.222978
BFGS:   25 10:24:11    -2280.162137        1.520925
BFGS:   26 10:24:12    -2280.275523        1.191727
BFGS:   27 10:24:12    -2280.403677        0.847525
BFGS:   28 10:24:13    -2280.558934        1.138868
BFGS:   29 10:24:13    -2280.806078        1.849490
BFGS:   30 10:24:13    -2280.923121        1.477762
BFGS:   31 10:24:14    -2281.138131        0.916317
BFGS:   32 10:24:14    -2281.199647        0.813088
BFGS:   33 10:24:14    -2281.279041        0.642679
BFGS:   34 10:24:15    -2281.322501        0.736462
BFGS:   35 10:24:15    -2281.376237        0.605975
BFGS:   36 10:24:15    -2281.426751        0.437208
BFGS:   37 10:24:16    -2281.462052        0.420634
BFGS:   38 10:24:16    -2281.482127        0.415165
BFGS:   39 10:24:16    -2281.495845        0.263736
BFGS:   40 10:24:16    -2281.509508        0.307366
BFGS:   41 10:24:17    -2281.523987        0.307049
BFGS:   42 10:24:17    -2281.537863        0.268845
BFGS:   43 10:24:17    -2281.551902        0.331379
BFGS:   44 10:24:18    -2281.568165        0.314388
BFGS:   45 10:24:18    -2281.585190        0.270563
BFGS:   46 10:24:18    -2281.602720        0.264373
BFGS:   47 10:24:19    -2281.622667        0.290402
BFGS:   48 10:24:19    -2281.647497        0.383003
BFGS:   49 10:24:19    -2281.677379        0.454040
BFGS:   50 10:24:19    -2281.706953        0.461436
