      Step     Time          Energy          fmax
BFGS:    0 13:38:34    -2997.111862      429.630843
BFGS:    1 13:38:35    -3083.972090       48.843236
BFGS:    2 13:38:36    -3105.943804       76.963633
BFGS:    3 13:38:37    -3114.394036       43.244036
BFGS:    4 13:38:38    -3118.726486       19.987891
BFGS:    5 13:38:38    -3120.597981        9.566380
BFGS:    6 13:38:39    -3122.125212        3.775379
BFGS:    7 13:38:40    -3122.977246        1.975519
BFGS:    8 13:38:40    -3123.340275        3.218026
BFGS:    9 13:38:41    -3123.549276        3.558067
BFGS:   10 13:38:41    -3123.792934        3.546454
BFGS:   11 13:38:42    -3124.041395        2.916286
BFGS:   12 13:38:43    -3124.207565        1.930005
BFGS:   13 13:38:43    -3124.309197        1.045879
BFGS:   14 13:38:44    -3124.363597        0.643904
BFGS:   15 13:38:44    -3124.391371        0.556295
BFGS:   16 13:38:45    -3124.406952        0.517474
BFGS:   17 13:38:45    -3124.417625        0.360730
BFGS:   18 13:38:46    -3124.424883        0.146533
BFGS:   19 13:38:46    -3124.429099        0.141214
BFGS:   20 13:38:47    -3124.431950        0.233269
BFGS:   21 13:38:47    -3124.434433        0.250698
BFGS:   22 13:38:48    -3124.436665        0.193492
BFGS:   23 13:38:48    -3124.438764        0.100628
BFGS:   24 13:38:49    -3124.440785        0.113189
BFGS:   25 13:38:49    -3124.442809        0.091652
BFGS:   26 13:38:50    -3124.444941        0.098443
BFGS:   27 13:38:50    -3124.447177        0.118322
BFGS:   28 13:38:51    -3124.449474        0.102998
BFGS:   29 13:38:51    -3124.451662        0.108814
BFGS:   30 13:38:51    -3124.453409        0.091105
BFGS:   31 13:38:52    -3124.454605        0.103039
BFGS:   32 13:38:52    -3124.455436        0.153992
BFGS:   33 13:38:53    -3124.456131        0.159243
BFGS:   34 13:38:53    -3124.456836        0.118764
BFGS:   35 13:38:54    -3124.457510        0.049278
BFGS:   36 13:38:54    -3124.458023        0.035962
BFGS:   37 13:38:54    -3124.458350        0.051317
BFGS:   38 13:38:55    -3124.458578        0.050904
BFGS:   39 13:38:55    -3124.458804        0.035844
BFGS:   40 13:38:55    -3124.459069        0.028012
BFGS:   41 13:38:56    -3124.459355        0.028497
BFGS:   42 13:38:56    -3124.459620        0.033738
BFGS:   43 13:38:56    -3124.459848        0.037425
BFGS:   44 13:38:57    -3124.460051        0.033821
BFGS:   45 13:38:57    -3124.460249        0.025315
BFGS:   46 13:38:58    -3124.460430        0.031119
BFGS:   47 13:38:58    -3124.460574        0.023931
BFGS:   48 13:38:58    -3124.460673        0.022427
BFGS:   49 13:38:59    -3124.460747        0.028604
BFGS:   50 13:38:59    -3124.460820        0.027836
BFGS:   51 13:38:59    -3124.460907        0.020880
BFGS:   52 13:39:00    -3124.461004        0.018840
BFGS:   53 13:39:00    -3124.461096        0.015213
BFGS:   54 13:39:00    -3124.461167        0.015563
BFGS:   55 13:39:01    -3124.461230        0.015260
BFGS:   56 13:39:01    -3124.461301        0.014831
BFGS:   57 13:39:01    -3124.461386        0.017891
BFGS:   58 13:39:02    -3124.461477        0.015692
BFGS:   59 13:39:02    -3124.461563        0.024822
BFGS:   60 13:39:02    -3124.461640        0.029122
BFGS:   61 13:39:03    -3124.461709        0.026618
BFGS:   62 13:39:03    -3124.461773        0.019405
BFGS:   63 13:39:03    -3124.461823        0.013405
BFGS:   64 13:39:03    -3124.461861        0.010787
BFGS:   65 13:39:04    -3124.461887        0.009024
