      Step     Time          Energy          fmax
BFGS:    0 13:31:11    -3455.789012        8.252866
BFGS:    1 13:31:13    -3462.874942        7.924275
BFGS:    2 13:31:14    -3471.363711        6.575451
BFGS:    3 13:31:16    -3477.519123        5.742980
BFGS:    4 13:31:17    -3482.383355        6.333637
BFGS:    5 13:31:18    -3486.458313        3.410562
BFGS:    6 13:31:19    -3487.834472        2.660368
BFGS:    7 13:31:20    -3488.553031        3.678469
BFGS:    8 13:31:20    -3489.083492        2.396219
BFGS:    9 13:31:21    -3489.568517        1.012167
BFGS:   10 13:31:22    -3490.078793        0.970434
BFGS:   11 13:31:22    -3490.344250        1.185088
BFGS:   12 13:31:23    -3490.856629        1.355473
BFGS:   13 13:31:24    -3491.120713        0.951397
BFGS:   14 13:31:25    -3491.284465        0.458585
BFGS:   15 13:31:25    -3491.370479        0.606271
BFGS:   16 13:31:26    -3491.467128        0.651472
BFGS:   17 13:31:26    -3491.591293        0.636985
BFGS:   18 13:31:27    -3491.729275        0.725598
BFGS:   19 13:31:28    -3491.851041        0.604344
BFGS:   20 13:31:28    -3491.935578        0.396401
BFGS:   21 13:31:29    -3492.003050        0.370303
BFGS:   22 13:31:30    -3492.087285        0.405158
BFGS:   23 13:31:30    -3492.198965        0.612134
BFGS:   24 13:31:31    -3492.299566        0.395944
BFGS:   25 13:31:32    -3492.368500        0.429162
BFGS:   26 13:31:32    -3492.430537        0.462355
BFGS:   27 13:31:33    -3492.511455        0.482784
BFGS:   28 13:31:34    -3492.596146        0.549074
BFGS:   29 13:31:34    -3492.662008        0.401336
BFGS:   30 13:31:35    -3492.707862        0.310373
BFGS:   31 13:31:35    -3492.748829        0.268055
BFGS:   32 13:31:36    -3492.794896        0.347424
BFGS:   33 13:31:37    -3492.828965        0.237380
BFGS:   34 13:31:37    -3492.846304        0.163083
BFGS:   35 13:31:38    -3492.857212        0.145210
BFGS:   36 13:31:38    -3492.866821        0.151198
BFGS:   37 13:31:39    -3492.873993        0.106271
BFGS:   38 13:31:39    -3492.878342        0.069543
BFGS:   39 13:31:40    -3492.881426        0.074381
BFGS:   40 13:31:40    -3492.884941        0.086679
BFGS:   41 13:31:41    -3492.889219        0.104059
BFGS:   42 13:31:41    -3492.893673        0.097797
BFGS:   43 13:31:41    -3492.897714        0.098544
BFGS:   44 13:31:42    -3492.900808        0.075664
BFGS:   45 13:31:42    -3492.902899        0.071938
BFGS:   46 13:31:43    -3492.904437        0.056604
BFGS:   47 13:31:43    -3492.905848        0.065392
BFGS:   48 13:31:44    -3492.907005        0.068592
BFGS:   49 13:31:44    -3492.907612        0.030021
BFGS:   50 13:31:44    -3492.907815        0.027231
BFGS:   51 13:31:45    -3492.907897        0.018810
BFGS:   52 13:31:45    -3492.907963        0.016656
BFGS:   53 13:31:45    -3492.908016        0.008108
