      Step     Time          Energy          fmax
BFGS:    0 10:20:26    -2164.499051        5.089583
BFGS:    1 10:20:27    -2167.488799        3.756797
BFGS:    2 10:20:27    -2172.919544        5.797078
BFGS:    3 10:20:28    -2181.673871        8.217340
BFGS:    4 10:20:28    -2183.143067       16.195148
BFGS:    5 10:20:28    -2185.821740        7.353860
BFGS:    6 10:20:29    -2187.574058        6.344924
BFGS:    7 10:20:29    -2188.966874        9.158997
BFGS:    8 10:20:30    -2190.963415        2.768062
BFGS:    9 10:20:30    -2192.033098        2.399569
BFGS:   10 10:20:30    -2192.814590        3.964763
BFGS:   11 10:20:31    -2193.279501        1.453875
BFGS:   12 10:20:31    -2193.634265        1.667440
BFGS:   13 10:20:32    -2194.708529        2.863955
BFGS:   14 10:20:32    -2195.347262        3.065996
BFGS:   15 10:20:32    -2195.574999        3.961188
BFGS:   16 10:20:33    -2196.131129        1.725316
BFGS:   17 10:20:33    -2196.333824        1.202855
BFGS:   18 10:20:34    -2196.488026        0.688478
BFGS:   19 10:20:34    -2196.545369        0.453745
BFGS:   20 10:20:34    -2196.596496        0.483351
BFGS:   21 10:20:34    -2196.632340        0.380680
BFGS:   22 10:20:35    -2196.663356        0.406483
BFGS:   23 10:20:35    -2196.696062        0.535516
BFGS:   24 10:20:35    -2196.740666        0.592038
BFGS:   25 10:20:36    -2196.795593        0.624955
BFGS:   26 10:20:36    -2196.842321        0.378578
BFGS:   27 10:20:36    -2196.868626        0.270026
BFGS:   28 10:20:37    -2196.880124        0.193315
BFGS:   29 10:20:37    -2196.886142        0.202178
BFGS:   30 10:20:37    -2196.890825        0.189702
BFGS:   31 10:20:37    -2196.895747        0.272183
BFGS:   32 10:20:38    -2196.910237        0.678802
BFGS:   33 10:20:38    -2196.745921        2.370859
BFGS:   34 10:20:38    -2196.948606        1.240295
BFGS:   35 10:20:39    -2196.986596        1.517281
BFGS:   36 10:20:39    -2197.100908        3.009528
BFGS:   37 10:20:39    -2197.152701        2.841200
BFGS:   38 10:20:40    -2197.603786        3.204277
BFGS:   39 10:20:40    -2197.391266        4.231669
BFGS:   40 10:20:41    -2198.022583        4.402083
BFGS:   41 10:20:41    -2198.286520        3.266612
BFGS:   42 10:20:41    -2198.592145        1.933113
BFGS:   43 10:20:42    -2198.789014        2.747409
BFGS:   44 10:20:42    -2198.948222        0.557911
BFGS:   45 10:20:42    -2199.016391        0.651831
BFGS:   46 10:20:43    -2199.121118        0.587395
BFGS:   47 10:20:43    -2199.159691        0.455217
BFGS:   48 10:20:43    -2199.194223        0.422551
BFGS:   49 10:20:44    -2199.220358        0.565629
BFGS:   50 10:20:44    -2199.252064        0.553004
