      Step     Time          Energy          fmax
BFGS:    0 12:17:05    -3508.191254        4.094374
BFGS:    1 12:17:08    -3509.646597        2.831431
BFGS:    2 12:17:12    -3510.777121        3.332431
BFGS:    3 12:17:16    -3512.872307        3.657276
BFGS:    4 12:17:19    -3512.674263        3.637356
BFGS:    5 12:17:23    -3514.098127        2.043251
BFGS:    6 12:17:25    -3514.585378        1.327150
BFGS:    7 12:17:28    -3515.026904        1.309795
BFGS:    8 12:17:31    -3515.136642        0.579774
BFGS:    9 12:17:34    -3515.286211        0.658313
BFGS:   10 12:17:37    -3515.414258        0.575490
BFGS:   11 12:17:40    -3515.489547        0.523526
BFGS:   12 12:17:42    -3515.547038        0.428200
BFGS:   13 12:17:44    -3515.589468        0.407914
BFGS:   14 12:17:46    -3515.620012        0.299500
BFGS:   15 12:17:48    -3515.644844        0.261588
BFGS:   16 12:17:50    -3515.667651        0.240505
BFGS:   17 12:17:52    -3515.694559        0.387368
BFGS:   18 12:17:54    -3515.739268        0.634424
BFGS:   19 12:17:56    -3515.825869        0.907445
BFGS:   20 12:17:59    -3516.028840        1.283124
BFGS:   21 12:18:02    -3516.335677        1.862080
BFGS:   22 12:18:05    -3517.326164        2.249401
BFGS:   23 12:18:07    -3519.815676        3.142956
BFGS:   24 12:18:10    -3523.657593        4.959759
BFGS:   25 12:18:12    -3530.989307        6.462364
BFGS:   26 12:18:15    -3528.399161       44.313416
BFGS:   27 12:18:17    -3531.070145       19.064016
BFGS:   28 12:18:19    -3535.832406        8.905555
BFGS:   29 12:18:21    -3538.885711        5.747425
BFGS:   30 12:18:23    -3540.672779        6.287070
BFGS:   31 12:18:26    -3541.535610        4.707012
BFGS:   32 12:18:28    -3542.146184        1.746249
BFGS:   33 12:18:30    -3542.580766        1.102792
BFGS:   34 12:18:32    -3542.880616        1.300242
BFGS:   35 12:18:34    -3543.054267        1.118450
BFGS:   36 12:18:36    -3543.206492        0.866642
BFGS:   37 12:18:37    -3543.280056        0.611145
BFGS:   38 12:18:39    -3543.323020        0.349092
BFGS:   39 12:18:41    -3543.367758        0.473112
BFGS:   40 12:18:42    -3543.408438        0.805773
BFGS:   41 12:18:44    -3543.444298        0.755316
BFGS:   42 12:18:46    -3543.471137        0.413827
BFGS:   43 12:18:48    -3543.493006        0.356350
BFGS:   44 12:18:50    -3543.516484        0.360824
BFGS:   45 12:18:52    -3543.547694        0.584014
BFGS:   46 12:18:54    -3543.583499        0.564794
BFGS:   47 12:18:56    -3543.620564        0.367813
BFGS:   48 12:18:59    -3543.656909        0.311515
BFGS:   49 12:19:01    -3543.722123        0.602998
BFGS:   50 12:19:05    -3543.787015        2.355629
BFGS:   51 12:19:07    -3543.850676        1.262877
BFGS:   52 12:19:09    -3543.920351        1.054802
BFGS:   53 12:19:12    -3544.233949        1.775751
BFGS:   54 12:19:15    -3544.665425        4.110330
BFGS:   55 12:19:17    -3544.614076        3.939380
BFGS:   56 12:19:19    -3544.948215        4.201932
