      Step     Time          Energy          fmax
BFGS:    0 14:16:21    -3756.713392       10.038760
BFGS:    1 14:16:22    -3764.918011        7.689448
BFGS:    2 14:16:24    -3766.271725       17.122601
BFGS:    3 14:16:25    -3768.913830        4.754828
BFGS:    4 14:16:26    -3769.564815        2.781276
BFGS:    5 14:16:27    -3770.001480        2.535081
BFGS:    6 14:16:29    -3770.127826        1.042845
BFGS:    7 14:16:30    -3770.283433        0.816249
BFGS:    8 14:16:31    -3770.397367        1.121335
BFGS:    9 14:16:32    -3770.576693        1.031149
BFGS:   10 14:16:33    -3770.854518        1.496117
BFGS:   11 14:16:35    -3771.166210        1.422211
BFGS:   12 14:16:38    -3771.510807        1.824989
BFGS:   13 14:16:41    -3771.963037        1.866475
BFGS:   14 14:16:43    -3772.439067        1.618670
BFGS:   15 14:16:45    -3772.870721        1.812369
BFGS:   16 14:16:46    -3773.289510        1.675059
BFGS:   17 14:16:47    -3773.736181        1.129429
BFGS:   18 14:16:48    -3773.862037        0.733509
BFGS:   19 14:16:49    -3774.028328        0.944258
BFGS:   20 14:16:50    -3774.138515        0.884841
BFGS:   21 14:16:50    -3774.259999        0.678396
BFGS:   22 14:16:51    -3774.345207        0.425821
BFGS:   23 14:16:52    -3774.410443        0.707219
BFGS:   24 14:16:52    -3774.507395        0.850597
BFGS:   25 14:16:53    -3774.595436        0.794716
BFGS:   26 14:16:54    -3774.684858        0.566563
BFGS:   27 14:16:54    -3774.770531        0.550159
BFGS:   28 14:16:55    -3774.867326        0.966422
BFGS:   29 14:16:56    -3774.977114        1.008926
BFGS:   30 14:16:56    -3775.079301        0.553491
BFGS:   31 14:16:57    -3775.169359        0.462286
BFGS:   32 14:16:58    -3775.264586        0.724597
BFGS:   33 14:16:58    -3775.356474        0.881050
BFGS:   34 14:16:59    -3775.423925        0.639676
BFGS:   35 14:17:00    -3775.471789        0.336303
BFGS:   36 14:17:00    -3775.511670        0.473927
BFGS:   37 14:17:01    -3775.552762        0.757177
BFGS:   38 14:17:02    -3775.586000        0.611684
BFGS:   39 14:17:02    -3775.601199        0.213820
BFGS:   40 14:17:03    -3775.606979        0.103561
BFGS:   41 14:17:03    -3775.610487        0.189223
BFGS:   42 14:17:04    -3775.613986        0.187559
BFGS:   43 14:17:04    -3775.617426        0.101531
BFGS:   44 14:17:04    -3775.620601        0.125498
BFGS:   45 14:17:05    -3775.623625        0.160117
BFGS:   46 14:17:05    -3775.626363        0.114607
BFGS:   47 14:17:06    -3775.628762        0.067925
BFGS:   48 14:17:06    -3775.630969        0.070632
BFGS:   49 14:17:07    -3775.633003        0.109436
BFGS:   50 14:17:07    -3775.634638        0.100294
BFGS:   51 14:17:08    -3775.635744        0.049141
BFGS:   52 14:17:08    -3775.636514        0.045897
BFGS:   53 14:17:08    -3775.637167        0.059973
BFGS:   54 14:17:09    -3775.637721        0.054952
BFGS:   55 14:17:09    -3775.638089        0.028774
BFGS:   56 14:17:09    -3775.638304        0.025348
BFGS:   57 14:17:10    -3775.638455        0.029395
BFGS:   58 14:17:10    -3775.638598        0.026241
BFGS:   59 14:17:11    -3775.638745        0.017404
BFGS:   60 14:17:11    -3775.638886        0.021106
BFGS:   61 14:17:11    -3775.639012        0.024274
BFGS:   62 14:17:12    -3775.639125        0.017286
BFGS:   63 14:17:12    -3775.639221        0.014142
BFGS:   64 14:17:12    -3775.639296        0.014187
BFGS:   65 14:17:13    -3775.639352        0.012305
BFGS:   66 14:17:13    -3775.639395        0.009617
