      Step     Time          Energy          fmax
BFGS:    0 10:21:43    -1908.145879        7.213724
BFGS:    1 10:21:44    -1910.694034       12.296864
BFGS:    2 10:21:44    -1914.423357        5.452799
BFGS:    3 10:21:44    -1922.030974        8.524245
BFGS:    4 10:21:45    -1930.299287       11.937730
BFGS:    5 10:21:46    -1924.540308       48.529657
BFGS:    6 10:21:46    -1932.250716       28.770541
BFGS:    7 10:21:46    -1932.791644       18.222547
BFGS:    8 10:21:47    -1937.534388        5.738231
BFGS:    9 10:21:47    -1939.056417        8.105584
BFGS:   10 10:21:47    -1939.901530        8.976293
BFGS:   11 10:21:49    -1940.676562        7.959738
BFGS:   12 10:21:50    -1941.768687        3.960962
BFGS:   13 10:21:50    -1942.151819        2.348437
BFGS:   14 10:21:51    -1942.493465        2.649295
BFGS:   15 10:21:51    -1943.052982        3.517225
BFGS:   16 10:21:52    -1943.623892        5.377509
BFGS:   17 10:21:52    -1944.212747        2.676155
