      Step     Time          Energy          fmax
BFGS:    0 14:18:21    -3733.084778        9.984349
BFGS:    1 14:18:23    -3741.664829        8.200112
BFGS:    2 14:18:25    -3743.700953       16.974884
BFGS:    3 14:18:26    -3745.901731        5.589026
BFGS:    4 14:18:28    -3746.600324        3.370694
BFGS:    5 14:18:29    -3747.240323        3.309929
BFGS:    6 14:18:30    -3747.473333        1.816986
BFGS:    7 14:18:32    -3747.901021        1.831791
BFGS:    8 14:18:33    -3748.148374        2.075238
BFGS:    9 14:18:35    -3748.674195        2.496883
BFGS:   10 14:18:36    -3749.189194        2.305132
BFGS:   11 14:18:38    -3749.681668        2.415767
BFGS:   12 14:18:40    -3750.160800        1.681797
BFGS:   13 14:18:42    -3750.656964        1.828412
BFGS:   14 14:18:43    -3750.950425        1.553476
BFGS:   15 14:18:44    -3751.218466        1.175893
BFGS:   16 14:18:45    -3751.456383        2.004589
BFGS:   17 14:18:46    -3751.730814        1.830943
BFGS:   18 14:18:47    -3752.032657        1.915424
BFGS:   19 14:18:48    -3752.248859        1.466094
BFGS:   20 14:18:49    -3752.393306        0.784077
BFGS:   21 14:18:50    -3752.492346        0.705426
BFGS:   22 14:18:50    -3752.588537        0.893640
BFGS:   23 14:18:51    -3752.674711        0.723103
BFGS:   24 14:18:52    -3752.739643        0.480649
BFGS:   25 14:18:53    -3752.791682        0.436118
BFGS:   26 14:18:54    -3752.858613        0.825801
BFGS:   27 14:18:54    -3752.948304        1.198266
BFGS:   28 14:18:55    -3753.051682        1.005382
BFGS:   29 14:18:56    -3753.166292        0.878914
BFGS:   30 14:18:57    -3753.283160        0.721342
BFGS:   31 14:18:58    -3753.392163        0.757257
BFGS:   32 14:18:58    -3753.483966        0.706227
BFGS:   33 14:18:59    -3753.551246        0.403564
BFGS:   34 14:19:00    -3753.597924        0.537895
BFGS:   35 14:19:01    -3753.639852        0.482870
BFGS:   36 14:19:01    -3753.670861        0.356035
BFGS:   37 14:19:02    -3753.692837        0.282950
BFGS:   38 14:19:03    -3753.709114        0.231467
BFGS:   39 14:19:04    -3753.722268        0.246080
BFGS:   40 14:19:04    -3753.732940        0.249174
BFGS:   41 14:19:05    -3753.741171        0.183434
BFGS:   42 14:19:06    -3753.748001        0.206418
BFGS:   43 14:19:06    -3753.754496        0.270245
BFGS:   44 14:19:07    -3753.759666        0.181901
BFGS:   45 14:19:07    -3753.763066        0.095059
BFGS:   46 14:19:08    -3753.765670        0.106515
BFGS:   47 14:19:08    -3753.768466        0.160463
BFGS:   48 14:19:09    -3753.771348        0.146934
BFGS:   49 14:19:10    -3753.773570        0.065766
BFGS:   50 14:19:10    -3753.774971        0.069043
BFGS:   51 14:19:11    -3753.776035        0.081795
BFGS:   52 14:19:11    -3753.777108        0.085940
BFGS:   53 14:19:12    -3753.778116        0.051994
BFGS:   54 14:19:12    -3753.778848        0.034212
BFGS:   55 14:19:12    -3753.779305        0.041915
BFGS:   56 14:19:13    -3753.779625        0.040353
BFGS:   57 14:19:13    -3753.779882        0.024854
BFGS:   58 14:19:14    -3753.780080        0.031076
BFGS:   59 14:19:14    -3753.780239        0.024552
BFGS:   60 14:19:15    -3753.780385        0.023744
BFGS:   61 14:19:15    -3753.780530        0.022936
BFGS:   62 14:19:15    -3753.780668        0.018419
BFGS:   63 14:19:16    -3753.780783        0.019239
BFGS:   64 14:19:16    -3753.780883        0.015760
BFGS:   65 14:19:17    -3753.780981        0.017654
BFGS:   66 14:19:17    -3753.781085        0.013895
BFGS:   67 14:19:17    -3753.781198        0.016809
BFGS:   68 14:19:18    -3753.781323        0.018845
BFGS:   69 14:19:18    -3753.781468        0.022495
BFGS:   70 14:19:19    -3753.781633        0.024503
BFGS:   71 14:19:19    -3753.781801        0.021377
BFGS:   72 14:19:19    -3753.781949        0.021961
BFGS:   73 14:19:20    -3753.782075        0.018759
BFGS:   74 14:19:20    -3753.782188        0.019501
BFGS:   75 14:19:21    -3753.782301        0.016489
BFGS:   76 14:19:21    -3753.782410        0.016334
BFGS:   77 14:19:21    -3753.782513        0.016031
BFGS:   78 14:19:22    -3753.782605        0.014823
BFGS:   79 14:19:22    -3753.782677        0.015951
BFGS:   80 14:19:22    -3753.782724        0.012170
BFGS:   81 14:19:23    -3753.782757        0.007990
