      Step     Time          Energy          fmax
BFGS:    0 10:21:15    -3312.824784        7.133260
BFGS:    1 10:21:17    -3318.637128        7.476131
BFGS:    2 10:21:18    -3327.175742        7.012182
BFGS:    3 10:21:19    -3333.554092        6.252509
BFGS:    4 10:21:20    -3338.070544        6.169124
BFGS:    5 10:21:21    -3342.506119        7.034269
BFGS:    6 10:21:21    -3346.946712       17.483853
BFGS:    7 10:21:22    -3347.912432        5.284466
BFGS:    8 10:21:23    -3349.415698        4.336392
BFGS:    9 10:21:24    -3350.299431        2.233264
BFGS:   10 10:21:24    -3350.895741        9.122270
BFGS:   11 10:21:25    -3351.445585        1.642770
BFGS:   12 10:21:25    -3351.724645        1.060412
BFGS:   13 10:21:26    -3352.104031        2.401903
BFGS:   14 10:21:26    -3352.317163        2.810241
BFGS:   15 10:21:27    -3352.582315        1.824378
BFGS:   16 10:21:28    -3352.743701        0.545871
BFGS:   17 10:21:28    -3352.815651        0.614755
BFGS:   18 10:21:29    -3352.924967        1.119315
BFGS:   19 10:21:29    -3353.000456        0.763092
BFGS:   20 10:21:30    -3353.044072        0.323234
BFGS:   21 10:21:30    -3353.071579        0.317288
BFGS:   22 10:21:30    -3353.106027        0.617271
BFGS:   23 10:21:31    -3353.149401        0.681671
BFGS:   24 10:21:31    -3353.190541        0.392729
BFGS:   25 10:21:32    -3353.219369        0.327687
BFGS:   26 10:21:32    -3353.240794        0.371467
BFGS:   27 10:21:33    -3353.262623        0.240704
BFGS:   28 10:21:33    -3353.290046        0.250356
BFGS:   29 10:21:34    -3353.322400        0.282435
BFGS:   30 10:21:34    -3353.357529        0.431499
BFGS:   31 10:21:35    -3353.392771        0.405556
BFGS:   32 10:21:35    -3353.426671        0.270225
BFGS:   33 10:21:36    -3353.456755        0.224000
BFGS:   34 10:21:36    -3353.482035        0.257616
BFGS:   35 10:21:37    -3353.501780        0.215205
BFGS:   36 10:21:37    -3353.513222        0.181829
BFGS:   37 10:21:38    -3353.518752        0.098906
BFGS:   38 10:21:38    -3353.522158        0.095758
BFGS:   39 10:21:38    -3353.525693        0.091398
BFGS:   40 10:21:39    -3353.529097        0.102394
BFGS:   41 10:21:39    -3353.531990        0.076471
BFGS:   42 10:21:40    -3353.534799        0.081219
BFGS:   43 10:21:40    -3353.537752        0.078315
BFGS:   44 10:21:40    -3353.540402        0.063775
BFGS:   45 10:21:41    -3353.542429        0.054705
BFGS:   46 10:21:41    -3353.544236        0.071160
BFGS:   47 10:21:42    -3353.546354        0.105309
BFGS:   48 10:21:42    -3353.548556        0.087644
BFGS:   49 10:21:42    -3353.549927        0.046797
BFGS:   50 10:21:43    -3353.550404        0.029686
