      Step     Time          Energy          fmax
BFGS:    0 13:40:43    -3367.090313       75.175735
BFGS:    1 13:40:44    -3409.810267        6.896843
BFGS:    2 13:40:45    -3413.178461        5.197538
BFGS:    3 13:40:46    -3416.864741        3.621987
BFGS:    4 13:40:47    -3418.725015        5.086205
BFGS:    5 13:40:48    -3420.772097        2.349850
BFGS:    6 13:40:49    -3422.234917        2.282689
BFGS:    7 13:40:50    -3423.059745        2.112304
BFGS:    8 13:40:51    -3423.757735        1.461039
BFGS:    9 13:40:52    -3424.059499        0.950749
BFGS:   10 13:40:53    -3424.273037        0.797113
BFGS:   11 13:40:53    -3424.439842        1.065745
BFGS:   12 13:40:54    -3424.550608        0.935701
BFGS:   13 13:40:55    -3424.666176        0.608468
BFGS:   14 13:40:56    -3424.794657        0.626970
BFGS:   15 13:40:57    -3424.900454        0.827859
BFGS:   16 13:40:58    -3424.990885        1.088792
BFGS:   17 13:40:59    -3425.071308        0.663564
BFGS:   18 13:41:00    -3425.135113        0.413290
BFGS:   19 13:41:00    -3425.181533        0.457372
BFGS:   20 13:41:01    -3425.216605        0.624156
BFGS:   21 13:41:02    -3425.255012        0.614420
BFGS:   22 13:41:03    -3425.302064        0.424748
BFGS:   23 13:41:04    -3425.340821        0.333319
BFGS:   24 13:41:05    -3425.363772        0.269240
BFGS:   25 13:41:06    -3425.379506        0.275113
BFGS:   26 13:41:07    -3425.394451        0.241589
BFGS:   27 13:41:07    -3425.408046        0.163141
BFGS:   28 13:41:08    -3425.417984        0.165100
BFGS:   29 13:41:09    -3425.425408        0.186055
BFGS:   30 13:41:09    -3425.433361        0.214325
BFGS:   31 13:41:10    -3425.442182        0.201592
BFGS:   32 13:41:11    -3425.449510        0.166768
BFGS:   33 13:41:11    -3425.454437        0.158969
BFGS:   34 13:41:12    -3425.458900        0.154906
BFGS:   35 13:41:13    -3425.464869        0.179877
BFGS:   36 13:41:13    -3425.472187        0.184969
BFGS:   37 13:41:14    -3425.478780        0.130541
BFGS:   38 13:41:15    -3425.483541        0.125597
BFGS:   39 13:41:15    -3425.487287        0.092840
BFGS:   40 13:41:16    -3425.491073        0.111393
BFGS:   41 13:41:17    -3425.494928        0.108860
BFGS:   42 13:41:18    -3425.498348        0.098586
BFGS:   43 13:41:18    -3425.501058        0.094452
BFGS:   44 13:41:19    -3425.503204        0.076146
BFGS:   45 13:41:20    -3425.504714        0.057040
BFGS:   46 13:41:20    -3425.505636        0.053625
BFGS:   47 13:41:21    -3425.506187        0.042351
BFGS:   48 13:41:21    -3425.506521        0.027347
BFGS:   49 13:41:22    -3425.506700        0.024979
BFGS:   50 13:41:22    -3425.506786        0.015271
BFGS:   51 13:41:23    -3425.506843        0.015830
BFGS:   52 13:41:23    -3425.506906        0.016558
BFGS:   53 13:41:24    -3425.506980        0.015860
BFGS:   54 13:41:24    -3425.507053        0.020583
BFGS:   55 13:41:25    -3425.507128        0.018421
BFGS:   56 13:41:25    -3425.507198        0.015610
BFGS:   57 13:41:26    -3425.507259        0.015281
BFGS:   58 13:41:26    -3425.507320        0.014090
BFGS:   59 13:41:27    -3425.507386        0.017242
BFGS:   60 13:41:27    -3425.507472        0.017202
BFGS:   61 13:41:28    -3425.507562        0.021314
BFGS:   62 13:41:28    -3425.507634        0.020486
BFGS:   63 13:41:29    -3425.507682        0.013429
BFGS:   64 13:41:29    -3425.507720        0.012965
BFGS:   65 13:41:30    -3425.507758        0.011066
BFGS:   66 13:41:30    -3425.507796        0.011645
BFGS:   67 13:41:31    -3425.507828        0.009755
