      Step     Time          Energy          fmax
BFGS:    0 10:21:30    -2981.529899        5.584115
BFGS:    1 10:21:31    -2985.401485        4.882537
BFGS:    2 10:21:32    -2991.009334        3.717357
BFGS:    3 10:21:33    -2992.182735       11.505911
BFGS:    4 10:21:34    -2996.756636        4.804981
BFGS:    5 10:21:34    -3003.647883        4.822449
BFGS:    6 10:21:35    -3000.015223       22.662629
BFGS:    7 10:21:36    -3006.357882        3.807817
BFGS:    8 10:21:37    -3007.345150        1.961986
BFGS:    9 10:21:37    -3008.221111        6.465017
BFGS:   10 10:21:38    -3009.678141        3.241386
BFGS:   11 10:21:39    -3010.755091        3.587939
BFGS:   12 10:21:40    -3012.310925        3.195904
BFGS:   13 10:21:40    -3012.990410        3.045513
BFGS:   14 10:21:41    -3013.404975        2.948337
BFGS:   15 10:21:42    -3013.944929        0.926927
BFGS:   16 10:21:42    -3014.189850        2.091322
BFGS:   17 10:21:43    -3014.501870        2.238703
BFGS:   18 10:21:44    -3014.820976        1.662548
BFGS:   19 10:21:44    -3015.076405        1.339930
BFGS:   20 10:21:45    -3015.332393        1.686423
BFGS:   21 10:21:46    -3015.510748        1.195704
BFGS:   22 10:21:46    -3015.652228        0.612829
BFGS:   23 10:21:46    -3015.758794        0.664704
BFGS:   24 10:21:47    -3015.850267        0.884091
BFGS:   25 10:21:47    -3015.926499        0.767464
BFGS:   26 10:21:48    -3015.985474        0.407807
BFGS:   27 10:21:48    -3016.029179        0.401624
BFGS:   28 10:21:49    -3016.069857        0.535860
BFGS:   29 10:21:49    -3016.109337        0.527474
BFGS:   30 10:21:50    -3016.143373        0.452682
BFGS:   31 10:21:50    -3016.168109        0.330660
BFGS:   32 10:21:51    -3016.187909        0.282691
BFGS:   33 10:21:51    -3016.210645        0.412391
BFGS:   34 10:21:51    -3016.241202        0.459897
BFGS:   35 10:21:52    -3016.279131        0.509062
BFGS:   36 10:21:52    -3016.320346        0.389382
BFGS:   37 10:21:53    -3016.360289        0.459762
BFGS:   38 10:21:53    -3016.393071        0.474804
BFGS:   39 10:21:54    -3016.414365        0.273369
BFGS:   40 10:21:54    -3016.426018        0.188167
BFGS:   41 10:21:54    -3016.433211        0.181635
BFGS:   42 10:21:55    -3016.438978        0.232332
BFGS:   43 10:21:55    -3016.442904        0.142404
BFGS:   44 10:21:56    -3016.444573        0.056774
BFGS:   45 10:21:56    -3016.445173        0.045517
BFGS:   46 10:21:56    -3016.445508        0.047000
BFGS:   47 10:21:56    -3016.445753        0.028899
BFGS:   48 10:21:57    -3016.445886        0.015369
BFGS:   49 10:21:57    -3016.445957        0.015338
BFGS:   50 10:21:57    -3016.446009        0.015379
