      Step     Time          Energy          fmax
BFGS:    0 14:05:26    -2216.620977        9.478799
BFGS:    1 14:05:27    -2226.614611        7.688011
BFGS:    2 14:05:27    -2227.743175       18.038270
BFGS:    3 14:05:27    -2230.990837        5.266076
BFGS:    4 14:05:28    -2231.861209        3.093852
BFGS:    5 14:05:28    -2232.545053        3.968624
BFGS:    6 14:05:28    -2232.814846        1.600861
BFGS:    7 14:05:28    -2233.091376        0.819099
BFGS:    8 14:05:29    -2233.181508        0.855319
BFGS:    9 14:05:29    -2233.220785        0.409301
BFGS:   10 14:05:29    -2233.254619        0.292142
BFGS:   11 14:05:29    -2233.275002        0.376764
BFGS:   12 14:05:29    -2233.301793        0.319072
BFGS:   13 14:05:30    -2233.322376        0.280509
BFGS:   14 14:05:30    -2233.343732        0.426248
BFGS:   15 14:05:30    -2233.366477        0.439434
BFGS:   16 14:05:30    -2233.390762        0.326973
BFGS:   17 14:05:31    -2233.412844        0.235147
BFGS:   18 14:05:31    -2233.433074        0.227117
BFGS:   19 14:05:31    -2233.457698        0.322819
BFGS:   20 14:05:31    -2233.481170        0.260852
BFGS:   21 14:05:32    -2233.492140        0.188507
BFGS:   22 14:05:32    -2233.498943        0.167698
BFGS:   23 14:05:32    -2233.507261        0.207382
BFGS:   24 14:05:32    -2233.519131        0.290038
BFGS:   25 14:05:33    -2233.530858        0.261959
BFGS:   26 14:05:33    -2233.538979        0.154554
BFGS:   27 14:05:33    -2233.543826        0.156540
BFGS:   28 14:05:33    -2233.548579        0.152327
BFGS:   29 14:05:33    -2233.555915        0.226002
BFGS:   30 14:05:34    -2233.563808        0.319807
BFGS:   31 14:05:34    -2233.570942        0.305516
BFGS:   32 14:05:34    -2233.577504        0.194203
BFGS:   33 14:05:34    -2233.583281        0.141546
BFGS:   34 14:05:34    -2233.587495        0.154535
BFGS:   35 14:05:35    -2233.590135        0.118244
BFGS:   36 14:05:35    -2233.591992        0.087373
BFGS:   37 14:05:35    -2233.593606        0.093555
BFGS:   38 14:05:35    -2233.595134        0.091020
BFGS:   39 14:05:35    -2233.596832        0.103674
BFGS:   40 14:05:36    -2233.599067        0.088941
BFGS:   41 14:05:36    -2233.601539        0.082450
BFGS:   42 14:05:36    -2233.603410        0.052376
BFGS:   43 14:05:36    -2233.604392        0.048377
BFGS:   44 14:05:36    -2233.604961        0.043443
BFGS:   45 14:05:37    -2233.605520        0.047657
BFGS:   46 14:05:37    -2233.606128        0.038303
BFGS:   47 14:05:37    -2233.606822        0.042776
BFGS:   48 14:05:37    -2233.607746        0.062208
BFGS:   49 14:05:37    -2233.609072        0.078256
BFGS:   50 14:05:37    -2233.610794        0.075561
BFGS:   51 14:05:38    -2233.612517        0.076944
BFGS:   52 14:05:38    -2233.613853        0.067509
BFGS:   53 14:05:38    -2233.614795        0.045247
BFGS:   54 14:05:38    -2233.615511        0.043006
BFGS:   55 14:05:38    -2233.616096        0.037653
BFGS:   56 14:05:38    -2233.616589        0.039299
BFGS:   57 14:05:39    -2233.617048        0.032931
BFGS:   58 14:05:39    -2233.617465        0.035551
BFGS:   59 14:05:39    -2233.617804        0.031341
BFGS:   60 14:05:39    -2233.618061        0.023944
BFGS:   61 14:05:39    -2233.618305        0.028323
BFGS:   62 14:05:39    -2233.618630        0.034127
BFGS:   63 14:05:40    -2233.619149        0.046817
BFGS:   64 14:05:40    -2233.620042        0.059162
