      Step     Time          Energy          fmax
BFGS:    0 10:24:08    -2090.437416        5.147492
BFGS:    1 10:24:08    -2093.852711        4.056788
BFGS:    2 10:24:09    -2098.568442        5.657524
BFGS:    3 10:24:09    -2105.603921        8.028317
BFGS:    4 10:24:09    -2109.296186       13.128769
BFGS:    5 10:24:10    -2111.556158        6.250497
BFGS:    6 10:24:10    -2113.762343        6.575460
BFGS:    7 10:24:11    -2114.663791       11.062889
BFGS:    8 10:24:11    -2116.187218        5.423652
BFGS:    9 10:24:11    -2116.985570        5.091382
BFGS:   10 10:24:12    -2117.858331        4.893101
BFGS:   11 10:24:12    -2118.444822        3.281098
BFGS:   12 10:24:13    -2119.199997        2.278757
BFGS:   13 10:24:13    -2119.985391        3.171981
BFGS:   14 10:24:14    -2120.919768        4.052001
BFGS:   15 10:24:14    -2121.703547        3.771829
BFGS:   16 10:24:15    -2122.449346        3.319535
BFGS:   17 10:24:15    -2123.215971        2.662030
BFGS:   18 10:24:16    -2123.740945        2.951722
BFGS:   19 10:24:16    -2124.421895        3.421825
BFGS:   20 10:24:16    -2125.113777        3.109295
BFGS:   21 10:24:17    -2125.941948        2.364398
BFGS:   22 10:24:17    -2126.591711        2.654201
BFGS:   23 10:24:17    -2127.152876        2.006287
BFGS:   24 10:24:18    -2127.694537        2.278744
BFGS:   25 10:24:18    -2128.085729        2.802442
BFGS:   26 10:24:18    -2128.577820        2.375477
BFGS:   27 10:24:19    -2128.905833        2.199627
BFGS:   28 10:24:19    -2129.140930        0.884001
BFGS:   29 10:24:19    -2129.275487        0.880166
BFGS:   30 10:24:19    -2129.376554        0.880929
BFGS:   31 10:24:20    -2129.485122        0.949394
BFGS:   32 10:24:20    -2129.629139        0.880791
BFGS:   33 10:24:20    -2129.793577        1.060724
BFGS:   34 10:24:20    -2129.921257        0.900223
BFGS:   35 10:24:21    -2130.012394        0.652354
BFGS:   36 10:24:21    -2130.084066        0.565502
BFGS:   37 10:24:21    -2130.160725        0.616149
BFGS:   38 10:24:21    -2130.249001        0.678577
BFGS:   39 10:24:22    -2130.346408        0.795100
BFGS:   40 10:24:22    -2130.426484        0.724848
BFGS:   41 10:24:22    -2130.493539        0.800217
BFGS:   42 10:24:22    -2130.554674        0.936993
BFGS:   43 10:24:23    -2130.606898        0.793075
BFGS:   44 10:24:23    -2130.662187        0.747602
BFGS:   45 10:24:23    -2130.718532        0.660592
BFGS:   46 10:24:23    -2130.750318        0.585290
BFGS:   47 10:24:24    -2130.786811        0.416131
BFGS:   48 10:24:24    -2130.818072        0.415774
BFGS:   49 10:24:24    -2130.848133        0.459180
BFGS:   50 10:24:24    -2130.880212        0.419840
