      Step     Time          Energy          fmax
BFGS:    0 12:16:07    -2411.028469        3.912809
BFGS:    1 12:16:08    -2413.262285        3.472105
BFGS:    2 12:16:10    -2414.644591       15.397543
BFGS:    3 12:16:11    -2421.424893        5.233428
BFGS:    4 12:16:12    -2422.873546        8.093847
BFGS:    5 12:16:13    -2426.089838        5.858700
BFGS:    6 12:16:14    -2428.333445        3.883154
BFGS:    7 12:16:14    -2429.149453        8.641535
BFGS:    8 12:16:15    -2430.456075        2.388392
BFGS:    9 12:16:16    -2431.049538        2.406281
BFGS:   10 12:16:16    -2431.716592        5.441160
BFGS:   11 12:16:17    -2432.313426        2.929782
BFGS:   12 12:16:18    -2432.767844        1.703168
BFGS:   13 12:16:19    -2434.333461        4.736165
BFGS:   14 12:16:20    -2435.225547        5.784752
BFGS:   15 12:16:20    -2436.019036        5.022901
BFGS:   16 12:16:21    -2437.198756        3.870416
BFGS:   17 12:16:22    -2437.793811        1.213122
BFGS:   18 12:16:23    -2438.027779        1.511672
BFGS:   19 12:16:24    -2438.288748        0.869982
BFGS:   20 12:16:24    -2438.415093        1.164374
BFGS:   21 12:16:25    -2438.497805        0.973914
BFGS:   22 12:16:26    -2438.557703        2.051682
BFGS:   23 12:16:26    -2438.656550        0.611906
BFGS:   24 12:16:27    -2438.755555        1.161115
BFGS:   25 12:16:27    -2438.799517        1.135103
BFGS:   26 12:16:28    -2438.819581        1.162405
BFGS:   27 12:16:29    -2438.843751        0.522355
BFGS:   28 12:16:29    -2438.863023        0.399692
BFGS:   29 12:16:30    -2438.880331        0.357855
BFGS:   30 12:16:30    -2438.896525        0.256955
BFGS:   31 12:16:31    -2438.914056        0.416756
BFGS:   32 12:16:31    -2438.942607        0.522887
BFGS:   33 12:16:32    -2438.971747        0.467568
BFGS:   34 12:16:33    -2438.996463        0.459346
BFGS:   35 12:16:33    -2439.019795        0.537844
BFGS:   36 12:16:34    -2439.055580        0.593290
BFGS:   37 12:16:34    -2439.110580        0.687792
BFGS:   38 12:16:35    -2439.168418        0.502775
BFGS:   39 12:16:35    -2439.200746        0.346983
BFGS:   40 12:16:36    -2439.223175        0.371051
BFGS:   41 12:16:36    -2439.246511        0.303676
BFGS:   42 12:16:37    -2439.266217        0.440018
BFGS:   43 12:16:38    -2439.280136        0.284671
BFGS:   44 12:16:38    -2439.287633        0.200881
BFGS:   45 12:16:38    -2439.292686        0.276467
BFGS:   46 12:16:39    -2439.296522        0.215976
BFGS:   47 12:16:39    -2439.300433        0.202188
BFGS:   48 12:16:40    -2439.304822        0.131154
BFGS:   49 12:16:40    -2439.307036        0.091927
BFGS:   50 12:16:41    -2439.308427        0.066840
BFGS:   51 12:16:41    -2439.309029        0.042147
BFGS:   52 12:16:41    -2439.309401        0.033662
BFGS:   53 12:16:42    -2439.309640        0.026076
BFGS:   54 12:16:42    -2439.309864        0.034336
BFGS:   55 12:16:42    -2439.310123        0.029572
BFGS:   56 12:16:43    -2439.310430        0.037871
BFGS:   57 12:16:43    -2439.310795        0.036347
BFGS:   58 12:16:44    -2439.311280        0.064464
BFGS:   59 12:16:44    -2439.312006        0.083743
BFGS:   60 12:16:44    -2439.313034        0.112772
BFGS:   61 12:16:45    -2439.314261        0.117684
BFGS:   62 12:16:45    -2439.315458        0.089162
BFGS:   63 12:16:46    -2439.316404        0.055112
BFGS:   64 12:16:46    -2439.316992        0.037536
BFGS:   65 12:16:46    -2439.317288        0.028040
BFGS:   66 12:16:47    -2439.317409        0.015944
BFGS:   67 12:16:47    -2439.317489        0.020378
BFGS:   68 12:16:47    -2439.317593        0.021864
BFGS:   69 12:16:48    -2439.317685        0.020819
BFGS:   70 12:16:48    -2439.317750        0.021191
BFGS:   71 12:16:48    -2439.317792        0.018739
BFGS:   72 12:16:49    -2439.317839        0.019272
BFGS:   73 12:16:49    -2439.317895        0.018815
BFGS:   74 12:16:50    -2439.317954        0.015161
BFGS:   75 12:16:50    -2439.318019        0.015947
BFGS:   76 12:16:50    -2439.318089        0.017453
BFGS:   77 12:16:51    -2439.318177        0.021123
BFGS:   78 12:16:51    -2439.318247        0.015298
BFGS:   79 12:16:51    -2439.318281        0.009111
