      Step     Time          Energy          fmax
BFGS:    0 12:43:51    -3322.626868        8.814515
BFGS:    1 12:43:52    -3329.415899        6.181941
BFGS:    2 12:43:53    -3334.349338        5.142796
BFGS:    3 12:43:54    -3335.528512        1.691894
BFGS:    4 12:43:55    -3336.193976        2.507433
BFGS:    5 12:43:56    -3336.733209        1.572932
BFGS:    6 12:43:56    -3337.258279        1.218373
BFGS:    7 12:43:57    -3337.567748        0.807051
BFGS:    8 12:43:58    -3337.812222        1.042982
BFGS:    9 12:43:59    -3337.952340        0.738397
BFGS:   10 12:43:59    -3338.031864        0.367716
BFGS:   11 12:44:00    -3338.075568        0.303546
BFGS:   12 12:44:01    -3338.115016        0.485531
BFGS:   13 12:44:01    -3338.151441        0.428283
BFGS:   14 12:44:02    -3338.174072        0.224292
BFGS:   15 12:44:03    -3338.186032        0.166883
BFGS:   16 12:44:03    -3338.194261        0.148557
BFGS:   17 12:44:04    -3338.201434        0.156700
BFGS:   18 12:44:04    -3338.207698        0.138782
BFGS:   19 12:44:05    -3338.213248        0.116489
BFGS:   20 12:44:05    -3338.218923        0.126529
BFGS:   21 12:44:06    -3338.224816        0.096466
BFGS:   22 12:44:06    -3338.230030        0.115546
BFGS:   23 12:44:07    -3338.234164        0.093369
BFGS:   24 12:44:08    -3338.237797        0.073656
BFGS:   25 12:44:08    -3338.241459        0.106897
BFGS:   26 12:44:09    -3338.244852        0.114004
BFGS:   27 12:44:09    -3338.247367        0.076260
BFGS:   28 12:44:10    -3338.249048        0.065103
BFGS:   29 12:44:10    -3338.250404        0.062124
BFGS:   30 12:44:11    -3338.251868        0.064788
BFGS:   31 12:44:11    -3338.253511        0.072007
BFGS:   32 12:44:12    -3338.255179        0.063506
BFGS:   33 12:44:12    -3338.256650        0.067644
BFGS:   34 12:44:13    -3338.257913        0.061723
BFGS:   35 12:44:13    -3338.259034        0.055697
BFGS:   36 12:44:14    -3338.259944        0.055400
BFGS:   37 12:44:14    -3338.260539        0.034362
BFGS:   38 12:44:15    -3338.260857        0.030472
BFGS:   39 12:44:15    -3338.261042        0.023440
BFGS:   40 12:44:16    -3338.261175        0.020051
BFGS:   41 12:44:16    -3338.261263        0.013270
BFGS:   42 12:44:16    -3338.261315        0.014862
BFGS:   43 12:44:17    -3338.261348        0.011564
BFGS:   44 12:44:17    -3338.261371        0.006999
