      Step     Time          Energy          fmax
BFGS:    0 21:03:49    -3599.342929      434.757372
BFGS:    1 21:03:52    -3724.691270       60.576415
BFGS:    2 21:03:56    -3733.404943      136.846966
BFGS:    3 21:03:58    -3726.825788      155.948672
BFGS:    4 21:04:01    -3754.825505       27.517319
BFGS:    5 21:04:04    -3758.232735       20.953003
BFGS:    6 21:04:07    -3760.199536       12.925003
BFGS:    7 21:04:10    -3762.036012        5.268351
BFGS:    8 21:04:12    -3763.588312        1.788020
BFGS:    9 21:04:15    -3764.282306        3.543817
BFGS:   10 21:04:17    -3764.798632        4.265737
BFGS:   11 21:04:20    -3765.348642        5.044589
BFGS:   12 21:04:22    -3766.143463        5.270231
BFGS:   13 21:04:24    -3766.656777        4.612070
BFGS:   14 21:04:26    -3767.090776        4.000774
BFGS:   15 21:04:29    -3767.951820        3.498800
BFGS:   16 21:04:30    -3768.160656        3.253652
BFGS:   17 21:04:32    -3768.612281        2.585756
BFGS:   18 21:04:35    -3768.881447        2.149111
BFGS:   19 21:04:37    -3769.228529        1.215883
BFGS:   20 21:04:40    -3769.642980        1.463074
BFGS:   21 21:04:42    -3769.970712        1.814475
BFGS:   22 21:04:45    -3770.622649        2.143626
BFGS:   23 21:04:47    -3771.007402        3.465114
BFGS:   24 21:04:49    -3771.424664        1.267768
BFGS:   25 21:04:52    -3771.782139        3.383530
BFGS:   26 21:04:54    -3772.207977        2.079475
BFGS:   27 21:04:56    -3772.502687        1.124818
BFGS:   28 21:04:59    -3772.656562        1.045090
BFGS:   29 21:05:01    -3772.902701        0.754252
BFGS:   30 21:05:04    -3773.015700        0.659956
BFGS:   31 21:05:06    -3773.131708        0.686601
BFGS:   32 21:05:09    -3773.194744        0.813668
BFGS:   33 21:05:11    -3773.260919        0.813744
BFGS:   34 21:05:13    -3773.312833        0.710993
BFGS:   35 21:05:15    -3773.370582        0.535900
BFGS:   36 21:05:17    -3773.423064        0.721595
BFGS:   37 21:05:19    -3773.473473        0.739075
BFGS:   38 21:05:22    -3773.525262        0.653031
BFGS:   39 21:05:24    -3773.591443        0.513896
BFGS:   40 21:05:26    -3773.663282        0.450726
BFGS:   41 21:05:28    -3773.731691        0.420869
BFGS:   42 21:05:30    -3773.786742        0.407502
BFGS:   43 21:05:32    -3773.837871        0.359892
BFGS:   44 21:05:34    -3773.870640        0.333662
BFGS:   45 21:05:36    -3773.898208        0.389143
BFGS:   46 21:05:37    -3773.917640        0.378362
BFGS:   47 21:05:39    -3773.932245        0.344252
BFGS:   48 21:05:41    -3773.944969        0.299815
BFGS:   49 21:05:43    -3773.957156        0.309783
BFGS:   50 21:05:44    -3773.966734        0.405798
BFGS:   51 21:05:46    -3773.975759        0.422876
BFGS:   52 21:05:48    -3773.983337        0.367479
BFGS:   53 21:05:50    -3773.989563        0.315250
BFGS:   54 21:05:52    -3773.994814        0.261911
BFGS:   55 21:05:53    -3773.999459        0.189110
BFGS:   56 21:05:55    -3774.003194        0.145149
BFGS:   57 21:05:57    -3774.005924        0.103039
BFGS:   58 21:05:59    -3774.008141        0.097204
BFGS:   59 21:06:00    -3774.010513        0.122471
BFGS:   60 21:06:02    -3774.013202        0.133352
BFGS:   61 21:06:04    -3774.015846        0.143953
BFGS:   62 21:06:06    -3774.018148        0.165939
BFGS:   63 21:06:07    -3774.020220        0.187436
BFGS:   64 21:06:09    -3774.022348        0.187799
BFGS:   65 21:06:11    -3774.024669        0.176465
BFGS:   66 21:06:13    -3774.027020        0.152886
BFGS:   67 21:06:15    -3774.029176        0.121274
BFGS:   68 21:06:17    -3774.031191        0.086472
BFGS:   69 21:06:18    -3774.033399        0.105466
BFGS:   70 21:06:20    -3774.035951        0.113480
BFGS:   71 21:06:22    -3774.038603        0.096003
BFGS:   72 21:06:24    -3774.040857        0.096430
BFGS:   73 21:06:26    -3774.042744        0.082165
BFGS:   74 21:06:27    -3774.044603        0.075621
BFGS:   75 21:06:29    -3774.046283        0.076246
BFGS:   76 21:06:30    -3774.047605        0.084061
BFGS:   77 21:06:31    -3774.048525        0.091363
BFGS:   78 21:06:33    -3774.049288        0.090992
BFGS:   79 21:06:34    -3774.050074        0.076174
BFGS:   80 21:06:36    -3774.050865        0.075544
BFGS:   81 21:06:37    -3774.051551        0.071447
BFGS:   82 21:06:39    -3774.052021        0.045862
BFGS:   83 21:06:40    -3774.052343        0.027130
BFGS:   84 21:06:41    -3774.052584        0.025882
BFGS:   85 21:06:42    -3774.052779        0.035364
BFGS:   86 21:06:44    -3774.052939        0.042175
BFGS:   87 21:06:45    -3774.053087        0.037159
BFGS:   88 21:06:46    -3774.053225        0.027714
BFGS:   89 21:06:48    -3774.053360        0.025954
BFGS:   90 21:06:49    -3774.053486        0.019479
BFGS:   91 21:06:50    -3774.053592        0.014560
BFGS:   92 21:06:51    -3774.053677        0.015421
BFGS:   93 21:06:52    -3774.053752        0.016073
BFGS:   94 21:06:53    -3774.053826        0.017994
BFGS:   95 21:06:54    -3774.053892        0.014288
BFGS:   96 21:06:56    -3774.053941        0.012323
BFGS:   97 21:06:57    -3774.053975        0.009185
