      Step     Time          Energy          fmax
BFGS:    0 10:22:24    -1981.076413       14.084697
BFGS:    1 10:22:24    -1989.475405        6.405798
BFGS:    2 10:22:25    -1995.953982        7.994601
BFGS:    3 10:22:25    -2002.192834        8.792320
BFGS:    4 10:22:25    -2005.597899       19.563867
BFGS:    5 10:22:25    -2010.709331        8.942996
BFGS:    6 10:22:26    -2012.420696       10.047947
BFGS:    7 10:22:26    -2012.376456        6.523402
BFGS:    8 10:22:26    -2014.329087        3.338499
BFGS:    9 10:22:26    -2014.855608        2.000043
BFGS:   10 10:22:27    -2015.247267        2.203593
BFGS:   11 10:22:27    -2015.471798        1.509946
BFGS:   12 10:22:27    -2015.688999        1.260195
BFGS:   13 10:22:27    -2016.025298        2.146666
BFGS:   14 10:22:27    -2016.450918        3.126786
BFGS:   15 10:22:28    -2016.834340        4.714034
BFGS:   16 10:22:28    -2017.473629        2.582179
BFGS:   17 10:22:28    -2017.936539        1.034723
BFGS:   18 10:22:28    -2018.121597        1.297525
BFGS:   19 10:22:28    -2018.378128        1.330542
BFGS:   20 10:22:29    -2018.695177        1.512958
BFGS:   21 10:22:29    -2018.870972        1.075332
BFGS:   22 10:22:29    -2019.021379        0.720187
BFGS:   23 10:22:29    -2019.087408        0.597892
BFGS:   24 10:22:29    -2019.128117        0.395182
BFGS:   25 10:22:29    -2019.147970        0.390291
BFGS:   26 10:22:30    -2019.158660        0.202095
BFGS:   27 10:22:30    -2019.167412        0.206241
BFGS:   28 10:22:30    -2019.180387        0.303235
BFGS:   29 10:22:30    -2019.192837        0.361065
BFGS:   30 10:22:30    -2019.202710        0.233204
BFGS:   31 10:22:30    -2019.212180        0.253703
BFGS:   32 10:22:30    -2019.226022        0.302311
BFGS:   33 10:22:31    -2019.249542        0.573130
BFGS:   34 10:22:31    -2019.281770        0.668505
BFGS:   35 10:22:31    -2019.310298        0.444650
BFGS:   36 10:22:31    -2019.333301        0.300282
BFGS:   37 10:22:31    -2019.353122        0.354049
BFGS:   38 10:22:31    -2019.365546        0.332596
BFGS:   39 10:22:32    -2019.374798        0.217331
BFGS:   40 10:22:32    -2019.379066        0.182813
BFGS:   41 10:22:32    -2019.382164        0.180709
BFGS:   42 10:22:32    -2019.386105        0.193339
BFGS:   43 10:22:32    -2019.391704        0.188325
BFGS:   44 10:22:32    -2019.396704        0.155500
BFGS:   45 10:22:32    -2019.401820        0.206556
BFGS:   46 10:22:33    -2019.407069        0.256483
BFGS:   47 10:22:33    -2019.411733        0.199649
BFGS:   48 10:22:33    -2019.414608        0.076379
BFGS:   49 10:22:33    -2019.416043        0.060021
BFGS:   50 10:22:33    -2019.417074        0.098046
