      Step     Time          Energy          fmax
BFGS:    0 08:23:37    -2157.284118        4.887200
BFGS:    1 08:23:38    -2161.363398        5.570807
BFGS:    2 08:23:39    -2168.916479        7.752857
BFGS:    3 08:23:40    -2174.665602       17.976912
BFGS:    4 08:23:41    -2170.517374       24.459954
BFGS:    5 08:23:42    -2179.297673        6.106236
BFGS:    6 08:23:42    -2182.217558        8.317787
BFGS:    7 08:23:43    -2185.481518        5.900305
BFGS:    8 08:23:44    -2186.221406        9.238625
BFGS:    9 08:23:45    -2186.955272        1.554475
BFGS:   10 08:23:45    -2187.186998        1.450314
BFGS:   11 08:23:46    -2187.917919        2.515976
BFGS:   12 08:23:47    -2188.591567        3.553932
