      Step     Time          Energy          fmax
BFGS:    0 20:55:53    -3448.679854        8.343024
BFGS:    1 20:55:55    -3457.962629        8.527157
BFGS:    2 20:55:57    -3467.844335        6.852056
BFGS:    3 20:55:59    -3473.159435        7.406807
BFGS:    4 20:56:01    -3476.544968        4.319462
BFGS:    5 20:56:02    -3478.328116        1.316581
BFGS:    6 20:56:04    -3478.898354        1.204464
BFGS:    7 20:56:05    -3479.452170        1.079653
BFGS:    8 20:56:06    -3480.069977        0.940387
BFGS:    9 20:56:07    -3480.478994        0.887359
BFGS:   10 20:56:09    -3480.794856        0.611372
BFGS:   11 20:56:10    -3481.065065        0.673165
BFGS:   12 20:56:11    -3481.256541        0.512945
BFGS:   13 20:56:12    -3481.361069        0.405694
BFGS:   14 20:56:13    -3481.436246        0.389171
BFGS:   15 20:56:14    -3481.500865        0.368248
BFGS:   16 20:56:15    -3481.562846        0.377314
BFGS:   17 20:56:16    -3481.616540        0.315175
BFGS:   18 20:56:17    -3481.656286        0.288186
BFGS:   19 20:56:18    -3481.687112        0.286018
BFGS:   20 20:56:19    -3481.717660        0.230596
BFGS:   21 20:56:20    -3481.752250        0.305538
BFGS:   22 20:56:21    -3481.785973        0.260872
BFGS:   23 20:56:22    -3481.810136        0.216042
BFGS:   24 20:56:23    -3481.827190        0.213767
BFGS:   25 20:56:24    -3481.846827        0.248874
BFGS:   26 20:56:25    -3481.877215        0.333481
BFGS:   27 20:56:26    -3481.919107        0.354013
BFGS:   28 20:56:28    -3481.959604        0.345130
BFGS:   29 20:56:29    -3481.988121        0.256472
BFGS:   30 20:56:30    -3482.007169        0.174644
BFGS:   31 20:56:31    -3482.020410        0.148338
BFGS:   32 20:56:32    -3482.036677        0.208301
BFGS:   33 20:56:33    -3482.050817        0.218822
BFGS:   34 20:56:34    -3482.061930        0.136252
BFGS:   35 20:56:34    -3482.068727        0.108221
BFGS:   36 20:56:35    -3482.072373        0.083844
BFGS:   37 20:56:36    -3482.074886        0.065638
BFGS:   38 20:56:37    -3482.077253        0.060329
BFGS:   39 20:56:38    -3482.079247        0.056499
BFGS:   40 20:56:39    -3482.080642        0.048843
BFGS:   41 20:56:39    -3482.081712        0.042508
BFGS:   42 20:56:40    -3482.082761        0.043712
BFGS:   43 20:56:40    -3482.083762        0.048323
BFGS:   44 20:56:41    -3482.084466        0.036310
BFGS:   45 20:56:42    -3482.084944        0.037398
BFGS:   46 20:56:42    -3482.085458        0.044574
BFGS:   47 20:56:43    -3482.086130        0.038402
BFGS:   48 20:56:44    -3482.086760        0.041738
BFGS:   49 20:56:45    -3482.087138        0.029444
BFGS:   50 20:56:46    -3482.087376        0.038517
BFGS:   51 20:56:46    -3482.087559        0.030366
BFGS:   52 20:56:47    -3482.087699        0.014428
BFGS:   53 20:56:48    -3482.087783        0.011385
BFGS:   54 20:56:48    -3482.087833        0.014993
BFGS:   55 20:56:49    -3482.087871        0.013466
BFGS:   56 20:56:49    -3482.087897        0.005637
