      Step     Time          Energy          fmax
BFGS:    0 10:25:23    -2478.415180        4.278137
BFGS:    1 10:25:24    -2480.663224        3.393907
BFGS:    2 10:25:25    -2483.731039        3.027377
BFGS:    3 10:25:26    -2490.474831        4.012248
BFGS:    4 10:25:27    -2495.065105        4.411654
BFGS:    5 10:25:28    -2496.882459        4.006065
BFGS:    6 10:25:29    -2502.688663        3.847373
BFGS:    7 10:25:29    -2504.873851        3.094723
BFGS:    8 10:25:30    -2507.585031        7.191672
BFGS:    9 10:25:30    -2509.059117        5.534875
BFGS:   10 10:25:31    -2511.803679        2.781302
BFGS:   11 10:25:32    -2513.826044        2.765567
BFGS:   12 10:25:33    -2515.446798        2.688617
BFGS:   13 10:25:33    -2516.673958        4.683382
BFGS:   14 10:25:34    -2517.853030        3.720590
BFGS:   15 10:25:35    -2518.975674        2.544612
BFGS:   16 10:25:35    -2520.173087        2.974157
BFGS:   17 10:25:36    -2520.522983        1.190936
BFGS:   18 10:25:37    -2520.836182        0.986309
BFGS:   19 10:25:37    -2521.095195        0.695563
BFGS:   20 10:25:38    -2521.149108        0.413700
BFGS:   21 10:25:38    -2521.202202        0.278524
BFGS:   22 10:25:39    -2521.222301        0.246547
BFGS:   23 10:25:39    -2521.247198        0.185052
BFGS:   24 10:25:40    -2521.262678        0.187569
BFGS:   25 10:25:40    -2521.281706        0.241859
BFGS:   26 10:25:40    -2521.298778        0.209065
BFGS:   27 10:25:41    -2521.309367        0.169403
BFGS:   28 10:25:41    -2521.315084        0.138310
BFGS:   29 10:25:42    -2521.320668        0.121280
BFGS:   30 10:25:42    -2521.327331        0.115640
BFGS:   31 10:25:42    -2521.332810        0.121077
BFGS:   32 10:25:43    -2521.336140        0.108525
BFGS:   33 10:25:43    -2521.338579        0.117138
BFGS:   34 10:25:44    -2521.341282        0.107133
BFGS:   35 10:25:44    -2521.344042        0.103672
BFGS:   36 10:25:44    -2521.346061        0.077600
BFGS:   37 10:25:45    -2521.347373        0.045471
BFGS:   38 10:25:45    -2521.348478        0.050547
BFGS:   39 10:25:45    -2521.349553        0.046235
BFGS:   40 10:25:46    -2521.350425        0.045197
BFGS:   41 10:25:46    -2521.351011        0.031504
BFGS:   42 10:25:46    -2521.351374        0.031149
BFGS:   43 10:25:46    -2521.351575        0.024783
BFGS:   44 10:25:47    -2521.351661        0.015305
BFGS:   45 10:25:47    -2521.351705        0.010319
BFGS:   46 10:25:47    -2521.351745        0.013819
BFGS:   47 10:25:47    -2521.351785        0.011719
BFGS:   48 10:25:48    -2521.351811        0.006816
