      Step     Time          Energy          fmax
BFGS:    0 13:54:07    -3779.114108       12.903774
BFGS:    1 13:54:09    -3787.184321        7.840719
BFGS:    2 13:54:11    -3789.388623       14.680417
BFGS:    3 13:54:13    -3791.135850        5.365217
BFGS:    4 13:54:14    -3791.834587        3.258371
BFGS:    5 13:54:16    -3792.398575        3.684285
BFGS:    6 13:54:18    -3792.645155        1.768420
BFGS:    7 13:54:19    -3793.082536        1.582675
BFGS:    8 13:54:21    -3793.359549        2.055818
BFGS:    9 13:54:23    -3794.124007        2.395655
BFGS:   10 13:54:24    -3794.629997        2.352470
BFGS:   11 13:54:25    -3795.063866        1.786643
BFGS:   12 13:54:27    -3795.675511        2.178575
BFGS:   13 13:54:28    -3796.188211        2.378156
BFGS:   14 13:54:29    -3796.611703        1.796493
BFGS:   15 13:54:30    -3796.910512        1.649069
BFGS:   16 13:54:31    -3797.191836        1.506223
BFGS:   17 13:54:32    -3797.392993        1.525632
BFGS:   18 13:54:33    -3797.634945        0.845786
BFGS:   19 13:54:34    -3797.744663        0.757674
BFGS:   20 13:54:35    -3797.881104        0.698913
BFGS:   21 13:54:36    -3797.978344        0.671413
BFGS:   22 13:54:36    -3798.087061        0.656279
BFGS:   23 13:54:37    -3798.203461        0.756988
BFGS:   24 13:54:38    -3798.323244        0.540578
BFGS:   25 13:54:39    -3798.430873        0.920086
BFGS:   26 13:54:40    -3798.561123        1.186222
BFGS:   27 13:54:41    -3798.705445        1.113227
BFGS:   28 13:54:42    -3798.837102        0.888597
BFGS:   29 13:54:43    -3798.953659        0.672482
BFGS:   30 13:54:44    -3799.052765        0.635388
BFGS:   31 13:54:45    -3799.145063        0.538868
BFGS:   32 13:54:46    -3799.227379        0.501220
BFGS:   33 13:54:47    -3799.283739        0.462385
BFGS:   34 13:54:48    -3799.322455        0.387148
BFGS:   35 13:54:48    -3799.352700        0.295640
BFGS:   36 13:54:49    -3799.375873        0.274661
BFGS:   37 13:54:50    -3799.392136        0.189265
BFGS:   38 13:54:51    -3799.403509        0.179264
BFGS:   39 13:54:51    -3799.412875        0.206944
BFGS:   40 13:54:52    -3799.421059        0.166865
BFGS:   41 13:54:53    -3799.428286        0.179943
BFGS:   42 13:54:54    -3799.434690        0.184087
BFGS:   43 13:54:54    -3799.440000        0.122344
BFGS:   44 13:54:55    -3799.444155        0.115819
BFGS:   45 13:54:56    -3799.447655        0.109730
BFGS:   46 13:54:57    -3799.450869        0.098613
BFGS:   47 13:54:57    -3799.453547        0.087207
BFGS:   48 13:54:58    -3799.455180        0.060916
BFGS:   49 13:54:59    -3799.456031        0.045179
BFGS:   50 13:54:59    -3799.456605        0.054251
BFGS:   51 13:55:00    -3799.457119        0.042106
BFGS:   52 13:55:00    -3799.457515        0.032366
BFGS:   53 13:55:01    -3799.457756        0.021030
BFGS:   54 13:55:01    -3799.457915        0.033074
BFGS:   55 13:55:02    -3799.458046        0.029601
BFGS:   56 13:55:02    -3799.458149        0.015854
BFGS:   57 13:55:03    -3799.458226        0.016759
BFGS:   58 13:55:03    -3799.458293        0.018714
BFGS:   59 13:55:03    -3799.458366        0.022159
BFGS:   60 13:55:04    -3799.458441        0.017077
BFGS:   61 13:55:04    -3799.458503        0.013305
BFGS:   62 13:55:05    -3799.458556        0.011583
BFGS:   63 13:55:05    -3799.458619        0.016814
BFGS:   64 13:55:06    -3799.458699        0.018131
BFGS:   65 13:55:06    -3799.458794        0.017053
BFGS:   66 13:55:06    -3799.458882        0.014643
BFGS:   67 13:55:07    -3799.458954        0.013704
BFGS:   68 13:55:07    -3799.459011        0.011403
BFGS:   69 13:55:08    -3799.459059        0.008921
