      Step     Time          Energy          fmax
BFGS:    0 21:04:56    -3314.942155      318.362412
BFGS:    1 21:04:58    -3383.229239       37.868713
BFGS:    2 21:05:00    -3389.458122       81.760994
BFGS:    3 21:05:01    -3401.949761       33.843791
BFGS:    4 21:05:03    -3409.575822       11.778618
BFGS:    5 21:05:05    -3412.661652        6.355692
BFGS:    6 21:05:07    -3414.865602        3.834676
BFGS:    7 21:05:09    -3417.128259        2.226343
BFGS:    8 21:05:11    -3418.032220        1.751244
BFGS:    9 21:05:13    -3418.716910        2.231007
BFGS:   10 21:05:15    -3419.110675        2.520643
BFGS:   11 21:05:17    -3419.398577        2.451566
BFGS:   12 21:05:18    -3419.601859        2.172156
BFGS:   13 21:05:20    -3419.759276        1.821752
BFGS:   14 21:05:21    -3419.914144        1.540638
BFGS:   15 21:05:23    -3420.110413        1.099024
BFGS:   16 21:05:24    -3420.302223        0.812045
BFGS:   17 21:05:26    -3420.422630        0.687002
BFGS:   18 21:05:28    -3420.491507        0.616709
BFGS:   19 21:05:29    -3420.550963        0.503425
BFGS:   20 21:05:30    -3420.618804        0.522992
BFGS:   21 21:05:32    -3420.680220        0.421655
BFGS:   22 21:05:33    -3420.721191        0.338040
BFGS:   23 21:05:35    -3420.750965        0.313476
BFGS:   24 21:05:36    -3420.779712        0.325103
BFGS:   25 21:05:38    -3420.803510        0.420805
BFGS:   26 21:05:39    -3420.817012        0.462766
BFGS:   27 21:05:40    -3420.824648        0.381301
BFGS:   28 21:05:41    -3420.832176        0.243644
BFGS:   29 21:05:43    -3420.840842        0.208457
BFGS:   30 21:05:44    -3420.847749        0.206965
BFGS:   31 21:05:45    -3420.852296        0.185646
BFGS:   32 21:05:47    -3420.855959        0.145701
BFGS:   33 21:05:48    -3420.859449        0.140331
BFGS:   34 21:05:49    -3420.862311        0.161308
BFGS:   35 21:05:50    -3420.864517        0.137691
BFGS:   36 21:05:51    -3420.866633        0.093775
BFGS:   37 21:05:52    -3420.869294        0.108345
BFGS:   38 21:05:54    -3420.872148        0.104573
BFGS:   39 21:05:55    -3420.874549        0.082924
BFGS:   40 21:05:56    -3420.876524        0.078931
BFGS:   41 21:05:57    -3420.878551        0.102459
BFGS:   42 21:05:59    -3420.880860        0.128236
BFGS:   43 21:06:00    -3420.883198        0.144108
BFGS:   44 21:06:01    -3420.885081        0.141890
BFGS:   45 21:06:02    -3420.886339        0.125044
BFGS:   46 21:06:03    -3420.887116        0.106726
BFGS:   47 21:06:04    -3420.887576        0.091099
BFGS:   48 21:06:06    -3420.887860        0.074244
BFGS:   49 21:06:07    -3420.888052        0.064683
BFGS:   50 21:06:08    -3420.888175        0.056445
BFGS:   51 21:06:09    -3420.888248        0.052081
BFGS:   52 21:06:10    -3420.888299        0.051672
BFGS:   53 21:06:11    -3420.888350        0.046185
BFGS:   54 21:06:12    -3420.888396        0.034584
BFGS:   55 21:06:13    -3420.888429        0.019494
BFGS:   56 21:06:14    -3420.888449        0.009939
