      Step     Time          Energy          fmax
BFGS:    0 14:23:20    -2093.405885       14.042488
BFGS:    1 14:23:20    -2102.273323       11.711928
BFGS:    2 14:23:21    -2108.952481        8.656527
BFGS:    3 14:23:21    -2115.475617       10.345520
BFGS:    4 14:23:22    -2119.350543       15.102600
BFGS:    5 14:23:22    -2124.553554        7.249230
BFGS:    6 14:23:22    -2126.357619        2.963109
BFGS:    7 14:23:22    -2127.543131        2.322589
BFGS:    8 14:23:23    -2128.233681        3.738804
BFGS:    9 14:23:23    -2128.891161        2.508729
BFGS:   10 14:23:23    -2129.276189        2.114100
BFGS:   11 14:23:23    -2129.657201        5.730438
BFGS:   12 14:23:24    -2130.142952        3.741987
BFGS:   13 14:23:24    -2130.412136        1.160409
BFGS:   14 14:23:24    -2130.715780        1.111259
BFGS:   15 14:23:24    -2131.004870        1.832471
BFGS:   16 14:23:25    -2131.333497        1.915654
BFGS:   17 14:23:25    -2131.711122        1.450751
BFGS:   18 14:23:25    -2132.102460        1.878400
BFGS:   19 14:23:25    -2132.411846        2.139782
BFGS:   20 14:23:26    -2132.635505        0.805922
BFGS:   21 14:23:26    -2132.941065        1.518854
BFGS:   22 14:23:26    -2133.142176        1.161825
BFGS:   23 14:23:26    -2133.282813        1.010364
BFGS:   24 14:23:26    -2133.348114        0.509338
BFGS:   25 14:23:26    -2133.402372        0.563468
BFGS:   26 14:23:27    -2133.425929        0.492295
BFGS:   27 14:23:27    -2133.447995        0.185773
BFGS:   28 14:23:27    -2133.460100        0.266136
BFGS:   29 14:23:27    -2133.479162        0.485126
BFGS:   30 14:23:27    -2133.497141        0.528034
BFGS:   31 14:23:28    -2133.514126        0.356091
BFGS:   32 14:23:28    -2133.530082        0.246731
BFGS:   33 14:23:28    -2133.551549        0.458767
BFGS:   34 14:23:28    -2133.583187        0.731637
BFGS:   35 14:23:28    -2133.624488        0.783399
BFGS:   36 14:23:29    -2133.668170        0.536785
BFGS:   37 14:23:29    -2133.707127        0.297404
BFGS:   38 14:23:29    -2133.737479        0.320550
BFGS:   39 14:23:29    -2133.763714        0.391328
BFGS:   40 14:23:29    -2133.792568        0.367749
BFGS:   41 14:23:29    -2133.823793        0.355024
BFGS:   42 14:23:30    -2133.854251        0.236857
BFGS:   43 14:23:30    -2133.877668        0.265105
BFGS:   44 14:23:30    -2133.892609        0.249256
BFGS:   45 14:23:30    -2133.907615        0.319909
BFGS:   46 14:23:30    -2133.927835        0.301520
BFGS:   47 14:23:31    -2133.959808        0.276919
BFGS:   48 14:23:31    -2133.973521        0.247572
BFGS:   49 14:23:31    -2133.983892        0.246495
BFGS:   50 14:23:31    -2133.992512        0.211249
BFGS:   51 14:23:31    -2134.001794        0.203761
BFGS:   52 14:23:32    -2134.011338        0.182254
BFGS:   53 14:23:32    -2134.020808        0.207815
BFGS:   54 14:23:32    -2134.028720        0.193400
BFGS:   55 14:23:32    -2134.034156        0.121779
BFGS:   56 14:23:32    -2134.037258        0.100522
BFGS:   57 14:23:32    -2134.038964        0.070280
BFGS:   58 14:23:32    -2134.040292        0.072539
BFGS:   59 14:23:33    -2134.041360        0.066701
BFGS:   60 14:23:33    -2134.042199        0.063292
BFGS:   61 14:23:33    -2134.042929        0.057223
BFGS:   62 14:23:33    -2134.043593        0.058469
BFGS:   63 14:23:33    -2134.044034        0.032881
BFGS:   64 14:23:33    -2134.044423        0.037714
BFGS:   65 14:23:33    -2134.044957        0.069890
BFGS:   66 14:23:34    -2134.045850        0.121030
BFGS:   67 14:23:34    -2134.047112        0.140761
BFGS:   68 14:23:34    -2134.048643        0.097277
BFGS:   69 14:23:34    -2134.050108        0.071558
BFGS:   70 14:23:34    -2134.051616        0.091378
BFGS:   71 14:23:34    -2134.053519        0.167272
BFGS:   72 14:23:34    -2134.055867        0.180080
BFGS:   73 14:23:35    -2134.058213        0.102080
BFGS:   74 14:23:35    -2134.060141        0.107025
BFGS:   75 14:23:35    -2134.061745        0.120565
BFGS:   76 14:23:35    -2134.063206        0.152454
BFGS:   77 14:23:35    -2134.064327        0.100334
BFGS:   78 14:23:35    -2134.064992        0.044033
BFGS:   79 14:23:35    -2134.065413        0.047144
BFGS:   80 14:23:36    -2134.065786        0.074501
BFGS:   81 14:23:36    -2134.066139        0.061172
BFGS:   82 14:23:36    -2134.066437        0.028277
BFGS:   83 14:23:36    -2134.066701        0.027415
BFGS:   84 14:23:36    -2134.066976        0.058840
BFGS:   85 14:23:36    -2134.067265        0.060781
BFGS:   86 14:23:36    -2134.067525        0.031301
BFGS:   87 14:23:36    -2134.067743        0.023334
BFGS:   88 14:23:37    -2134.067940        0.041006
BFGS:   89 14:23:37    -2134.068111        0.045687
BFGS:   90 14:23:37    -2134.068230        0.024475
BFGS:   91 14:23:37    -2134.068299        0.014204
BFGS:   92 14:23:37    -2134.068348        0.020318
BFGS:   93 14:23:37    -2134.068395        0.025447
BFGS:   94 14:23:37    -2134.068444        0.017094
BFGS:   95 14:23:37    -2134.068499        0.013185
BFGS:   96 14:23:37    -2134.068559        0.021126
BFGS:   97 14:23:38    -2134.068616        0.030130
BFGS:   98 14:23:38    -2134.068656        0.022008
BFGS:   99 14:23:38    -2134.068678        0.006841
