      Step     Time          Energy          fmax
BFGS:    0 10:53:52    -1829.977273        7.089854
BFGS:    1 10:53:53    -1831.333951       12.058006
BFGS:    2 10:53:54    -1833.059314        2.632055
BFGS:    3 10:53:54    -1834.300130        2.840257
BFGS:    4 10:53:55    -1837.204317        2.561949
BFGS:    5 10:53:55    -1837.400388        7.629806
BFGS:    6 10:53:56    -1839.064114        3.477178
BFGS:    7 10:53:56    -1840.725567        4.000683
BFGS:    8 10:53:57    -1841.887477        2.822909
BFGS:    9 10:53:57    -1842.519785        2.286513
BFGS:   10 10:53:58    -1842.956555        1.979302
BFGS:   11 10:53:58    -1843.359918        2.047976
BFGS:   12 10:53:58    -1843.428885        2.269821
BFGS:   13 10:53:59    -1843.553098        0.973110
BFGS:   14 10:53:59    -1843.644150        1.092570
BFGS:   15 10:54:00    -1843.819227        2.741587
BFGS:   16 10:54:01    -1844.323529        3.889553
BFGS:   17 10:54:01    -1844.621542        5.407732
BFGS:   18 10:54:02    -1845.014597        5.977296
BFGS:   19 10:54:02    -1845.595292        3.406874
BFGS:   20 10:54:03    -1845.361609        9.692414
BFGS:   21 10:54:03    -1844.982584        8.476462
BFGS:   22 10:54:04    -1846.252125        2.978376
BFGS:   23 10:54:04    -1846.626192        1.731519
BFGS:   24 10:54:05    -1846.807375        2.091696
BFGS:   25 10:54:05    -1846.952655        1.679601
BFGS:   26 10:54:06    -1847.165131        1.209256
BFGS:   27 10:54:06    -1847.257239        1.085985
BFGS:   28 10:54:06    -1847.510033        1.595879
BFGS:   29 10:54:07    -1847.978415        2.909714
      Step     Time          Energy          fmax
BFGS:    0 11:49:39    -1829.977273        7.089854
BFGS:    1 11:49:39    -1831.333951       12.058006
BFGS:    2 11:49:40    -1833.059314        2.632055
BFGS:    3 11:49:40    -1834.300130        2.840257
BFGS:    4 11:49:41    -1837.204317        2.561949
BFGS:    5 11:49:41    -1837.400388        7.629806
BFGS:    6 11:49:42    -1839.064114        3.477178
BFGS:    7 11:49:42    -1840.725567        4.000683
BFGS:    8 11:49:43    -1841.887477        2.822909
BFGS:    9 11:49:43    -1842.519785        2.286513
BFGS:   10 11:49:43    -1842.956555        1.979302
BFGS:   11 11:49:44    -1843.359918        2.047976
BFGS:   12 11:49:44    -1843.428885        2.269821
BFGS:   13 11:49:45    -1843.553098        0.973110
BFGS:   14 11:49:45    -1843.644150        1.092570
BFGS:   15 11:49:45    -1843.819227        2.741587
BFGS:   16 11:49:46    -1844.323529        3.889553
BFGS:   17 11:49:47    -1844.621542        5.407732
BFGS:   18 11:49:47    -1845.014597        5.977296
BFGS:   19 11:49:48    -1845.595292        3.406874
BFGS:   20 11:49:48    -1845.361609        9.692414
BFGS:   21 11:49:49    -1844.982584        8.476462
BFGS:   22 11:49:49    -1846.252125        2.978376
BFGS:   23 11:49:50    -1846.626192        1.731519
BFGS:   24 11:49:50    -1846.807375        2.091696
BFGS:   25 11:49:51    -1846.952655        1.679601
BFGS:   26 11:49:51    -1847.165131        1.209256
BFGS:   27 11:49:51    -1847.257239        1.085985
BFGS:   28 11:49:52    -1847.510033        1.595879
BFGS:   29 11:49:52    -1847.978415        2.909714
