      Step     Time          Energy          fmax
BFGS:    0 10:24:25    -3038.315033        4.905340
BFGS:    1 10:24:26    -3042.021743        4.439236
BFGS:    2 10:24:28    -3046.815943        3.232226
BFGS:    3 10:24:29    -3048.668660       10.741223
BFGS:    4 10:24:31    -3052.573369        4.166666
BFGS:    5 10:24:33    -3059.681096        4.082514
BFGS:    6 10:24:34    -3053.952088       38.614070
BFGS:    7 10:24:36    -3063.100027        3.614161
BFGS:    8 10:24:37    -3064.375588        2.308303
BFGS:    9 10:24:38    -3065.640892        7.663568
BFGS:   10 10:24:39    -3067.074252        2.702785
BFGS:   11 10:24:40    -3068.181076        2.200180
BFGS:   12 10:24:41    -3069.006350        2.431503
BFGS:   13 10:24:42    -3069.709535        2.199353
BFGS:   14 10:24:43    -3070.344092        2.416061
BFGS:   15 10:24:44    -3070.903728        1.774065
BFGS:   16 10:24:45    -3071.279319        1.287709
BFGS:   17 10:24:46    -3071.646145        1.181360
BFGS:   18 10:24:47    -3071.951145        1.042239
BFGS:   19 10:24:48    -3072.321346        1.404587
BFGS:   20 10:24:49    -3072.456336        1.123659
BFGS:   21 10:24:50    -3072.642504        0.727183
BFGS:   22 10:24:51    -3072.745957        0.368419
BFGS:   23 10:24:52    -3072.827453        0.440766
BFGS:   24 10:24:53    -3072.924266        0.629549
BFGS:   25 10:24:54    -3072.999663        0.562695
BFGS:   26 10:24:55    -3073.061773        0.458335
BFGS:   27 10:24:56    -3073.109305        0.392648
BFGS:   28 10:24:57    -3073.138342        0.247883
BFGS:   29 10:24:57    -3073.159445        0.205717
BFGS:   30 10:24:58    -3073.176545        0.189243
BFGS:   31 10:24:59    -3073.193291        0.233413
BFGS:   32 10:25:00    -3073.211669        0.232571
BFGS:   33 10:25:01    -3073.231253        0.247692
BFGS:   34 10:25:02    -3073.250780        0.206192
BFGS:   35 10:25:03    -3073.268785        0.180460
BFGS:   36 10:25:03    -3073.285333        0.230835
BFGS:   37 10:25:04    -3073.300964        0.202307
BFGS:   38 10:25:05    -3073.314277        0.173545
BFGS:   39 10:25:06    -3073.323280        0.129685
BFGS:   40 10:25:06    -3073.328372        0.113103
BFGS:   41 10:25:07    -3073.331435        0.097730
BFGS:   42 10:25:08    -3073.333652        0.073562
BFGS:   43 10:25:09    -3073.335178        0.055823
BFGS:   44 10:25:09    -3073.336051        0.049442
BFGS:   45 10:25:10    -3073.336531        0.040829
BFGS:   46 10:25:10    -3073.336948        0.041999
BFGS:   47 10:25:11    -3073.337379        0.044295
BFGS:   48 10:25:12    -3073.337830        0.046464
BFGS:   49 10:25:12    -3073.338260        0.032310
BFGS:   50 10:25:13    -3073.338615        0.031666
