      Step     Time          Energy          fmax
BFGS:    0 21:02:32    -3696.948160        8.877631
BFGS:    1 21:02:34    -3704.020067        7.482135
BFGS:    2 21:02:37    -3704.188438       17.443023
BFGS:    3 21:02:39    -3707.493100        4.587141
BFGS:    4 21:02:41    -3708.536934        2.933946
BFGS:    5 21:02:43    -3709.832839        5.217195
BFGS:    6 21:02:45    -3710.398684        2.751015
BFGS:    7 21:02:47    -3710.980710        3.571679
BFGS:    8 21:02:49    -3711.389828        2.004877
BFGS:    9 21:02:51    -3711.703548        3.060150
BFGS:   10 21:02:53    -3711.952525        1.186384
BFGS:   11 21:02:55    -3712.052484        0.703092
BFGS:   12 21:02:56    -3712.112941        0.943330
BFGS:   13 21:02:58    -3712.187520        0.768601
BFGS:   14 21:03:00    -3712.250891        0.778922
BFGS:   15 21:03:02    -3712.323998        0.708105
BFGS:   16 21:03:04    -3712.418060        1.196748
BFGS:   17 21:03:05    -3712.514895        1.391494
BFGS:   18 21:03:07    -3712.624980        0.870017
BFGS:   19 21:03:08    -3712.826412        1.118108
BFGS:   20 21:03:10    -3712.964406        1.556820
BFGS:   21 21:03:12    -3713.247876        1.473917
BFGS:   22 21:03:14    -3713.484585        1.489278
BFGS:   23 21:03:16    -3713.776007        1.470908
BFGS:   24 21:03:18    -3713.980536        1.227035
BFGS:   25 21:03:20    -3714.253323        1.014080
BFGS:   26 21:03:22    -3714.399990        0.679715
BFGS:   27 21:03:24    -3714.543154        0.730095
BFGS:   28 21:03:26    -3714.727064        0.705740
BFGS:   29 21:03:27    -3714.853274        0.661426
BFGS:   30 21:03:29    -3715.040395        0.717146
BFGS:   31 21:03:31    -3715.152911        0.600611
BFGS:   32 21:03:32    -3715.267758        0.671294
BFGS:   33 21:03:34    -3715.389893        0.600064
BFGS:   34 21:03:35    -3715.516247        0.910702
BFGS:   35 21:03:37    -3715.616750        0.852528
BFGS:   36 21:03:38    -3715.717373        0.820295
BFGS:   37 21:03:40    -3715.856624        0.832850
BFGS:   38 21:03:42    -3715.962466        0.764709
BFGS:   39 21:03:44    -3716.074692        0.804656
BFGS:   40 21:03:45    -3716.135578        0.502658
BFGS:   41 21:03:46    -3716.193556        0.374557
BFGS:   42 21:03:48    -3716.252854        0.597014
BFGS:   43 21:03:49    -3716.310646        0.606826
BFGS:   44 21:03:51    -3716.348048        0.443337
BFGS:   45 21:03:52    -3716.370681        0.208934
BFGS:   46 21:03:53    -3716.390096        0.281949
BFGS:   47 21:03:55    -3716.414228        0.419795
BFGS:   48 21:03:56    -3716.441154        0.449105
BFGS:   49 21:03:58    -3716.467219        0.314019
BFGS:   50 21:03:59    -3716.490978        0.268674
BFGS:   51 21:04:00    -3716.512992        0.257732
BFGS:   52 21:04:02    -3716.532786        0.311420
BFGS:   53 21:04:03    -3716.549858        0.260067
BFGS:   54 21:04:04    -3716.563842        0.172330
BFGS:   55 21:04:06    -3716.575058        0.192187
BFGS:   56 21:04:07    -3716.583959        0.144431
BFGS:   57 21:04:08    -3716.590316        0.106232
BFGS:   58 21:04:09    -3716.594283        0.083719
BFGS:   59 21:04:10    -3716.596667        0.073306
BFGS:   60 21:04:11    -3716.598138        0.052810
BFGS:   61 21:04:12    -3716.599083        0.043895
BFGS:   62 21:04:13    -3716.599709        0.044438
BFGS:   63 21:04:14    -3716.600188        0.048069
BFGS:   64 21:04:15    -3716.600596        0.026765
BFGS:   65 21:04:16    -3716.600929        0.028349
BFGS:   66 21:04:17    -3716.601146        0.024003
BFGS:   67 21:04:17    -3716.601258        0.019647
BFGS:   68 21:04:18    -3716.601313        0.008326
