      Step     Time          Energy          fmax
BFGS:    0 10:24:03    -2219.558969       11.398760
BFGS:    1 10:24:03    -2226.255838        6.463691
BFGS:    2 10:24:04    -2232.670312        5.778792
BFGS:    3 10:24:05    -2238.463778        8.550299
BFGS:    4 10:24:05    -2242.350803       18.544754
BFGS:    5 10:24:06    -2245.635267       13.427466
BFGS:    6 10:24:06    -2248.018236        7.189319
BFGS:    7 10:24:07    -2249.875486        5.202037
BFGS:    8 10:24:08    -2250.674263       10.258739
BFGS:    9 10:24:08    -2251.745627        1.912321
BFGS:   10 10:24:09    -2252.236085        1.696565
BFGS:   11 10:24:09    -2252.922501        2.072809
BFGS:   12 10:24:10    -2253.171740        1.257569
BFGS:   13 10:24:11    -2253.307524        1.075467
BFGS:   14 10:24:11    -2253.438039        0.988505
BFGS:   15 10:24:11    -2253.485328        0.902712
BFGS:   16 10:24:12    -2253.725802        0.734685
BFGS:   17 10:24:12    -2253.818821        0.733904
BFGS:   18 10:24:13    -2253.950796        0.551215
BFGS:   19 10:24:13    -2254.005394        0.510325
BFGS:   20 10:24:14    -2254.045480        0.405443
BFGS:   21 10:24:14    -2254.076264        0.294971
BFGS:   22 10:24:14    -2254.106263        0.532025
BFGS:   23 10:24:15    -2254.127043        0.525831
BFGS:   24 10:24:15    -2254.144567        0.347200
BFGS:   25 10:24:15    -2254.162228        0.256191
BFGS:   26 10:24:16    -2254.177375        0.374540
BFGS:   27 10:24:16    -2254.187727        0.433296
BFGS:   28 10:24:17    -2254.195462        0.259937
BFGS:   29 10:24:17    -2254.203787        0.218192
BFGS:   30 10:24:17    -2254.215598        0.191821
BFGS:   31 10:24:18    -2254.225000        0.260177
BFGS:   32 10:24:18    -2254.230681        0.230586
BFGS:   33 10:24:18    -2254.233658        0.127345
BFGS:   34 10:24:19    -2254.235931        0.115903
BFGS:   35 10:24:19    -2254.238098        0.104768
BFGS:   36 10:24:19    -2254.240391        0.124383
BFGS:   37 10:24:20    -2254.242967        0.125321
BFGS:   38 10:24:20    -2254.246393        0.104981
BFGS:   39 10:24:20    -2254.251386        0.166260
BFGS:   40 10:24:21    -2254.259273        0.193075
BFGS:   41 10:24:21    -2254.275009        0.236823
BFGS:   42 10:24:22    -2254.331017        0.920224
BFGS:   43 10:24:22    -2254.160295        2.613329
BFGS:   44 10:24:23    -2254.342323        0.994932
BFGS:   45 10:24:23    -2254.348201        1.064910
BFGS:   46 10:24:24    -2254.366448        1.473117
BFGS:   47 10:24:24    -2254.371935        1.412902
BFGS:   48 10:24:24    -2254.393164        1.136651
BFGS:   49 10:24:25    -2254.402358        1.014430
BFGS:   50 10:24:25    -2254.406955        0.952825
