      Step     Time          Energy          fmax
BFGS:    0 14:27:18    -3465.128238      428.799537
BFGS:    1 14:27:20    -3587.810464       54.939277
BFGS:    2 14:27:23    -3601.693157      129.934326
BFGS:    3 14:27:25    -3594.844143      152.402180
BFGS:    4 14:27:27    -3622.325689       28.487786
BFGS:    5 14:27:29    -3626.431800       20.018153
BFGS:    6 14:27:31    -3629.375320       12.496935
BFGS:    7 14:27:33    -3632.628560        5.241594
BFGS:    8 14:27:35    -3634.448527        4.678346
BFGS:    9 14:27:37    -3635.660118        4.196621
BFGS:   10 14:27:40    -3636.760388        4.554300
BFGS:   11 14:27:42    -3638.213045        4.716598
BFGS:   12 14:27:44    -3639.141465        4.541342
BFGS:   13 14:27:47    -3640.209610        4.323739
BFGS:   14 14:27:49    -3640.920461        4.042719
BFGS:   15 14:27:51    -3641.762057        3.477543
BFGS:   16 14:27:53    -3642.304182        3.380856
BFGS:   17 14:27:55    -3642.820252        3.398652
BFGS:   18 14:27:57    -3643.227911        3.148493
BFGS:   19 14:27:59    -3643.626018        2.726572
BFGS:   20 14:28:01    -3644.203774        2.309720
BFGS:   21 14:28:03    -3644.491776        1.930710
BFGS:   22 14:28:05    -3644.907913        1.553617
BFGS:   23 14:28:07    -3645.374844        1.601709
BFGS:   24 14:28:09    -3645.623495        1.156070
BFGS:   25 14:28:10    -3645.797588        1.253378
BFGS:   26 14:28:12    -3645.959140        1.366450
BFGS:   27 14:28:14    -3646.156077        2.314084
BFGS:   28 14:28:15    -3646.404275        3.335691
BFGS:   29 14:28:17    -3646.644571        3.516884
BFGS:   30 14:28:19    -3646.928830        2.490827
BFGS:   31 14:28:21    -3647.028148        2.367199
BFGS:   32 14:28:22    -3647.129412        1.551209
BFGS:   33 14:28:24    -3647.183113        1.223881
BFGS:   34 14:28:25    -3647.227486        0.734467
BFGS:   35 14:28:27    -3647.256426        0.478817
BFGS:   36 14:28:28    -3647.281791        0.490576
BFGS:   37 14:28:30    -3647.302491        0.525035
BFGS:   38 14:28:31    -3647.317501        0.499977
BFGS:   39 14:28:32    -3647.327241        0.436169
BFGS:   40 14:28:34    -3647.333724        0.372781
BFGS:   41 14:28:35    -3647.338143        0.288736
BFGS:   42 14:28:36    -3647.341714        0.224547
BFGS:   43 14:28:38    -3647.345425        0.149125
