      Step     Time          Energy          fmax
BFGS:    0 10:21:20    -3204.644650       10.825770
BFGS:    1 10:21:22    -3211.710513        7.687692
BFGS:    2 10:21:23    -3220.834136        7.783909
BFGS:    3 10:21:24    -3227.469803        5.818030
BFGS:    4 10:21:25    -3231.461495        8.224632
BFGS:    5 10:21:26    -3234.379110        5.463165
BFGS:    6 10:21:27    -3235.249047        5.045845
BFGS:    7 10:21:27    -3236.656360        1.948244
BFGS:    8 10:21:28    -3237.242926        1.831728
BFGS:    9 10:21:29    -3238.306059        2.909696
BFGS:   10 10:21:30    -3239.315744        2.237698
BFGS:   11 10:21:31    -3239.953818        2.802192
BFGS:   12 10:21:32    -3240.699073        1.908169
BFGS:   13 10:21:32    -3241.292776        1.734047
BFGS:   14 10:21:33    -3241.792885        1.139113
BFGS:   15 10:21:34    -3241.936605        0.906259
BFGS:   16 10:21:34    -3242.054789        1.925757
BFGS:   17 10:21:35    -3242.182909        0.561905
BFGS:   18 10:21:36    -3242.273077        0.648340
BFGS:   19 10:21:36    -3242.353785        0.671110
BFGS:   20 10:21:37    -3242.415050        0.440729
BFGS:   21 10:21:38    -3242.479018        0.555906
BFGS:   22 10:21:38    -3242.531443        0.482057
BFGS:   23 10:21:39    -3242.573413        0.354092
BFGS:   24 10:21:40    -3242.600157        0.289829
BFGS:   25 10:21:40    -3242.616190        0.179439
BFGS:   26 10:21:41    -3242.627297        0.169933
BFGS:   27 10:21:41    -3242.637891        0.200707
BFGS:   28 10:21:42    -3242.651277        0.216460
BFGS:   29 10:21:42    -3242.668996        0.279871
BFGS:   30 10:21:43    -3242.688390        0.276714
BFGS:   31 10:21:44    -3242.705420        0.242082
BFGS:   32 10:21:44    -3242.720473        0.227289
BFGS:   33 10:21:45    -3242.737018        0.241117
BFGS:   34 10:21:45    -3242.755167        0.238550
BFGS:   35 10:21:46    -3242.770017        0.182096
BFGS:   36 10:21:46    -3242.780070        0.176592
BFGS:   37 10:21:47    -3242.787929        0.166278
BFGS:   38 10:21:47    -3242.796219        0.147802
BFGS:   39 10:21:48    -3242.804418        0.132555
BFGS:   40 10:21:48    -3242.810835        0.154686
BFGS:   41 10:21:49    -3242.816058        0.194024
BFGS:   42 10:21:49    -3242.821656        0.180493
BFGS:   43 10:21:50    -3242.827583        0.120567
BFGS:   44 10:21:50    -3242.832145        0.107750
BFGS:   45 10:21:51    -3242.834845        0.097514
BFGS:   46 10:21:51    -3242.836653        0.070942
BFGS:   47 10:21:52    -3242.838173        0.066820
BFGS:   48 10:21:52    -3242.839293        0.063044
BFGS:   49 10:21:53    -3242.839981        0.058873
BFGS:   50 10:21:53    -3242.840468        0.035953
