      Step     Time          Energy          fmax
BFGS:    0 13:51:43    -3119.793652      312.444664
BFGS:    1 13:51:44    -3234.976166       38.065538
BFGS:    2 13:51:45    -3249.630395       42.727741
BFGS:    3 13:51:46    -3260.099432       26.967134
BFGS:    4 13:51:48    -3267.608823       11.030727
BFGS:    5 13:51:49    -3269.803569        5.925720
BFGS:    6 13:51:50    -3272.062944        3.120193
BFGS:    7 13:51:51    -3273.539117        2.302621
BFGS:    8 13:51:52    -3274.686148        3.941903
BFGS:    9 13:51:53    -3275.513008        4.435766
BFGS:   10 13:51:53    -3276.181597        4.209588
BFGS:   11 13:51:54    -3276.654621        3.544824
BFGS:   12 13:51:55    -3276.999006        2.796611
BFGS:   13 13:51:56    -3277.286641        2.086343
BFGS:   14 13:51:56    -3277.557789        1.024234
BFGS:   15 13:51:57    -3277.768009        0.931168
BFGS:   16 13:51:58    -3277.857572        0.486636
BFGS:   17 13:51:58    -3277.888931        0.414600
BFGS:   18 13:51:59    -3277.912454        0.378199
BFGS:   19 13:52:00    -3277.932739        0.355572
BFGS:   20 13:52:00    -3277.949259        0.440352
BFGS:   21 13:52:01    -3277.964647        0.511056
BFGS:   22 13:52:01    -3277.981244        0.469381
BFGS:   23 13:52:02    -3278.000378        0.355636
BFGS:   24 13:52:03    -3278.019770        0.367532
BFGS:   25 13:52:03    -3278.035762        0.239624
BFGS:   26 13:52:04    -3278.049633        0.238137
BFGS:   27 13:52:04    -3278.063861        0.288383
BFGS:   28 13:52:05    -3278.076554        0.318451
BFGS:   29 13:52:06    -3278.085985        0.263936
BFGS:   30 13:52:06    -3278.092681        0.275549
BFGS:   31 13:52:07    -3278.098276        0.241109
BFGS:   32 13:52:07    -3278.102987        0.173250
BFGS:   33 13:52:08    -3278.106214        0.154567
BFGS:   34 13:52:08    -3278.108177        0.127158
BFGS:   35 13:52:09    -3278.109380        0.071089
BFGS:   36 13:52:09    -3278.110074        0.057348
BFGS:   37 13:52:10    -3278.110437        0.032713
BFGS:   38 13:52:10    -3278.110639        0.034315
BFGS:   39 13:52:11    -3278.110789        0.025849
BFGS:   40 13:52:11    -3278.110922        0.032189
BFGS:   41 13:52:12    -3278.111036        0.022434
BFGS:   42 13:52:12    -3278.111126        0.022579
BFGS:   43 13:52:12    -3278.111210        0.024138
BFGS:   44 13:52:13    -3278.111295        0.019493
BFGS:   45 13:52:13    -3278.111388        0.017402
BFGS:   46 13:52:13    -3278.111473        0.016642
BFGS:   47 13:52:14    -3278.111532        0.013748
BFGS:   48 13:52:14    -3278.111573        0.016929
BFGS:   49 13:52:15    -3278.111612        0.016872
BFGS:   50 13:52:15    -3278.111659        0.016868
BFGS:   51 13:52:15    -3278.111721        0.017292
BFGS:   52 13:52:16    -3278.111770        0.014714
BFGS:   53 13:52:16    -3278.111800        0.009681
