      Step     Time          Energy          fmax
BFGS:    0 10:23:37    -3069.633789        4.836955
BFGS:    1 10:23:37    -3073.370453        4.558482
BFGS:    2 10:23:39    -3078.770890        3.467662
BFGS:    3 10:23:40    -3081.415701       10.889688
BFGS:    4 10:23:41    -3086.329771        5.596541
BFGS:    5 10:23:41    -3093.695908        4.028032
BFGS:    6 10:23:42    -3095.609986        6.091160
BFGS:    7 10:23:43    -3096.341833        5.368155
BFGS:    8 10:23:43    -3098.095797        2.286346
BFGS:    9 10:23:44    -3099.298070        2.288663
BFGS:   10 10:23:45    -3100.501133        3.750788
BFGS:   11 10:23:45    -3101.731891        2.684091
BFGS:   12 10:23:46    -3102.564871        2.575458
BFGS:   13 10:23:46    -3104.000642        2.153983
BFGS:   14 10:23:47    -3104.569466        1.574289
BFGS:   15 10:23:47    -3105.154537        1.933481
BFGS:   16 10:23:48    -3105.507551        1.534361
BFGS:   17 10:23:48    -3106.005672        1.432299
BFGS:   18 10:23:49    -3106.344757        1.217298
BFGS:   19 10:23:49    -3106.618595        1.188576
BFGS:   20 10:23:50    -3106.778426        0.552837
BFGS:   21 10:23:50    -3106.898013        0.511761
BFGS:   22 10:23:51    -3106.998504        0.843669
BFGS:   23 10:23:51    -3107.092381        0.916823
BFGS:   24 10:23:52    -3107.181234        0.607453
BFGS:   25 10:23:52    -3107.244515        0.388552
BFGS:   26 10:23:53    -3107.284787        0.378812
BFGS:   27 10:23:53    -3107.312570        0.354734
BFGS:   28 10:23:54    -3107.335631        0.243647
BFGS:   29 10:23:54    -3107.355573        0.193763
BFGS:   30 10:23:54    -3107.373162        0.243802
BFGS:   31 10:23:55    -3107.391236        0.295652
BFGS:   32 10:23:55    -3107.409724        0.234464
BFGS:   33 10:23:56    -3107.427297        0.210028
BFGS:   34 10:23:56    -3107.444439        0.247316
BFGS:   35 10:23:56    -3107.461719        0.357217
BFGS:   36 10:23:57    -3107.477798        0.337871
BFGS:   37 10:23:57    -3107.489981        0.191356
BFGS:   38 10:23:58    -3107.497235        0.162294
BFGS:   39 10:23:58    -3107.501165        0.127362
BFGS:   40 10:23:58    -3107.503517        0.096126
BFGS:   41 10:23:59    -3107.505015        0.061885
BFGS:   42 10:23:59    -3107.505908        0.045392
BFGS:   43 10:23:59    -3107.506478        0.038394
BFGS:   44 10:24:00    -3107.506810        0.031965
BFGS:   45 10:24:00    -3107.507022        0.024714
BFGS:   46 10:24:00    -3107.507209        0.020382
BFGS:   47 10:24:00    -3107.507399        0.024065
BFGS:   48 10:24:01    -3107.507570        0.021883
BFGS:   49 10:24:01    -3107.507699        0.017052
BFGS:   50 10:24:01    -3107.507818        0.017494
