      Step     Time          Energy          fmax
BFGS:    0 14:04:21    -3146.950083        7.066248
BFGS:    1 14:04:22    -3152.577972        5.818967
BFGS:    2 14:04:23    -3160.184833        5.965845
BFGS:    3 14:04:24    -3164.574341        9.362773
BFGS:    4 14:04:25    -3165.613419       20.221444
BFGS:    5 14:04:26    -3170.476702        2.693115
BFGS:    6 14:04:27    -3171.773623        1.656986
BFGS:    7 14:04:28    -3172.586697        2.276361
BFGS:    8 14:04:29    -3173.349745        1.766240
BFGS:    9 14:04:30    -3174.106725        2.733885
BFGS:   10 14:04:31    -3175.072841        2.143679
BFGS:   11 14:04:31    -3175.781186        1.597594
BFGS:   12 14:04:32    -3176.540100        1.814056
BFGS:   13 14:04:33    -3176.953858        1.114482
BFGS:   14 14:04:34    -3177.282699        0.887562
BFGS:   15 14:04:35    -3177.556925        0.794848
BFGS:   16 14:04:36    -3177.872910        1.187306
BFGS:   17 14:04:36    -3178.212464        0.998602
BFGS:   18 14:04:37    -3178.522125        1.191893
BFGS:   19 14:04:38    -3178.773472        1.282577
BFGS:   20 14:04:39    -3178.977006        1.004391
BFGS:   21 14:04:39    -3179.139146        0.876013
BFGS:   22 14:04:40    -3179.307588        0.686652
BFGS:   23 14:04:41    -3179.446666        0.969319
BFGS:   24 14:04:41    -3179.542495        0.792612
BFGS:   25 14:04:42    -3179.616393        0.476327
BFGS:   26 14:04:42    -3179.681936        0.411381
BFGS:   27 14:04:43    -3179.735982        0.361982
BFGS:   28 14:04:43    -3179.775704        0.346723
BFGS:   29 14:04:44    -3179.803139        0.260119
BFGS:   30 14:04:44    -3179.827364        0.245934
BFGS:   31 14:04:45    -3179.853909        0.248952
BFGS:   32 14:04:45    -3179.884665        0.398939
BFGS:   33 14:04:46    -3179.921657        0.453787
BFGS:   34 14:04:46    -3179.963054        0.373521
BFGS:   35 14:04:47    -3179.996945        0.229145
BFGS:   36 14:04:47    -3180.016590        0.225290
BFGS:   37 14:04:48    -3180.025642        0.187629
BFGS:   38 14:04:48    -3180.029779        0.133982
BFGS:   39 14:04:48    -3180.031976        0.079932
BFGS:   40 14:04:49    -3180.033328        0.057119
BFGS:   41 14:04:49    -3180.034294        0.053033
BFGS:   42 14:04:50    -3180.035002        0.034408
BFGS:   43 14:04:50    -3180.035408        0.026654
BFGS:   44 14:04:50    -3180.035607        0.021603
BFGS:   45 14:04:51    -3180.035730        0.016443
BFGS:   46 14:04:51    -3180.035829        0.013301
BFGS:   47 14:04:51    -3180.035907        0.011174
BFGS:   48 14:04:52    -3180.035961        0.010226
BFGS:   49 14:04:52    -3180.036002        0.009390
