      Step     Time          Energy          fmax
BFGS:    0 10:25:04    -2190.005186       12.355149
BFGS:    1 10:25:05    -2197.082367        5.735471
BFGS:    2 10:25:05    -2202.363253        5.419336
BFGS:    3 10:25:06    -2208.135082        8.181503
BFGS:    4 10:25:08    -2212.435637       14.815301
BFGS:    5 10:25:09    -2212.090533       22.282553
BFGS:    6 10:25:09    -2217.733604        5.508888
BFGS:    7 10:25:10    -2218.738562        4.388753
BFGS:    8 10:25:11    -2220.081986        2.559950
BFGS:    9 10:25:12    -2220.384163        1.401343
BFGS:   10 10:25:12    -2220.734992        1.334997
BFGS:   11 10:25:13    -2220.872319        1.209643
BFGS:   12 10:25:14    -2221.159077        1.685524
BFGS:   13 10:25:15    -2221.366395        1.182389
BFGS:   14 10:25:16    -2221.598326        0.883673
BFGS:   15 10:25:17    -2221.838008        1.473634
BFGS:   16 10:25:18    -2222.213971        2.218930
BFGS:   17 10:25:18    -2222.464435        2.402305
BFGS:   18 10:25:20    -2222.867813        1.747023
BFGS:   19 10:25:21    -2223.198266        0.934759
BFGS:   20 10:25:22    -2223.487746        1.255348
BFGS:   21 10:25:23    -2223.578245        0.941528
BFGS:   22 10:25:23    -2223.742729        0.649076
BFGS:   23 10:25:24    -2223.854354        0.667177
BFGS:   24 10:25:24    -2223.923108        0.475692
BFGS:   25 10:25:25    -2223.976440        0.493398
BFGS:   26 10:25:26    -2224.030497        0.402705
BFGS:   27 10:25:26    -2224.080493        0.451017
BFGS:   28 10:25:27    -2224.120139        0.437903
BFGS:   29 10:25:27    -2224.155768        0.478801
BFGS:   30 10:25:28    -2224.203600        0.567451
BFGS:   31 10:25:29    -2224.274529        0.658701
BFGS:   32 10:25:30    -2224.351961        0.616125
BFGS:   33 10:25:31    -2224.419794        0.533793
BFGS:   34 10:25:31    -2224.462930        0.349104
BFGS:   35 10:25:32    -2224.492273        0.333626
BFGS:   36 10:25:33    -2224.513057        0.372863
BFGS:   37 10:25:33    -2224.529809        0.263241
BFGS:   38 10:25:34    -2224.542452        0.260150
BFGS:   39 10:25:34    -2224.553832        0.250548
BFGS:   40 10:25:35    -2224.562297        0.198643
BFGS:   41 10:25:35    -2224.567303        0.140423
BFGS:   42 10:25:36    -2224.570530        0.116140
BFGS:   43 10:25:36    -2224.574071        0.128473
BFGS:   44 10:25:37    -2224.578772        0.156358
BFGS:   45 10:25:37    -2224.583560        0.146951
BFGS:   46 10:25:38    -2224.587049        0.075045
