      Step     Time          Energy          fmax
BFGS:    0 20:22:51    -3367.928668        8.597022
BFGS:    1 20:22:53    -3374.907702        8.688319
BFGS:    2 20:22:55    -3383.480533        7.202188
BFGS:    3 20:22:57    -3389.508011        5.445063
BFGS:    4 20:22:58    -3393.146820        5.252206
BFGS:    5 20:23:00    -3396.599968        3.994502
BFGS:    6 20:23:01    -3397.076514       16.619764
BFGS:    7 20:23:03    -3398.580347        2.460587
BFGS:    8 20:23:04    -3399.190438        2.725541
BFGS:    9 20:23:06    -3400.822193        3.381594
BFGS:   10 20:23:08    -3401.577648        4.115965
BFGS:   11 20:23:09    -3402.078998        2.444680
BFGS:   12 20:23:11    -3402.635760        1.416717
BFGS:   13 20:23:12    -3402.888797        1.174360
BFGS:   14 20:23:13    -3403.134017        0.844797
BFGS:   15 20:23:14    -3403.310088        0.965420
BFGS:   16 20:23:16    -3403.448232        1.042275
BFGS:   17 20:23:17    -3403.561920        0.706309
BFGS:   18 20:23:18    -3403.631979        0.531884
BFGS:   19 20:23:19    -3403.677216        0.380617
BFGS:   20 20:23:20    -3403.714735        0.520404
BFGS:   21 20:23:21    -3403.759035        0.567685
BFGS:   22 20:23:23    -3403.814461        0.408226
BFGS:   23 20:23:24    -3403.871374        0.353313
BFGS:   24 20:23:25    -3403.914663        0.478728
BFGS:   25 20:23:26    -3403.948449        0.481968
BFGS:   26 20:23:27    -3403.988485        0.395125
BFGS:   27 20:23:29    -3404.048699        0.502336
BFGS:   28 20:23:30    -3404.126452        0.596295
BFGS:   29 20:23:31    -3404.203544        0.768387
BFGS:   30 20:23:32    -3404.281595        0.869262
BFGS:   31 20:23:34    -3404.390319        0.892453
BFGS:   32 20:23:35    -3404.539418        0.713369
BFGS:   33 20:23:36    -3404.680524        0.764043
BFGS:   34 20:23:38    -3404.802640        0.408095
BFGS:   35 20:23:39    -3404.851149        0.298298
BFGS:   36 20:23:40    -3404.879517        0.266043
BFGS:   37 20:23:41    -3404.901300        0.236968
BFGS:   38 20:23:42    -3404.916212        0.162569
BFGS:   39 20:23:43    -3404.925644        0.144666
BFGS:   40 20:23:44    -3404.933243        0.143492
BFGS:   41 20:23:45    -3404.940018        0.159417
BFGS:   42 20:23:46    -3404.946396        0.118618
BFGS:   43 20:23:47    -3404.951896        0.108495
BFGS:   44 20:23:47    -3404.955623        0.102500
BFGS:   45 20:23:48    -3404.957728        0.111256
BFGS:   46 20:23:49    -3404.959104        0.070697
BFGS:   47 20:23:50    -3404.960299        0.049189
BFGS:   48 20:23:51    -3404.961351        0.056705
BFGS:   49 20:23:52    -3404.962260        0.067796
BFGS:   50 20:23:52    -3404.963153        0.058935
BFGS:   51 20:23:53    -3404.964098        0.055843
BFGS:   52 20:23:54    -3404.964932        0.063151
BFGS:   53 20:23:55    -3404.965508        0.037143
BFGS:   54 20:23:55    -3404.965906        0.027356
BFGS:   55 20:23:56    -3404.966257        0.029691
BFGS:   56 20:23:57    -3404.966601        0.037180
BFGS:   57 20:23:58    -3404.966885        0.030553
BFGS:   58 20:23:58    -3404.967100        0.023791
BFGS:   59 20:23:59    -3404.967260        0.028499
BFGS:   60 20:24:00    -3404.967372        0.027546
BFGS:   61 20:24:00    -3404.967442        0.016407
BFGS:   62 20:24:01    -3404.967492        0.014375
BFGS:   63 20:24:02    -3404.967536        0.014311
BFGS:   64 20:24:02    -3404.967572        0.012254
BFGS:   65 20:24:03    -3404.967600        0.008501
