      Step     Time          Energy          fmax
BFGS:    0 10:21:42    -1996.994688        7.230425
BFGS:    1 10:21:43    -2000.057416       12.073588
BFGS:    2 10:21:43    -2004.739278        5.388146
BFGS:    3 10:21:43    -2014.028375        9.576624
BFGS:    4 10:21:43    -2018.218213       24.330348
BFGS:    5 10:21:44    -2022.992034       23.959839
BFGS:    6 10:21:44    -2028.464384        5.275973
BFGS:    7 10:21:44    -2030.739373        4.097068
BFGS:    8 10:21:45    -2032.387218        7.866986
BFGS:    9 10:21:45    -2033.850007        6.693115
BFGS:   10 10:21:45    -2034.273564        4.809649
BFGS:   11 10:21:45    -2034.758645        1.133439
BFGS:   12 10:21:45    -2034.941844        1.542560
BFGS:   13 10:21:46    -2035.125784        2.393666
BFGS:   14 10:21:46    -2035.332822        1.250522
BFGS:   15 10:21:46    -2035.709259        1.334893
BFGS:   16 10:21:46    -2036.011092        1.874628
BFGS:   17 10:21:46    -2036.474984        2.161889
BFGS:   18 10:21:47    -2036.836966        4.120517
BFGS:   19 10:21:47    -2037.623950        3.998260
BFGS:   20 10:21:47    -2038.253664        4.111967
BFGS:   21 10:21:47    -2039.623297        3.379048
BFGS:   22 10:21:47    -2040.285501        1.617979
BFGS:   23 10:21:48    -2040.482019        1.890844
BFGS:   24 10:21:48    -2040.731984        1.230556
BFGS:   25 10:21:48    -2040.932284        1.043578
BFGS:   26 10:21:48    -2041.105318        0.973391
BFGS:   27 10:21:49    -2041.234941        0.853185
BFGS:   28 10:21:49    -2041.321287        0.750424
BFGS:   29 10:21:49    -2041.392065        0.840117
BFGS:   30 10:21:49    -2041.457813        1.003878
BFGS:   31 10:21:49    -2041.513210        1.028236
BFGS:   32 10:21:49    -2041.554248        0.697907
BFGS:   33 10:21:50    -2041.577754        0.452505
BFGS:   34 10:21:50    -2041.589625        0.262851
BFGS:   35 10:21:50    -2041.597920        0.309138
BFGS:   36 10:21:50    -2041.604608        0.295989
BFGS:   37 10:21:50    -2041.608982        0.190644
BFGS:   38 10:21:50    -2041.611330        0.290450
BFGS:   39 10:21:50    -2041.613026        0.305447
BFGS:   40 10:21:51    -2041.615495        0.313235
BFGS:   41 10:21:51    -2041.618337        0.273353
BFGS:   42 10:21:51    -2041.621313        0.192729
BFGS:   43 10:21:51    -2041.623979        0.131079
BFGS:   44 10:21:51    -2041.626095        0.107790
BFGS:   45 10:21:51    -2041.627541        0.073743
BFGS:   46 10:21:51    -2041.628487        0.067117
BFGS:   47 10:21:51    -2041.629045        0.043995
BFGS:   48 10:21:52    -2041.629324        0.031151
BFGS:   49 10:21:52    -2041.629455        0.034383
BFGS:   50 10:21:52    -2041.629548        0.032404
