      Step     Time          Energy          fmax
BFGS:    0 13:56:25    -3695.976623        9.025128
BFGS:    1 13:56:27    -3703.129640        7.651581
BFGS:    2 13:56:29    -3704.307597       17.310313
BFGS:    3 13:56:30    -3706.781516        5.328439
BFGS:    4 13:56:32    -3707.652034        3.359777
BFGS:    5 13:56:33    -3708.628451        6.158202
BFGS:    6 13:56:34    -3709.083839        2.573971
BFGS:    7 13:56:35    -3709.452343        2.328816
BFGS:    8 13:56:37    -3709.621087        1.217906
BFGS:    9 13:56:38    -3709.932545        1.878591
BFGS:   10 13:56:39    -3710.167387        1.875823
BFGS:   11 13:56:41    -3710.465693        1.610184
BFGS:   12 13:56:42    -3710.840441        2.179131
BFGS:   13 13:56:43    -3711.264268        2.053347
BFGS:   14 13:56:44    -3711.712858        1.438851
BFGS:   15 13:56:45    -3712.074497        1.303757
BFGS:   16 13:56:47    -3712.333476        1.294951
BFGS:   17 13:56:48    -3712.575536        0.998887
BFGS:   18 13:56:49    -3712.819558        1.124387
BFGS:   19 13:56:50    -3712.976135        2.079342
BFGS:   20 13:56:51    -3713.214202        1.180561
BFGS:   21 13:56:52    -3713.516939        1.102309
BFGS:   22 13:56:53    -3713.725596        1.064701
BFGS:   23 13:56:55    -3713.871230        0.844125
BFGS:   24 13:56:56    -3714.004556        1.095107
BFGS:   25 13:56:57    -3714.138630        1.011818
BFGS:   26 13:56:58    -3714.348305        1.459882
BFGS:   27 13:56:59    -3714.457319        0.716574
BFGS:   28 13:57:00    -3714.552770        0.567472
BFGS:   29 13:57:01    -3714.615266        0.468936
BFGS:   30 13:57:02    -3714.683616        0.541323
BFGS:   31 13:57:03    -3714.760685        0.579241
BFGS:   32 13:57:04    -3714.847251        0.580700
BFGS:   33 13:57:05    -3714.949245        0.508823
BFGS:   34 13:57:06    -3715.042681        0.692949
BFGS:   35 13:57:07    -3715.134402        0.762317
BFGS:   36 13:57:08    -3715.209915        0.559377
BFGS:   37 13:57:10    -3715.273538        0.432388
BFGS:   38 13:57:10    -3715.328507        0.435266
BFGS:   39 13:57:11    -3715.380079        0.399807
BFGS:   40 13:57:12    -3715.428014        0.342654
BFGS:   41 13:57:13    -3715.469474        0.325023
BFGS:   42 13:57:14    -3715.498889        0.243757
BFGS:   43 13:57:15    -3715.518440        0.215500
BFGS:   44 13:57:16    -3715.533660        0.183375
BFGS:   45 13:57:17    -3715.546938        0.177148
BFGS:   46 13:57:18    -3715.559842        0.205686
BFGS:   47 13:57:18    -3715.572505        0.161507
BFGS:   48 13:57:19    -3715.583628        0.144410
BFGS:   49 13:57:20    -3715.592204        0.161656
BFGS:   50 13:57:21    -3715.599214        0.165918
BFGS:   51 13:57:22    -3715.606172        0.149645
BFGS:   52 13:57:22    -3715.613902        0.128632
BFGS:   53 13:57:23    -3715.620808        0.162625
BFGS:   54 13:57:24    -3715.625437        0.169325
BFGS:   55 13:57:25    -3715.628294        0.105420
BFGS:   56 13:57:25    -3715.630367        0.068329
BFGS:   57 13:57:26    -3715.631987        0.070129
BFGS:   58 13:57:27    -3715.633163        0.074036
BFGS:   59 13:57:27    -3715.633997        0.047380
BFGS:   60 13:57:28    -3715.634662        0.038267
BFGS:   61 13:57:29    -3715.635192        0.040560
BFGS:   62 13:57:29    -3715.635559        0.041814
BFGS:   63 13:57:30    -3715.635806        0.022604
BFGS:   64 13:57:30    -3715.635992        0.018517
BFGS:   65 13:57:31    -3715.636148        0.024316
BFGS:   66 13:57:31    -3715.636288        0.029880
BFGS:   67 13:57:32    -3715.636421        0.024240
BFGS:   68 13:57:33    -3715.636558        0.020013
BFGS:   69 13:57:33    -3715.636705        0.021850
BFGS:   70 13:57:34    -3715.636850        0.019024
BFGS:   71 13:57:34    -3715.636989        0.018232
BFGS:   72 13:57:35    -3715.637161        0.024384
BFGS:   73 13:57:35    -3715.637376        0.027841
BFGS:   74 13:57:36    -3715.637621        0.028650
BFGS:   75 13:57:36    -3715.637840        0.022363
BFGS:   76 13:57:37    -3715.638005        0.018610
BFGS:   77 13:57:38    -3715.638162        0.018393
BFGS:   78 13:57:38    -3715.638320        0.023327
BFGS:   79 13:57:39    -3715.638469        0.021528
BFGS:   80 13:57:39    -3715.638582        0.024579
BFGS:   81 13:57:40    -3715.638672        0.025465
BFGS:   82 13:57:40    -3715.638757        0.022017
BFGS:   83 13:57:41    -3715.638831        0.015876
BFGS:   84 13:57:41    -3715.638891        0.011008
BFGS:   85 13:57:42    -3715.638935        0.010069
BFGS:   86 13:57:42    -3715.638980        0.012778
BFGS:   87 13:57:43    -3715.639028        0.013140
BFGS:   88 13:57:44    -3715.639076        0.011147
BFGS:   89 13:57:44    -3715.639112        0.010632
BFGS:   90 13:57:45    -3715.639144        0.009930
