      Step     Time          Energy          fmax
BFGS:    0 10:25:07    -2153.167360       10.285522
BFGS:    1 10:25:08    -2158.109205        4.730090
BFGS:    2 10:25:09    -2162.996075        5.580495
BFGS:    3 10:25:10    -2167.996180        9.103870
BFGS:    4 10:25:10    -2172.094936       29.424737
BFGS:    5 10:25:12    -2169.231940       38.943858
BFGS:    6 10:25:13    -2178.832311        7.283015
BFGS:    7 10:25:13    -2180.859248        5.465187
BFGS:    8 10:25:14    -2183.128471        3.875013
BFGS:    9 10:25:14    -2183.302645       15.486373
BFGS:   10 10:25:15    -2184.579610        1.929490
BFGS:   11 10:25:16    -2184.864234        1.970481
BFGS:   12 10:25:16    -2185.287006        2.033622
BFGS:   13 10:25:17    -2185.545851        1.614765
BFGS:   14 10:25:18    -2185.928020        1.908550
BFGS:   15 10:25:18    -2186.167771        1.517665
BFGS:   16 10:25:19    -2186.424356        1.316187
BFGS:   17 10:25:19    -2186.614691        1.708662
BFGS:   18 10:25:20    -2186.835335        1.889217
BFGS:   19 10:25:21    -2187.083027        1.512931
BFGS:   20 10:25:21    -2187.265244        1.187390
BFGS:   21 10:25:22    -2187.431174        1.273309
BFGS:   22 10:25:22    -2187.673024        1.292141
BFGS:   23 10:25:23    -2188.128248        3.368569
BFGS:   24 10:25:24    -2188.355951        9.536620
BFGS:   25 10:25:25    -2189.110472        3.705483
BFGS:   26 10:25:26    -2190.363444        3.484432
BFGS:   27 10:25:26    -2192.006330        4.656379
BFGS:   28 10:25:27    -2192.938128        2.709769
BFGS:   29 10:25:27    -2193.397545        1.566505
BFGS:   30 10:25:27    -2193.682486        1.514129
BFGS:   31 10:25:28    -2193.888311        1.050622
BFGS:   32 10:25:28    -2194.069495        0.921733
BFGS:   33 10:25:29    -2194.216766        0.915582
BFGS:   34 10:25:29    -2194.362045        0.841381
BFGS:   35 10:25:29    -2194.478768        0.779447
BFGS:   36 10:25:30    -2194.585114        0.874876
BFGS:   37 10:25:30    -2194.696396        0.851436
BFGS:   38 10:25:31    -2194.795647        0.520297
BFGS:   39 10:25:31    -2194.863961        0.437911
BFGS:   40 10:25:31    -2194.901771        0.307713
BFGS:   41 10:25:32    -2194.927951        0.301372
BFGS:   42 10:25:32    -2194.955125        0.279787
BFGS:   43 10:25:33    -2194.977083        0.222342
BFGS:   44 10:25:33    -2194.991534        0.215889
BFGS:   45 10:25:33    -2195.001507        0.163873
BFGS:   46 10:25:34    -2195.010625        0.190789
BFGS:   47 10:25:34    -2195.020144        0.200750
BFGS:   48 10:25:34    -2195.030460        0.251726
BFGS:   49 10:25:34    -2195.041849        0.267436
BFGS:   50 10:25:35    -2195.054191        0.191731
