      Step     Time          Energy          fmax
BFGS:    0 08:53:14    -3410.439809        8.593002
BFGS:    1 08:53:17    -3415.404699        4.335891
BFGS:    2 08:53:20    -3417.398072        3.926150
BFGS:    3 08:53:22    -3419.151971        3.686739
BFGS:    4 08:53:25    -3420.298469        2.415684
BFGS:    5 08:53:27    -3420.842251        1.599844
BFGS:    6 08:53:29    -3421.324704        0.801158
BFGS:    7 08:53:31    -3421.525193        0.815555
BFGS:    8 08:53:33    -3422.063607        1.081699
BFGS:    9 08:53:35    -3422.614420        1.567358
BFGS:   10 08:53:37    -3424.360673        3.456482
BFGS:   11 08:53:39    -3426.597274        6.340829
BFGS:   12 08:53:40    -3427.796633        5.390595
BFGS:   13 08:53:42    -3430.709980        4.402609
BFGS:   14 08:53:44    -3431.843530        3.904451
BFGS:   15 08:53:45    -3432.822284        2.410994
BFGS:   16 08:53:46    -3433.821150        2.286396
BFGS:   17 08:53:47    -3434.597189        2.002940
BFGS:   18 08:53:48    -3435.641414        1.651296
BFGS:   19 08:53:49    -3436.136676        1.740181
BFGS:   20 08:53:50    -3436.676873        1.408426
BFGS:   21 08:53:51    -3437.410826        2.080888
BFGS:   22 08:53:53    -3438.477105        1.758150
BFGS:   23 08:53:54    -3439.357109        1.563700
BFGS:   24 08:53:55    -3439.891032        1.058882
BFGS:   25 08:53:56    -3440.282902        0.906607
BFGS:   26 08:53:57    -3440.490744        0.688379
BFGS:   27 08:53:58    -3440.641556        0.645206
BFGS:   28 08:53:59    -3440.779167        0.714892
BFGS:   29 08:54:00    -3440.920098        0.692419
BFGS:   30 08:54:01    -3441.043389        0.450982
BFGS:   31 08:54:01    -3441.130661        0.331671
BFGS:   32 08:54:02    -3441.199416        0.352593
BFGS:   33 08:54:03    -3441.261284        0.473379
BFGS:   34 08:54:04    -3441.319523        0.390135
BFGS:   35 08:54:05    -3441.374844        0.357231
BFGS:   36 08:54:06    -3441.428247        0.363912
BFGS:   37 08:54:07    -3441.476349        0.370550
BFGS:   38 08:54:08    -3441.508186        0.280821
BFGS:   39 08:54:09    -3441.527840        0.178834
BFGS:   40 08:54:10    -3441.545322        0.251993
BFGS:   41 08:54:10    -3441.562024        0.290268
BFGS:   42 08:54:11    -3441.572618        0.169619
BFGS:   43 08:54:12    -3441.576703        0.069400
BFGS:   44 08:54:13    -3441.578179        0.057874
BFGS:   45 08:54:14    -3441.579260        0.076539
BFGS:   46 08:54:14    -3441.580242        0.053713
BFGS:   47 08:54:15    -3441.580839        0.040678
BFGS:   48 08:54:16    -3441.581241        0.038478
BFGS:   49 08:54:16    -3441.581649        0.044143
BFGS:   50 08:54:17    -3441.582061        0.042848
BFGS:   51 08:54:17    -3441.582331        0.023133
BFGS:   52 08:54:18    -3441.582453        0.014712
BFGS:   53 08:54:18    -3441.582522        0.016663
BFGS:   54 08:54:19    -3441.582593        0.014669
BFGS:   55 08:54:19    -3441.582653        0.013197
BFGS:   56 08:54:20    -3441.582683        0.005624
