      Step     Time          Energy          fmax
BFGS:    0 10:00:12    -2599.377857        0.518337
BFGS:    1 10:00:12    -2599.385348        0.503350
      Step     Time          Energy          fmax
BFGS:    0 12:41:16    -2566.506943        9.370475
BFGS:    1 12:41:16    -2570.214792        4.915252
BFGS:    2 12:41:17    -2573.570235        4.032403
BFGS:    3 12:41:18    -2577.287064        4.960181
BFGS:    4 12:41:19    -2580.510367        5.253130
BFGS:    5 12:41:20    -2579.317696       14.747391
BFGS:    6 12:41:21    -2582.368019        3.099088
BFGS:    7 12:41:22    -2583.072656        2.584507
BFGS:    8 12:41:22    -2584.035720        1.237943
BFGS:    9 12:41:23    -2584.223990        0.788966
BFGS:   10 12:41:24    -2584.431534        0.646206
BFGS:   11 12:41:25    -2584.566990        0.703309
BFGS:   12 12:41:26    -2584.732665        0.721131
BFGS:   13 12:41:26    -2584.876375        1.225054
BFGS:   14 12:41:27    -2585.294116        3.027730
BFGS:   15 12:41:28    -2585.895173        5.260039
BFGS:   16 12:41:29    -2585.819476        4.506175
BFGS:   17 12:41:30    -2586.923315        5.135280
BFGS:   18 12:41:31    -2587.917119        4.957731
BFGS:   19 12:41:31    -2590.630708        4.618118
BFGS:   20 12:41:32    -2591.590301        1.850785
BFGS:   21 12:41:33    -2593.179880        8.728228
BFGS:   22 12:41:33    -2594.074695       12.268596
BFGS:   23 12:41:34    -2595.473419        5.243023
BFGS:   24 12:41:34    -2597.305799        4.042914
BFGS:   25 12:41:35    -2598.254843        3.778508
BFGS:   26 12:41:35    -2598.869191        1.466470
BFGS:   27 12:41:36    -2599.381348        1.344469
BFGS:   28 12:41:36    -2599.890911        1.780033
BFGS:   29 12:41:37    -2600.212386        1.531150
BFGS:   30 12:41:37    -2600.416303        0.833050
BFGS:   31 12:41:38    -2600.506307        0.484985
BFGS:   32 12:41:38    -2600.570912        0.616375
BFGS:   33 12:41:39    -2600.678351        0.928079
BFGS:   34 12:41:40    -2600.900501        1.374666
BFGS:   35 12:41:40    -2601.453758        3.114570
BFGS:   36 12:41:41    -2601.839773        4.860715
BFGS:   37 12:41:41    -2602.267779        4.541095
BFGS:   38 12:41:42    -2603.398802        3.014591
BFGS:   39 12:41:42    -2603.757520        6.473429
BFGS:   40 12:41:42    -2604.682245        2.596776
BFGS:   41 12:41:43    -2605.162259        1.907248
BFGS:   42 12:41:43    -2605.737959        4.187754
BFGS:   43 12:41:44    -2606.078816        0.953654
BFGS:   44 12:41:44    -2606.258647        0.759912
