      Step     Time          Energy          fmax
BFGS:    0 20:16:03    -3400.844707      318.238208
BFGS:    1 20:16:04    -3474.329252       40.331466
BFGS:    2 20:16:06    -3482.581651       97.444682
BFGS:    3 20:16:07    -3497.760463       34.441055
BFGS:    4 20:16:09    -3504.706006       13.218599
BFGS:    5 20:16:10    -3507.930177        5.821302
BFGS:    6 20:16:11    -3509.833753        3.862756
BFGS:    7 20:16:12    -3511.742261        1.911658
BFGS:    8 20:16:14    -3512.598141        2.212370
BFGS:    9 20:16:15    -3513.231479        1.562337
BFGS:   10 20:16:16    -3513.573690        1.836483
BFGS:   11 20:16:17    -3513.830558        1.983960
BFGS:   12 20:16:18    -3514.013598        1.970942
BFGS:   13 20:16:19    -3514.154226        1.795022
BFGS:   14 20:16:20    -3514.283291        1.573801
BFGS:   15 20:16:21    -3514.435032        1.209108
BFGS:   16 20:16:22    -3514.586568        0.840136
BFGS:   17 20:16:23    -3514.685855        0.600901
BFGS:   18 20:16:24    -3514.738510        0.491170
BFGS:   19 20:16:25    -3514.775482        0.397251
BFGS:   20 20:16:26    -3514.816267        0.382584
BFGS:   21 20:16:27    -3514.855927        0.493813
BFGS:   22 20:16:28    -3514.885422        0.407204
BFGS:   23 20:16:29    -3514.907060        0.537908
BFGS:   24 20:16:30    -3514.926762        0.563286
BFGS:   25 20:16:31    -3514.944491        0.559322
BFGS:   26 20:16:31    -3514.956387        0.571476
BFGS:   27 20:16:32    -3514.963349        0.494045
BFGS:   28 20:16:33    -3514.969555        0.368815
BFGS:   29 20:16:34    -3514.976902        0.272059
BFGS:   30 20:16:35    -3514.983614        0.188866
BFGS:   31 20:16:36    -3514.988228        0.109795
BFGS:   32 20:16:36    -3514.991472        0.108763
BFGS:   33 20:16:37    -3514.994393        0.109223
BFGS:   34 20:16:38    -3514.996869        0.081692
BFGS:   35 20:16:39    -3514.998595        0.111527
BFGS:   36 20:16:39    -3515.000029        0.121376
BFGS:   37 20:16:40    -3515.001670        0.118898
BFGS:   38 20:16:41    -3515.003437        0.134722
BFGS:   39 20:16:42    -3515.004849        0.139087
BFGS:   40 20:16:42    -3515.005906        0.114055
BFGS:   41 20:16:43    -3515.006982        0.084067
BFGS:   42 20:16:44    -3515.008202        0.077411
BFGS:   43 20:16:44    -3515.009256        0.056879
BFGS:   44 20:16:45    -3515.009897        0.040932
BFGS:   45 20:16:46    -3515.010258        0.032513
BFGS:   46 20:16:47    -3515.010493        0.031671
BFGS:   47 20:16:47    -3515.010628        0.015979
BFGS:   48 20:16:48    -3515.010686        0.010437
BFGS:   49 20:16:48    -3515.010712        0.008982
