      Step     Time          Energy          fmax
BFGS:    0 13:44:56    -3049.390283      312.819512
BFGS:    1 13:44:57    -3120.682245       37.895291
BFGS:    2 13:44:58    -3130.086799       93.299661
BFGS:    3 13:44:59    -3142.551497       35.248583
BFGS:    4 13:44:59    -3146.227619       15.592818
BFGS:    5 13:45:00    -3147.852053        7.915626
BFGS:    6 13:45:01    -3149.700485        2.988470
BFGS:    7 13:45:02    -3150.767561        3.321583
BFGS:    8 13:45:03    -3151.270468        4.428161
BFGS:    9 13:45:03    -3151.610052        4.641612
BFGS:   10 13:45:04    -3152.017477        4.729960
BFGS:   11 13:45:05    -3152.396279        4.272823
BFGS:   12 13:45:06    -3152.698355        3.108792
BFGS:   13 13:45:06    -3152.871026        1.701139
BFGS:   14 13:45:07    -3152.977371        0.803025
BFGS:   15 13:45:07    -3153.046665        0.478427
BFGS:   16 13:45:08    -3153.082374        0.364866
BFGS:   17 13:45:08    -3153.105609        0.230218
BFGS:   18 13:45:09    -3153.118704        0.222446
BFGS:   19 13:45:09    -3153.126914        0.210613
BFGS:   20 13:45:10    -3153.132766        0.217601
BFGS:   21 13:45:10    -3153.136974        0.209977
BFGS:   22 13:45:11    -3153.140392        0.171901
BFGS:   23 13:45:11    -3153.143954        0.144590
BFGS:   24 13:45:12    -3153.147503        0.131825
BFGS:   25 13:45:12    -3153.150101        0.101590
BFGS:   26 13:45:12    -3153.151672        0.068543
BFGS:   27 13:45:13    -3153.152909        0.082304
BFGS:   28 13:45:13    -3153.154414        0.106314
BFGS:   29 13:45:14    -3153.156368        0.139061
BFGS:   30 13:45:14    -3153.158548        0.156659
BFGS:   31 13:45:14    -3153.160784        0.176214
BFGS:   32 13:45:15    -3153.163690        0.234381
BFGS:   33 13:45:15    -3153.169689        0.390640
BFGS:   34 13:45:16    -3153.190381        0.889584
BFGS:   35 13:45:17    -3153.214441        1.326631
BFGS:   36 13:45:17    -3153.243127        1.549141
BFGS:   37 13:45:18    -3153.321216        1.514448
BFGS:   38 13:45:18    -3153.524670        1.540144
BFGS:   39 13:45:19    -3154.019546        2.558171
BFGS:   40 13:45:19    -3154.361864        2.613267
BFGS:   41 13:45:20    -3154.712338        1.995422
BFGS:   42 13:45:21    -3154.857053        1.723353
BFGS:   43 13:45:21    -3155.008285        1.452155
BFGS:   44 13:45:22    -3155.176509        0.802502
BFGS:   45 13:45:22    -3155.261030        0.586438
BFGS:   46 13:45:23    -3155.347322        0.456358
BFGS:   47 13:45:23    -3155.401480        0.391292
BFGS:   48 13:45:24    -3155.449777        0.482644
BFGS:   49 13:45:24    -3155.493634        0.447620
BFGS:   50 13:45:25    -3155.534046        0.512414
BFGS:   51 13:45:25    -3155.562667        0.331822
BFGS:   52 13:45:26    -3155.580159        0.194124
BFGS:   53 13:45:26    -3155.592452        0.219674
BFGS:   54 13:45:26    -3155.603791        0.206613
BFGS:   55 13:45:27    -3155.614246        0.182334
BFGS:   56 13:45:27    -3155.623220        0.205282
BFGS:   57 13:45:28    -3155.630555        0.187415
BFGS:   58 13:45:28    -3155.636711        0.134210
BFGS:   59 13:45:29    -3155.642127        0.141720
BFGS:   60 13:45:29    -3155.647138        0.130589
BFGS:   61 13:45:29    -3155.652406        0.162629
BFGS:   62 13:45:30    -3155.658414        0.166076
BFGS:   63 13:45:30    -3155.664553        0.127072
BFGS:   64 13:45:31    -3155.669669        0.124578
BFGS:   65 13:45:31    -3155.673582        0.120709
BFGS:   66 13:45:31    -3155.677122        0.110158
BFGS:   67 13:45:32    -3155.681076        0.108344
BFGS:   68 13:45:32    -3155.685212        0.097703
BFGS:   69 13:45:33    -3155.688745        0.089472
BFGS:   70 13:45:33    -3155.691538        0.082296
BFGS:   71 13:45:33    -3155.693904        0.103895
BFGS:   72 13:45:34    -3155.695945        0.088049
BFGS:   73 13:45:34    -3155.697500        0.062740
BFGS:   74 13:45:35    -3155.698611        0.047171
BFGS:   75 13:45:35    -3155.699549        0.065156
BFGS:   76 13:45:35    -3155.700518        0.077299
BFGS:   77 13:45:36    -3155.701412        0.063669
BFGS:   78 13:45:36    -3155.702053        0.040711
BFGS:   79 13:45:36    -3155.702444        0.032007
BFGS:   80 13:45:37    -3155.702700        0.031625
BFGS:   81 13:45:37    -3155.702915        0.029485
BFGS:   82 13:45:37    -3155.703114        0.029071
BFGS:   83 13:45:37    -3155.703293        0.022716
BFGS:   84 13:45:38    -3155.703448        0.025573
BFGS:   85 13:45:38    -3155.703590        0.019788
BFGS:   86 13:45:38    -3155.703721        0.020449
BFGS:   87 13:45:38    -3155.703832        0.018806
BFGS:   88 13:45:39    -3155.703923        0.016121
BFGS:   89 13:45:39    -3155.704007        0.017484
BFGS:   90 13:45:39    -3155.704097        0.018426
BFGS:   91 13:45:40    -3155.704185        0.016024
BFGS:   92 13:45:40    -3155.704269        0.015648
BFGS:   93 13:45:40    -3155.704340        0.014002
BFGS:   94 13:45:40    -3155.704407        0.019870
BFGS:   95 13:45:41    -3155.704474        0.020818
BFGS:   96 13:45:41    -3155.704529        0.012899
BFGS:   97 13:45:41    -3155.704567        0.013761
BFGS:   98 13:45:41    -3155.704597        0.012236
BFGS:   99 13:45:42    -3155.704628        0.010145
BFGS:  100 13:45:42    -3155.704659        0.007155
