      Step     Time          Energy          fmax
BFGS:    0 10:21:55    -2208.301886        5.339636
BFGS:    1 10:21:56    -2211.814426        4.115536
BFGS:    2 10:21:56    -2217.454793        6.109482
BFGS:    3 10:21:57    -2226.024272        8.234298
BFGS:    4 10:21:57    -2232.291837        9.692423
BFGS:    5 10:21:58    -2235.529342        5.571664
BFGS:    6 10:21:58    -2237.367529       11.079373
BFGS:    7 10:21:58    -2239.493033        4.023604
BFGS:    8 10:21:59    -2240.776973        3.418155
BFGS:    9 10:21:59    -2241.540237        1.572142
BFGS:   10 10:21:59    -2241.675282        1.212763
BFGS:   11 10:22:00    -2241.795276        0.896710
BFGS:   12 10:22:00    -2241.979026        1.154632
BFGS:   13 10:22:00    -2242.151107        1.142355
BFGS:   14 10:22:01    -2242.280681        1.119183
BFGS:   15 10:22:01    -2242.432143        0.827599
BFGS:   16 10:22:02    -2242.694938        1.612295
BFGS:   17 10:22:02    -2242.847836        1.490094
BFGS:   18 10:22:02    -2243.010910        1.045998
BFGS:   19 10:22:03    -2243.167584        0.838922
BFGS:   20 10:22:03    -2243.316747        1.022586
BFGS:   21 10:22:03    -2243.376085        0.582407
BFGS:   22 10:22:04    -2243.470778        0.851858
BFGS:   23 10:22:04    -2243.768066        2.018095
BFGS:   24 10:22:04    -2243.800613        4.325586
BFGS:   25 10:22:05    -2244.313440        2.971454
BFGS:   26 10:22:05    -2244.566932        2.566293
BFGS:   27 10:22:05    -2244.734752        2.667610
BFGS:   28 10:22:06    -2244.992917        2.632630
BFGS:   29 10:22:06    -2245.249982        2.601487
BFGS:   30 10:22:06    -2245.492339        2.766997
BFGS:   31 10:22:06    -2245.791185        2.837989
BFGS:   32 10:22:07    -2246.444694        2.722217
BFGS:   33 10:22:07    -2246.396953        7.514551
BFGS:   34 10:22:08    -2247.209511        4.131935
BFGS:   35 10:22:08    -2247.861465        2.586821
BFGS:   36 10:22:08    -2248.243765        2.686291
BFGS:   37 10:22:09    -2248.465531        2.546329
BFGS:   38 10:22:09    -2248.626726        2.582048
BFGS:   39 10:22:09    -2248.805402        2.373618
BFGS:   40 10:22:10    -2248.997502        2.210945
BFGS:   41 10:22:10    -2249.212228        2.023434
BFGS:   42 10:22:10    -2249.398745        1.956591
BFGS:   43 10:22:10    -2249.586743        1.790514
BFGS:   44 10:22:11    -2249.763647        1.516794
BFGS:   45 10:22:11    -2249.928127        1.345838
BFGS:   46 10:22:11    -2250.067732        1.257848
BFGS:   47 10:22:12    -2250.173843        1.073005
BFGS:   48 10:22:12    -2250.256678        1.009202
BFGS:   49 10:22:12    -2250.338848        0.802310
BFGS:   50 10:22:13    -2250.436824        0.910810
