      Step     Time          Energy          fmax
BFGS:    0 10:22:29    -1939.170702       13.883644
BFGS:    1 10:22:29    -1945.257179       12.110600
BFGS:    2 10:22:29    -1951.067777        8.097069
BFGS:    3 10:22:30    -1957.649452       11.397220
BFGS:    4 10:22:30    -1962.739328       30.573674
BFGS:    5 10:22:30    -1962.439466       43.738664
BFGS:    6 10:22:31    -1973.409614        9.177783
BFGS:    7 10:22:31    -1973.880317        7.907977
BFGS:    8 10:22:31    -1976.078902        4.876725
BFGS:    9 10:22:31    -1977.065155       10.421388
BFGS:   10 10:22:32    -1978.113581        2.073771
BFGS:   11 10:22:32    -1978.526174        2.586560
BFGS:   12 10:22:32    -1978.690603        5.680620
BFGS:   13 10:22:32    -1979.072766        1.969732
BFGS:   14 10:22:32    -1979.386757        2.345547
BFGS:   15 10:22:33    -1979.850129        1.641441
BFGS:   16 10:22:33    -1980.076964        1.922131
BFGS:   17 10:22:33    -1980.220614        0.956297
BFGS:   18 10:22:33    -1980.389907        0.820376
BFGS:   19 10:22:33    -1980.459687        0.866650
BFGS:   20 10:22:34    -1980.539875        0.931511
BFGS:   21 10:22:34    -1980.624103        0.876990
BFGS:   22 10:22:34    -1980.704493        0.710019
BFGS:   23 10:22:34    -1980.763711        0.873499
BFGS:   24 10:22:34    -1980.804108        0.569024
BFGS:   25 10:22:35    -1980.824987        0.391834
BFGS:   26 10:22:35    -1980.842393        0.327845
BFGS:   27 10:22:35    -1980.857962        0.467995
BFGS:   28 10:22:35    -1980.869748        0.409828
BFGS:   29 10:22:35    -1980.883947        0.256860
BFGS:   30 10:22:35    -1980.902226        0.414607
BFGS:   31 10:22:35    -1980.928362        0.714652
BFGS:   32 10:22:36    -1980.959808        0.800170
BFGS:   33 10:22:36    -1980.992505        0.612476
BFGS:   34 10:22:36    -1981.021500        0.421248
BFGS:   35 10:22:36    -1981.043355        0.476699
BFGS:   36 10:22:36    -1981.060712        0.567034
BFGS:   37 10:22:36    -1981.074799        0.403897
BFGS:   38 10:22:37    -1981.085740        0.246259
BFGS:   39 10:22:37    -1981.096017        0.225824
BFGS:   40 10:22:37    -1981.106329        0.342411
BFGS:   41 10:22:37    -1981.115851        0.347769
BFGS:   42 10:22:37    -1981.124351        0.211429
BFGS:   43 10:22:37    -1981.132425        0.204032
BFGS:   44 10:22:37    -1981.140997        0.285677
BFGS:   45 10:22:38    -1981.150460        0.290063
BFGS:   46 10:22:38    -1981.160125        0.262902
BFGS:   47 10:22:38    -1981.169579        0.252754
BFGS:   48 10:22:38    -1981.179361        0.226912
BFGS:   49 10:22:38    -1981.189473        0.329086
BFGS:   50 10:22:38    -1981.199698        0.287001
