      Step     Time          Energy          fmax
BFGS:    0 14:11:32    -2954.986721       17.626117
BFGS:    1 14:11:33    -2962.002794        7.070946
BFGS:    2 14:11:35    -2968.171105        4.450593
BFGS:    3 14:11:36    -2969.427284        9.372753
BFGS:    4 14:11:38    -2970.788895        2.489679
BFGS:    5 14:11:39    -2971.362611        2.964250
BFGS:    6 14:11:40    -2972.789053        6.765283
BFGS:    7 14:11:41    -2974.242320       11.171769
BFGS:    8 14:11:42    -2974.506350       14.078237
BFGS:    9 14:11:44    -2975.678449        6.176384
BFGS:   10 14:11:45    -2976.645942        5.182016
BFGS:   11 14:11:46    -2979.561713       10.101096
BFGS:   12 14:11:47    -2981.035046        4.021568
BFGS:   13 14:11:48    -2982.157687       10.681343
BFGS:   14 14:11:49    -2983.975257        6.428808
BFGS:   15 14:11:49    -2985.530204        5.986006
BFGS:   16 14:11:50    -2986.961375        4.953926
BFGS:   17 14:11:51    -2987.693140        7.322525
BFGS:   18 14:11:52    -2989.042205        4.065073
BFGS:   19 14:11:53    -2989.947530        6.163383
BFGS:   20 14:11:54    -2990.686836        1.404831
BFGS:   21 14:11:54    -2991.239220        1.055397
BFGS:   22 14:11:55    -2991.961512        4.136184
BFGS:   23 14:11:56    -2992.398926        2.818792
BFGS:   24 14:11:57    -2993.008032        1.489944
BFGS:   25 14:11:58    -2993.251387        1.330531
BFGS:   26 14:11:58    -2993.580393        1.295919
BFGS:   27 14:11:59    -2993.823601        1.313520
BFGS:   28 14:12:00    -2994.099630        0.854312
BFGS:   29 14:12:00    -2994.277982        0.810151
BFGS:   30 14:12:01    -2994.407185        0.803984
BFGS:   31 14:12:02    -2994.533490        0.724077
BFGS:   32 14:12:02    -2994.613536        0.407477
BFGS:   33 14:12:03    -2994.673414        0.385548
BFGS:   34 14:12:03    -2994.728672        0.384648
BFGS:   35 14:12:04    -2994.778011        0.374212
BFGS:   36 14:12:04    -2994.818805        0.289167
BFGS:   37 14:12:05    -2994.854285        0.370856
BFGS:   38 14:12:06    -2994.892380        0.381965
BFGS:   39 14:12:06    -2994.934132        0.469293
BFGS:   40 14:12:07    -2994.973596        0.364321
BFGS:   41 14:12:07    -2995.008064        0.289038
BFGS:   42 14:12:08    -2995.039404        0.330068
BFGS:   43 14:12:08    -2995.067345        0.328066
BFGS:   44 14:12:09    -2995.089870        0.282177
BFGS:   45 14:12:09    -2995.106002        0.204340
BFGS:   46 14:12:10    -2995.117568        0.188627
BFGS:   47 14:12:10    -2995.125724        0.157403
BFGS:   48 14:12:11    -2995.130302        0.132380
BFGS:   49 14:12:11    -2995.132746        0.094531
BFGS:   50 14:12:12    -2995.134399        0.085372
BFGS:   51 14:12:12    -2995.135569        0.059139
BFGS:   52 14:12:12    -2995.136232        0.040916
BFGS:   53 14:12:13    -2995.136573        0.027725
BFGS:   54 14:12:13    -2995.136814        0.035092
BFGS:   55 14:12:14    -2995.137031        0.031776
BFGS:   56 14:12:14    -2995.137206        0.028309
BFGS:   57 14:12:14    -2995.137334        0.020850
BFGS:   58 14:12:15    -2995.137433        0.019251
BFGS:   59 14:12:15    -2995.137521        0.017696
BFGS:   60 14:12:15    -2995.137599        0.018674
BFGS:   61 14:12:16    -2995.137670        0.015979
BFGS:   62 14:12:16    -2995.137742        0.019025
BFGS:   63 14:12:16    -2995.137812        0.018170
BFGS:   64 14:12:17    -2995.137869        0.012659
BFGS:   65 14:12:17    -2995.137907        0.010361
BFGS:   66 14:12:18    -2995.137937        0.008938
