      Step     Time          Energy          fmax
BFGS:    0 08:42:41    -2953.350904      435.517830
BFGS:    1 08:42:43    -3081.788102       60.137107
BFGS:    2 08:42:44    -3094.287098      135.340623
BFGS:    3 08:42:45    -3084.654390      180.543829
BFGS:    4 08:42:47    -3114.697560       25.689305
BFGS:    5 08:42:48    -3118.388487       20.439425
BFGS:    6 08:42:49    -3120.521426       13.215574
BFGS:    7 08:42:50    -3122.699931        4.399227
BFGS:    8 08:42:51    -3123.750989        2.266323
BFGS:    9 08:42:52    -3124.297249        2.887672
BFGS:   10 08:42:53    -3124.543656        3.458173
BFGS:   11 08:42:54    -3124.731738        3.395292
BFGS:   12 08:42:55    -3124.941061        3.066639
BFGS:   13 08:42:57    -3125.139992        2.236016
BFGS:   14 08:42:58    -3125.267472        1.467569
BFGS:   15 08:42:58    -3125.332295        0.996786
BFGS:   16 08:42:59    -3125.367023        0.579590
BFGS:   17 08:43:00    -3125.381077        0.492436
BFGS:   18 08:43:01    -3125.388746        0.475696
BFGS:   19 08:43:02    -3125.397006        0.386732
BFGS:   20 08:43:03    -3125.404431        0.234301
BFGS:   21 08:43:03    -3125.409711        0.189256
BFGS:   22 08:43:04    -3125.413372        0.327198
BFGS:   23 08:43:05    -3125.416501        0.358032
BFGS:   24 08:43:06    -3125.419841        0.289176
BFGS:   25 08:43:07    -3125.424053        0.198857
BFGS:   26 08:43:07    -3125.429203        0.202948
BFGS:   27 08:43:08    -3125.434354        0.214957
BFGS:   28 08:43:09    -3125.438570        0.251648
BFGS:   29 08:43:10    -3125.441764        0.249603
BFGS:   30 08:43:11    -3125.444286        0.242083
BFGS:   31 08:43:12    -3125.446224        0.200734
BFGS:   32 08:43:13    -3125.447436        0.138313
BFGS:   33 08:43:13    -3125.448124        0.151011
BFGS:   34 08:43:14    -3125.448587        0.131962
BFGS:   35 08:43:15    -3125.448960        0.087189
BFGS:   36 08:43:16    -3125.449271        0.046647
BFGS:   37 08:43:16    -3125.449552        0.040912
BFGS:   38 08:43:17    -3125.449838        0.074614
BFGS:   39 08:43:17    -3125.450112        0.098559
BFGS:   40 08:43:18    -3125.450329        0.098974
BFGS:   41 08:43:19    -3125.450509        0.077098
BFGS:   42 08:43:19    -3125.450714        0.069437
BFGS:   43 08:43:20    -3125.450995        0.054144
BFGS:   44 08:43:21    -3125.451330        0.047568
BFGS:   45 08:43:21    -3125.451623        0.044647
BFGS:   46 08:43:22    -3125.451817        0.038732
BFGS:   47 08:43:23    -3125.451931        0.042596
BFGS:   48 08:43:23    -3125.452015        0.035688
BFGS:   49 08:43:24    -3125.452098        0.022967
BFGS:   50 08:43:24    -3125.452199        0.027014
BFGS:   51 08:43:25    -3125.452337        0.035925
BFGS:   52 08:43:26    -3125.452497        0.042325
BFGS:   53 08:43:26    -3125.452657        0.032595
BFGS:   54 08:43:27    -3125.452810        0.021780
BFGS:   55 08:43:28    -3125.452973        0.022928
BFGS:   56 08:43:28    -3125.453150        0.027074
BFGS:   57 08:43:29    -3125.453302        0.026342
BFGS:   58 08:43:29    -3125.453399        0.030425
BFGS:   59 08:43:30    -3125.453459        0.032748
BFGS:   60 08:43:30    -3125.453504        0.027325
BFGS:   61 08:43:31    -3125.453538        0.023882
BFGS:   62 08:43:31    -3125.453562        0.018666
BFGS:   63 08:43:32    -3125.453577        0.012489
BFGS:   64 08:43:32    -3125.453589        0.010706
BFGS:   65 08:43:33    -3125.453595        0.005502
