      Step     Time          Energy          fmax
BFGS:    0 10:21:42    -1986.156839        5.230957
BFGS:    1 10:21:42    -1988.595850        4.318785
BFGS:    2 10:21:43    -1992.853265        6.274701
BFGS:    3 10:21:43    -2000.223375        8.462448
BFGS:    4 10:21:44    -2005.338896       18.336362
BFGS:    5 10:21:45    -2008.510324        7.992111
BFGS:    6 10:21:45    -2010.552898        7.617020
BFGS:    7 10:21:46    -2011.598176        7.175503
BFGS:    8 10:21:46    -2012.752781        3.416206
BFGS:    9 10:21:47    -2012.920333        3.755494
BFGS:   10 10:21:47    -2013.520804        3.100697
BFGS:   11 10:21:47    -2014.258772        2.957413
BFGS:   12 10:21:48    -2014.732148        2.357311
BFGS:   13 10:21:48    -2015.053545        1.630951
BFGS:   14 10:21:48    -2015.246762        1.057372
BFGS:   15 10:21:49    -2015.476341        1.406373
BFGS:   16 10:21:49    -2015.750953        1.616666
BFGS:   17 10:21:49    -2016.057896        2.078689
BFGS:   18 10:21:50    -2016.357217        1.741436
BFGS:   19 10:21:50    -2016.963407        1.688066
BFGS:   20 10:21:50    -2017.375913        2.177257
BFGS:   21 10:21:51    -2017.965350        3.156104
BFGS:   22 10:21:51    -2018.531468        3.332253
BFGS:   23 10:21:51    -2019.159696        1.927073
BFGS:   24 10:21:52    -2019.133261        2.584327
BFGS:   25 10:21:52    -2019.520001        1.676255
BFGS:   26 10:21:52    -2019.615708        0.788453
BFGS:   27 10:21:53    -2019.700935        0.555176
BFGS:   28 10:21:53    -2019.766348        0.511208
BFGS:   29 10:21:53    -2019.791271        0.451366
BFGS:   30 10:21:53    -2019.823456        0.392164
BFGS:   31 10:21:54    -2019.840246        0.412103
BFGS:   32 10:21:54    -2019.858759        0.314850
BFGS:   33 10:21:54    -2019.872427        0.225209
BFGS:   34 10:21:54    -2019.884501        0.316113
BFGS:   35 10:21:55    -2019.894932        0.297832
BFGS:   36 10:21:55    -2019.904047        0.244714
BFGS:   37 10:21:55    -2019.910965        0.205871
BFGS:   38 10:21:55    -2019.916819        0.226387
BFGS:   39 10:21:55    -2019.923925        0.252443
BFGS:   40 10:21:56    -2019.935271        0.301758
BFGS:   41 10:21:56    -2019.953567        0.384033
BFGS:   42 10:21:56    -2019.976571        0.524739
BFGS:   43 10:21:57    -2020.001226        0.510255
BFGS:   44 10:21:57    -2020.041787        0.453036
BFGS:   45 10:21:57    -2020.075576        0.433223
BFGS:   46 10:21:58    -2020.124865        0.437991
BFGS:   47 10:21:58    -2020.169371        0.587287
BFGS:   48 10:21:58    -2020.237958        0.840325
BFGS:   49 10:21:58    -2020.341784        0.769327
BFGS:   50 10:21:59    -2020.413996        0.696324
