      Step     Time          Energy          fmax
BFGS:    0 14:02:22    -1802.058506        7.253069
BFGS:    1 14:02:22    -1803.389733       12.717009
BFGS:    2 14:02:23    -1804.826705        3.107785
BFGS:    3 14:02:23    -1805.419542        1.892146
BFGS:    4 14:02:24    -1807.680147        6.833968
BFGS:    5 14:02:24    -1810.608010       14.120603
BFGS:    6 14:02:24    -1812.687202       23.294780
BFGS:    7 14:02:25    -1813.780883       27.738922
BFGS:    8 14:02:25    -1814.862332       22.705932
BFGS:    9 14:02:26    -1814.840416       26.216578
BFGS:   10 14:02:26    -1816.571648        9.699814
BFGS:   11 14:02:27    -1817.438904       18.031396
BFGS:   12 14:02:27    -1818.679959       14.838772
BFGS:   13 14:02:28    -1822.263587       24.532599
