      Step     Time          Energy          fmax
BFGS:    0 10:20:14    -2571.011119       10.993817
BFGS:    1 10:20:15    -2575.325539        5.259974
BFGS:    2 10:20:15    -2578.760817        3.225813
BFGS:    3 10:20:16    -2581.807940        8.451274
BFGS:    4 10:20:17    -2586.344801       16.810788
BFGS:    5 10:20:17    -2589.747970       15.041989
BFGS:    6 10:20:18    -2592.194596        4.955467
BFGS:    7 10:20:18    -2594.170292        4.165848
BFGS:    8 10:20:19    -2595.674919        3.592279
BFGS:    9 10:20:19    -2597.016402        2.623802
BFGS:   10 10:20:19    -2599.114177        5.218773
BFGS:   11 10:20:20    -2600.213398        3.414704
BFGS:   12 10:20:20    -2602.131882        3.328619
BFGS:   13 10:20:21    -2603.228976        2.157632
BFGS:   14 10:20:21    -2604.408096        2.060505
BFGS:   15 10:20:22    -2605.204354        2.209418
BFGS:   16 10:20:22    -2605.963497        2.220579
BFGS:   17 10:20:22    -2606.517537        1.814157
BFGS:   18 10:20:23    -2606.900355        1.174786
BFGS:   19 10:20:23    -2607.065865        0.900812
BFGS:   20 10:20:24    -2607.136183        0.500738
BFGS:   21 10:20:24    -2607.155195        0.238832
BFGS:   22 10:20:24    -2607.165793        0.156779
BFGS:   23 10:20:24    -2607.175568        0.209952
BFGS:   24 10:20:25    -2607.181519        0.182344
BFGS:   25 10:20:25    -2607.184517        0.104265
BFGS:   26 10:20:25    -2607.186544        0.074226
BFGS:   27 10:20:26    -2607.188512        0.099119
BFGS:   28 10:20:26    -2607.190116        0.113516
BFGS:   29 10:20:26    -2607.191172        0.088635
BFGS:   30 10:20:26    -2607.191873        0.042968
BFGS:   31 10:20:27    -2607.192452        0.045852
BFGS:   32 10:20:27    -2607.192989        0.077294
BFGS:   33 10:20:27    -2607.193518        0.085478
BFGS:   34 10:20:27    -2607.194060        0.062845
BFGS:   35 10:20:28    -2607.194621        0.047144
BFGS:   36 10:20:28    -2607.195170        0.088514
BFGS:   37 10:20:28    -2607.195682        0.090708
BFGS:   38 10:20:28    -2607.196171        0.053414
BFGS:   39 10:20:29    -2607.196665        0.035109
BFGS:   40 10:20:29    -2607.197197        0.061680
BFGS:   41 10:20:29    -2607.197813        0.092241
BFGS:   42 10:20:29    -2607.198492        0.083527
BFGS:   43 10:20:29    -2607.199049        0.038743
BFGS:   44 10:20:30    -2607.199343        0.023512
BFGS:   45 10:20:30    -2607.199461        0.029648
BFGS:   46 10:20:30    -2607.199533        0.023953
BFGS:   47 10:20:30    -2607.199601        0.016889
BFGS:   48 10:20:31    -2607.199646        0.011657
BFGS:   49 10:20:31    -2607.199668        0.010439
BFGS:   50 10:20:31    -2607.199680        0.007403
