      Step     Time          Energy          fmax
BFGS:    0 10:21:53    -2245.348397       10.975555
BFGS:    1 10:21:54    -2250.955317        4.903624
BFGS:    2 10:21:54    -2256.808749        6.808344
BFGS:    3 10:21:55    -2263.683520       10.519505
BFGS:    4 10:21:55    -2266.464628       39.013303
BFGS:    5 10:21:56    -2271.346511       13.357864
BFGS:    6 10:21:56    -2273.858946       10.486982
BFGS:    7 10:21:57    -2275.542991       11.278924
BFGS:    8 10:21:57    -2276.799992        4.804109
BFGS:    9 10:21:58    -2277.673092        3.073114
BFGS:   10 10:21:58    -2278.429378        3.276138
BFGS:   11 10:21:59    -2278.880146        2.218666
BFGS:   12 10:21:59    -2279.153507        1.311465
BFGS:   13 10:21:59    -2279.400201        1.403565
BFGS:   14 10:22:00    -2279.753264        1.904706
BFGS:   15 10:22:00    -2280.062216        1.423795
BFGS:   16 10:22:01    -2280.338750        1.359790
BFGS:   17 10:22:01    -2280.558254        1.986878
BFGS:   18 10:22:02    -2280.708667        1.473821
BFGS:   19 10:22:02    -2280.822838        0.911604
BFGS:   20 10:22:02    -2280.892866        0.916058
BFGS:   21 10:22:03    -2280.976668        0.819733
BFGS:   22 10:22:03    -2281.096680        0.920729
BFGS:   23 10:22:03    -2281.193129        0.778584
BFGS:   24 10:22:04    -2281.279761        0.554171
BFGS:   25 10:22:04    -2281.336271        0.563636
BFGS:   26 10:22:04    -2281.379413        0.533745
BFGS:   27 10:22:05    -2281.411977        0.491011
BFGS:   28 10:22:05    -2281.446135        0.561598
BFGS:   29 10:22:06    -2281.483890        0.560639
BFGS:   30 10:22:06    -2281.517122        0.415449
BFGS:   31 10:22:06    -2281.541323        0.340989
BFGS:   32 10:22:07    -2281.559053        0.336761
BFGS:   33 10:22:07    -2281.573985        0.284171
BFGS:   34 10:22:07    -2281.588190        0.261611
BFGS:   35 10:22:07    -2281.598972        0.214819
BFGS:   36 10:22:08    -2281.607997        0.257316
BFGS:   37 10:22:08    -2281.617722        0.200999
BFGS:   38 10:22:08    -2281.628212        0.255682
BFGS:   39 10:22:09    -2281.638153        0.244562
BFGS:   40 10:22:09    -2281.647232        0.258791
BFGS:   41 10:22:09    -2281.655713        0.237112
BFGS:   42 10:22:10    -2281.663782        0.215841
BFGS:   43 10:22:10    -2281.672218        0.228977
BFGS:   44 10:22:10    -2281.680503        0.228371
BFGS:   45 10:22:11    -2281.688205        0.218689
BFGS:   46 10:22:11    -2281.695277        0.175508
BFGS:   47 10:22:11    -2281.701887        0.158447
BFGS:   48 10:22:12    -2281.708084        0.171966
BFGS:   49 10:22:12    -2281.713616        0.148356
BFGS:   50 10:22:12    -2281.717779        0.097955
