      Step     Time          Energy          fmax
BFGS:    0 10:21:27    -2337.947786        4.457295
BFGS:    1 10:21:28    -2339.894835        3.802272
BFGS:    2 10:21:28    -2341.792842        3.658096
BFGS:    3 10:21:29    -2346.906977        4.559508
BFGS:    4 10:21:29    -2351.329887        4.777234
BFGS:    5 10:21:30    -2350.166100       14.329155
BFGS:    6 10:21:30    -2353.445307        4.221916
BFGS:    7 10:21:31    -2354.555907        3.745666
BFGS:    8 10:21:31    -2357.133953        5.611592
BFGS:    9 10:21:31    -2358.347585        5.719043
BFGS:   10 10:21:32    -2360.154371        3.221402
BFGS:   11 10:21:32    -2360.133574        9.267526
BFGS:   12 10:21:32    -2361.817876        2.779964
BFGS:   13 10:21:33    -2362.456653        2.282361
BFGS:   14 10:21:33    -2364.257113        3.892263
BFGS:   15 10:21:33    -2364.967576        2.104888
BFGS:   16 10:21:34    -2365.942960        1.844419
BFGS:   17 10:21:34    -2366.388272        1.826184
BFGS:   18 10:21:34    -2367.322616        2.714973
BFGS:   19 10:21:34    -2368.280257        2.566150
BFGS:   20 10:21:35    -2369.541462        2.375662
BFGS:   21 10:21:35    -2370.584090        3.717740
BFGS:   22 10:21:36    -2371.908424        3.036890
BFGS:   23 10:21:36    -2372.647433        1.948252
BFGS:   24 10:21:36    -2373.271875        2.102971
BFGS:   25 10:21:37    -2373.778590        2.467642
BFGS:   26 10:21:37    -2374.164018        1.766523
BFGS:   27 10:21:37    -2374.440373        1.595568
BFGS:   28 10:21:38    -2374.648689        1.108116
BFGS:   29 10:21:38    -2374.868719        1.234514
BFGS:   30 10:21:38    -2375.066650        0.993275
BFGS:   31 10:21:39    -2375.216527        0.786979
BFGS:   32 10:21:39    -2375.348086        0.759505
BFGS:   33 10:21:39    -2375.449070        0.625896
BFGS:   34 10:21:40    -2375.524003        0.536960
BFGS:   35 10:21:40    -2375.577460        0.464203
BFGS:   36 10:21:40    -2375.607750        0.400559
BFGS:   37 10:21:41    -2375.630323        0.305382
BFGS:   38 10:21:41    -2375.648021        0.202639
BFGS:   39 10:21:41    -2375.658963        0.195987
BFGS:   40 10:21:41    -2375.665586        0.181452
BFGS:   41 10:21:42    -2375.669452        0.183623
BFGS:   42 10:21:42    -2375.672189        0.184974
BFGS:   43 10:21:42    -2375.674133        0.132963
BFGS:   44 10:21:42    -2375.675753        0.074319
BFGS:   45 10:21:43    -2375.677364        0.086171
BFGS:   46 10:21:43    -2375.678934        0.077670
BFGS:   47 10:21:43    -2375.680104        0.066575
BFGS:   48 10:21:43    -2375.680787        0.057678
BFGS:   49 10:21:43    -2375.681295        0.043089
BFGS:   50 10:21:44    -2375.681884        0.047685
