      Step     Time          Energy          fmax
BFGS:    0 09:11:01    -1969.241610     1451.588556
BFGS:    1 09:11:02    -2925.856954      198.767397
BFGS:    2 09:11:04    -2959.831844      172.826074
BFGS:    3 09:11:05    -3026.136967       90.943042
BFGS:    4 09:11:07    -3050.864856       18.123188
BFGS:    5 09:11:09    -3056.688509       21.565487
BFGS:    6 09:11:11    -3058.959948       19.288458
BFGS:    7 09:11:12    -3062.860056        9.137658
BFGS:    8 09:11:14    -3064.973748       14.884991
BFGS:    9 09:11:16    -3067.179157       14.830877
BFGS:   10 09:11:17    -3069.589327       11.699881
BFGS:   11 09:11:19    -3071.200349       10.533029
BFGS:   12 09:11:21    -3072.187620       11.712249
BFGS:   13 09:11:22    -3073.357583        8.269464
BFGS:   14 09:11:24    -3074.400788       10.314263
BFGS:   15 09:11:26    -3075.794059       14.126686
BFGS:   16 09:11:29    -3076.200339       13.602251
BFGS:   17 09:11:32    -3077.030277        9.129746
BFGS:   18 09:11:33    -3077.698360        7.327461
BFGS:   19 09:11:35    -3078.244497        6.276319
BFGS:   20 09:11:36    -3078.566921        5.332645
BFGS:   21 09:11:38    -3078.862335        4.425075
BFGS:   22 09:11:39    -3079.112282        4.000146
BFGS:   23 09:11:41    -3079.318790        4.355183
BFGS:   24 09:11:42    -3079.503551        4.304695
BFGS:   25 09:11:44    -3079.647977        3.632753
BFGS:   26 09:11:45    -3079.734406        2.963478
BFGS:   27 09:11:46    -3079.794920        2.747466
BFGS:   28 09:11:47    -3079.845266        2.457710
BFGS:   29 09:11:49    -3079.891776        2.191646
BFGS:   30 09:11:50    -3079.937499        2.044849
BFGS:   31 09:11:51    -3079.984402        2.311509
BFGS:   32 09:11:53    -3080.035729        2.554839
BFGS:   33 09:11:55    -3080.092004        2.562368
BFGS:   34 09:11:56    -3080.146568        2.193552
BFGS:   35 09:11:57    -3080.191947        1.906173
BFGS:   36 09:11:59    -3080.223228        1.613028
BFGS:   37 09:12:00    -3080.242263        1.303467
BFGS:   38 09:12:01    -3080.257289        1.196472
BFGS:   39 09:12:02    -3080.274498        1.312185
BFGS:   40 09:12:03    -3080.297892        1.406261
BFGS:   41 09:12:05    -3080.327768        1.374402
BFGS:   42 09:12:06    -3080.361458        1.220828
BFGS:   43 09:12:07    -3080.396452        0.990170
BFGS:   44 09:12:08    -3080.433396        0.964825
BFGS:   45 09:12:09    -3080.474670        0.755775
BFGS:   46 09:12:11    -3080.520677        0.632367
BFGS:   47 09:12:12    -3080.566333        0.568552
BFGS:   48 09:12:13    -3080.603203        0.437843
BFGS:   49 09:12:14    -3080.629125        0.507572
BFGS:   50 09:12:15    -3080.647508        0.504027
BFGS:   51 09:12:16    -3080.663044        0.458252
BFGS:   52 09:12:18    -3080.677696        0.422541
BFGS:   53 09:12:19    -3080.689691        0.383381
BFGS:   54 09:12:20    -3080.697121        0.253031
BFGS:   55 09:12:21    -3080.701343        0.174837
BFGS:   56 09:12:22    -3080.703885        0.104898
BFGS:   57 09:12:23    -3080.705367        0.120303
BFGS:   58 09:12:24    -3080.706188        0.073814
BFGS:   59 09:12:25    -3080.706587        0.040752
BFGS:   60 09:12:26    -3080.706777        0.028814
BFGS:   61 09:12:27    -3080.706864        0.028242
BFGS:   62 09:12:28    -3080.706901        0.015069
BFGS:   63 09:12:28    -3080.706923        0.009736
