      Step     Time          Energy          fmax
BFGS:    0 08:07:31    -3247.041818        4.823637
BFGS:    1 08:07:33    -3250.590366        4.896127
BFGS:    2 08:07:35    -3255.738590        7.466849
BFGS:    3 08:07:37    -3257.677116        2.840542
BFGS:    4 08:07:38    -3257.746692        3.966003
BFGS:    5 08:07:40    -3259.119417        2.223203
BFGS:    6 08:07:41    -3259.889395        2.473970
BFGS:    7 08:07:42    -3261.592393        4.038776
BFGS:    8 08:07:44    -3262.586328        5.461729
BFGS:    9 08:07:46    -3263.314657        2.781239
BFGS:   10 08:07:47    -3264.344555        1.827730
BFGS:   11 08:07:49    -3265.086713        1.423333
BFGS:   12 08:07:50    -3265.465560        2.644987
BFGS:   13 08:07:51    -3265.875132        0.582019
BFGS:   14 08:07:53    -3265.986941        0.508672
BFGS:   15 08:07:54    -3266.081644        0.393149
BFGS:   16 08:07:55    -3266.148796        0.473095
BFGS:   17 08:07:57    -3266.208264        0.355794
BFGS:   18 08:07:58    -3266.251992        0.402087
BFGS:   19 08:07:59    -3266.285338        0.316234
BFGS:   20 08:08:00    -3266.314751        0.295044
BFGS:   21 08:08:01    -3266.349944        0.314955
BFGS:   22 08:08:02    -3266.392288        0.331133
BFGS:   23 08:08:03    -3266.435395        0.419064
BFGS:   24 08:08:05    -3266.471329        0.692152
BFGS:   25 08:08:06    -3266.503556        0.558113
BFGS:   26 08:08:07    -3266.535339        0.308465
BFGS:   27 08:08:08    -3266.575352        0.352421
BFGS:   28 08:08:09    -3266.596445        0.469416
BFGS:   29 08:08:11    -3266.624780        0.405124
BFGS:   30 08:08:12    -3266.684824        0.581139
BFGS:   31 08:08:13    -3266.928009        1.426771
BFGS:   32 08:08:14    -3268.313416        2.497247
BFGS:   33 08:08:16    -3271.017444        3.155031
BFGS:   34 08:08:17    -3270.722266       10.507889
BFGS:   35 08:08:19    -3272.323116        3.984212
BFGS:   36 08:08:20    -3272.911599        3.285330
BFGS:   37 08:08:21    -3273.750600        3.207333
BFGS:   38 08:08:22    -3274.319817        3.356680
BFGS:   39 08:08:23    -3275.497847        2.556038
BFGS:   40 08:08:24    -3276.134218        1.319683
BFGS:   41 08:08:25    -3276.630735        1.221970
BFGS:   42 08:08:26    -3276.984622        1.102574
BFGS:   43 08:08:27    -3277.344760        1.851675
BFGS:   44 08:08:28    -3277.496284        2.434104
BFGS:   45 08:08:29    -3277.630566        0.899812
BFGS:   46 08:08:29    -3277.730187        0.651411
BFGS:   47 08:08:30    -3277.814429        1.375993
BFGS:   48 08:08:31    -3277.911000        0.589114
BFGS:   49 08:08:32    -3277.982177        0.541960
BFGS:   50 08:08:33    -3278.027049        0.408191
BFGS:   51 08:08:34    -3278.067859        0.383593
BFGS:   52 08:08:35    -3278.109701        0.408931
BFGS:   53 08:08:35    -3278.140995        0.341466
BFGS:   54 08:08:36    -3278.168876        0.271052
BFGS:   55 08:08:37    -3278.199675        0.303740
BFGS:   56 08:08:38    -3278.236896        0.306036
BFGS:   57 08:08:39    -3278.275775        0.417640
BFGS:   58 08:08:39    -3278.310149        0.435033
BFGS:   59 08:08:40    -3278.339946        0.420360
BFGS:   60 08:08:41    -3278.367393        0.295519
BFGS:   61 08:08:42    -3278.391869        0.279862
BFGS:   62 08:08:43    -3278.410490        0.376775
BFGS:   63 08:08:43    -3278.424223        0.317820
BFGS:   64 08:08:44    -3278.436521        0.299642
BFGS:   65 08:08:45    -3278.447759        0.260124
BFGS:   66 08:08:46    -3278.455716        0.233712
BFGS:   67 08:08:47    -3278.461424        0.244755
BFGS:   68 08:08:47    -3278.466100        0.179705
BFGS:   69 08:08:48    -3278.470248        0.151333
BFGS:   70 08:08:49    -3278.473694        0.147474
BFGS:   71 08:08:50    -3278.476748        0.111244
BFGS:   72 08:08:50    -3278.479585        0.142437
BFGS:   73 08:08:51    -3278.481912        0.103590
BFGS:   74 08:08:52    -3278.483263        0.061889
BFGS:   75 08:08:52    -3278.484013        0.049861
BFGS:   76 08:08:53    -3278.484718        0.052310
BFGS:   77 08:08:54    -3278.485765        0.070681
BFGS:   78 08:08:54    -3278.487054        0.077298
BFGS:   79 08:08:55    -3278.488278        0.066266
BFGS:   80 08:08:56    -3278.489217        0.048267
BFGS:   81 08:08:56    -3278.490007        0.056573
BFGS:   82 08:08:57    -3278.490725        0.050235
BFGS:   83 08:08:58    -3278.491263        0.033151
BFGS:   84 08:08:58    -3278.491576        0.023952
BFGS:   85 08:08:59    -3278.491788        0.033335
BFGS:   86 08:08:59    -3278.492024        0.029690
BFGS:   87 08:09:00    -3278.492266        0.023232
BFGS:   88 08:09:01    -3278.492444        0.022027
BFGS:   89 08:09:01    -3278.492552        0.017636
BFGS:   90 08:09:02    -3278.492644        0.017959
BFGS:   91 08:09:02    -3278.492743        0.019902
BFGS:   92 08:09:03    -3278.492839        0.015229
BFGS:   93 08:09:03    -3278.492912        0.011160
BFGS:   94 08:09:04    -3278.492962        0.011606
BFGS:   95 08:09:04    -3278.493003        0.011633
BFGS:   96 08:09:05    -3278.493034        0.007951
