      Step     Time          Energy          fmax
BFGS:    0 10:22:14    -2995.750767        6.418802
BFGS:    1 10:22:15    -3000.604023        5.477169
BFGS:    2 10:22:15    -3007.462878        4.725663
BFGS:    3 10:22:16    -3011.183377       11.599501
BFGS:    4 10:22:17    -3017.275799        8.483897
BFGS:    5 10:22:18    -3021.661283       15.637335
BFGS:    6 10:22:19    -3020.848534        5.177817
BFGS:    7 10:22:19    -3024.079984        4.106716
BFGS:    8 10:22:20    -3025.148726        3.806659
BFGS:    9 10:22:21    -3025.949375        5.014789
BFGS:   10 10:22:21    -3027.166956        4.230850
BFGS:   11 10:22:22    -3028.096272        2.844150
BFGS:   12 10:22:22    -3028.652534        2.316592
BFGS:   13 10:22:23    -3029.503301        3.271306
BFGS:   14 10:22:23    -3029.959395        2.283869
BFGS:   15 10:22:24    -3030.324319        1.316994
BFGS:   16 10:22:25    -3030.589212        1.187935
BFGS:   17 10:22:25    -3030.869640        1.884282
BFGS:   18 10:22:26    -3031.201572        1.376132
BFGS:   19 10:22:27    -3031.450971        0.794197
BFGS:   20 10:22:27    -3031.599611        0.552118
BFGS:   21 10:22:28    -3031.728057        0.861806
BFGS:   22 10:22:28    -3031.864868        0.830013
BFGS:   23 10:22:29    -3031.986228        0.665832
BFGS:   24 10:22:29    -3032.072834        0.459565
BFGS:   25 10:22:30    -3032.136914        0.463659
BFGS:   26 10:22:30    -3032.185755        0.398674
BFGS:   27 10:22:31    -3032.223066        0.329804
BFGS:   28 10:22:31    -3032.251226        0.292897
BFGS:   29 10:22:32    -3032.278158        0.400582
BFGS:   30 10:22:32    -3032.305277        0.374733
BFGS:   31 10:22:33    -3032.329374        0.240954
BFGS:   32 10:22:33    -3032.349324        0.242195
BFGS:   33 10:22:34    -3032.366692        0.244744
BFGS:   34 10:22:34    -3032.385334        0.283237
BFGS:   35 10:22:34    -3032.408489        0.288220
BFGS:   36 10:22:35    -3032.436370        0.264601
BFGS:   37 10:22:35    -3032.462770        0.256979
BFGS:   38 10:22:36    -3032.478779        0.201485
BFGS:   39 10:22:36    -3032.485428        0.111618
BFGS:   40 10:22:37    -3032.488558        0.097488
BFGS:   41 10:22:37    -3032.490810        0.081590
BFGS:   42 10:22:37    -3032.492393        0.061617
BFGS:   43 10:22:38    -3032.493106        0.034956
BFGS:   44 10:22:38    -3032.493424        0.029114
BFGS:   45 10:22:38    -3032.493652        0.026674
BFGS:   46 10:22:39    -3032.493850        0.025032
BFGS:   47 10:22:39    -3032.493987        0.016054
BFGS:   48 10:22:39    -3032.494071        0.013495
BFGS:   49 10:22:40    -3032.494132        0.014965
BFGS:   50 10:22:40    -3032.494191        0.015455
