      Step     Time          Energy          fmax
BFGS:    0 10:23:02    -1980.552903        5.205652
BFGS:    1 10:23:02    -1983.220488        4.281577
BFGS:    2 10:23:02    -1988.624611        6.468639
BFGS:    3 10:23:03    -1995.543123        8.315457
BFGS:    4 10:23:03    -1996.991597       14.408139
BFGS:    5 10:23:03    -2001.311077        5.480186
BFGS:    6 10:23:04    -2004.103063        4.981443
BFGS:    7 10:23:04    -2004.773452       18.156829
BFGS:    8 10:23:04    -2007.348824        4.395552
BFGS:    9 10:23:05    -2008.478584        3.565987
BFGS:   10 10:23:05    -2009.126966        1.653965
BFGS:   11 10:23:05    -2009.369887        1.743666
BFGS:   12 10:23:05    -2009.951936        3.138983
BFGS:   13 10:23:06    -2010.764536        5.805428
BFGS:   14 10:23:06    -2011.414507        7.098744
BFGS:   15 10:23:06    -2012.241844        5.376659
BFGS:   16 10:23:06    -2013.131867        4.811940
BFGS:   17 10:23:07    -2013.845286        4.115394
BFGS:   18 10:23:07    -2014.312785        2.354520
BFGS:   19 10:23:07    -2014.604223        1.786416
BFGS:   20 10:23:07    -2014.704412        0.724413
BFGS:   21 10:23:08    -2014.782571        0.739878
BFGS:   22 10:23:08    -2014.888597        0.877951
BFGS:   23 10:23:08    -2014.956317        0.775748
BFGS:   24 10:23:08    -2015.042346        0.871288
BFGS:   25 10:23:09    -2015.122784        0.867990
BFGS:   26 10:23:09    -2015.222299        0.730049
BFGS:   27 10:23:09    -2015.315215        1.142413
BFGS:   28 10:23:09    -2015.428958        1.097515
BFGS:   29 10:23:10    -2015.539270        0.825533
BFGS:   30 10:23:10    -2015.617630        0.568715
BFGS:   31 10:23:10    -2015.691971        0.584398
BFGS:   32 10:23:10    -2015.743779        0.544580
BFGS:   33 10:23:10    -2015.799833        0.449185
BFGS:   34 10:23:10    -2015.839518        0.433761
BFGS:   35 10:23:11    -2015.872425        0.414261
BFGS:   36 10:23:11    -2015.895222        0.343585
BFGS:   37 10:23:11    -2015.917292        0.330188
BFGS:   38 10:23:11    -2015.941730        0.376699
BFGS:   39 10:23:11    -2015.963032        0.427371
BFGS:   40 10:23:12    -2015.983524        0.337275
BFGS:   41 10:23:12    -2016.000972        0.362265
BFGS:   42 10:23:12    -2016.016840        0.285289
BFGS:   43 10:23:12    -2016.031987        0.328522
BFGS:   44 10:23:12    -2016.044338        0.221863
BFGS:   45 10:23:12    -2016.057543        0.251585
BFGS:   46 10:23:13    -2016.072320        0.302378
BFGS:   47 10:23:13    -2016.091436        0.425064
BFGS:   48 10:23:13    -2016.113631        0.409754
BFGS:   49 10:23:13    -2016.135428        0.307343
BFGS:   50 10:23:13    -2016.153824        0.314194
