      Step     Time          Energy          fmax
BFGS:    0 14:26:31    -3200.510601       16.556893
BFGS:    1 14:26:32    -3208.090752        9.169213
BFGS:    2 14:26:33    -3213.062652        5.730286
BFGS:    3 14:26:35    -3214.355568        3.385968
BFGS:    4 14:26:36    -3215.181584        1.889802
BFGS:    5 14:26:37    -3215.609210        1.907191
BFGS:    6 14:26:38    -3216.170554        0.909980
BFGS:    7 14:26:39    -3216.419598        0.820565
BFGS:    8 14:26:40    -3216.641560        0.854708
BFGS:    9 14:26:40    -3216.765661        0.830599
BFGS:   10 14:26:41    -3216.834143        0.401647
BFGS:   11 14:26:42    -3216.868567        0.273198
BFGS:   12 14:26:43    -3216.894550        0.351007
BFGS:   13 14:26:44    -3216.914001        0.386172
BFGS:   14 14:26:45    -3216.926859        0.232392
BFGS:   15 14:26:45    -3216.933415        0.101549
BFGS:   16 14:26:46    -3216.936706        0.077710
BFGS:   17 14:26:46    -3216.938607        0.065484
BFGS:   18 14:26:47    -3216.939737        0.052983
BFGS:   19 14:26:48    -3216.940399        0.039359
BFGS:   20 14:26:48    -3216.940888        0.032826
BFGS:   21 14:26:49    -3216.941301        0.034985
BFGS:   22 14:26:50    -3216.941597        0.034126
BFGS:   23 14:26:50    -3216.941831        0.027525
BFGS:   24 14:26:51    -3216.942089        0.026903
BFGS:   25 14:26:51    -3216.942427        0.027544
BFGS:   26 14:26:52    -3216.942812        0.050685
BFGS:   27 14:26:53    -3216.943187        0.062589
BFGS:   28 14:26:53    -3216.943514        0.055986
BFGS:   29 14:26:54    -3216.943794        0.034707
BFGS:   30 14:26:54    -3216.944011        0.022188
BFGS:   31 14:26:55    -3216.944198        0.025919
BFGS:   32 14:26:56    -3216.944342        0.023980
BFGS:   33 14:26:56    -3216.944464        0.022438
BFGS:   34 14:26:57    -3216.944550        0.016560
BFGS:   35 14:26:57    -3216.944608        0.012993
BFGS:   36 14:26:58    -3216.944646        0.011150
BFGS:   37 14:26:58    -3216.944676        0.015316
BFGS:   38 14:26:59    -3216.944699        0.014240
BFGS:   39 14:26:59    -3216.944716        0.008967
