      Step     Time          Energy          fmax
BFGS:    0 14:02:57    -2044.699628        8.393241
BFGS:    1 14:02:58    -2050.794251       12.966768
BFGS:    2 14:02:58    -2051.244005       19.979423
BFGS:    3 14:02:59    -2055.016687        5.589656
BFGS:    4 14:02:59    -2056.495899        3.779546
BFGS:    5 14:03:00    -2057.807856        7.502405
BFGS:    6 14:03:00    -2058.776804        3.138948
BFGS:    7 14:03:01    -2059.709014        3.888682
BFGS:    8 14:03:01    -2060.094120        1.371894
BFGS:    9 14:03:02    -2060.381214        2.188707
BFGS:   10 14:03:02    -2060.764244        1.991654
BFGS:   11 14:03:03    -2060.937224        2.982888
BFGS:   12 14:03:04    -2061.172127        1.284000
BFGS:   13 14:03:04    -2061.327309        1.090086
BFGS:   14 14:03:07    -2061.436368        0.561941
BFGS:   15 14:03:08    -2061.473312        0.399218
BFGS:   16 14:03:08    -2061.492628        0.249864
BFGS:   17 14:03:09    -2061.522934        0.198769
BFGS:   18 14:03:09    -2061.529625        0.179730
BFGS:   19 14:03:10    -2061.543163        0.168136
BFGS:   20 14:03:10    -2061.554424        0.223107
BFGS:   21 14:03:11    -2061.576011        0.325844
BFGS:   22 14:03:11    -2061.600067        0.349921
BFGS:   23 14:03:12    -2061.633478        0.366502
BFGS:   24 14:03:12    -2061.671348        0.518878
BFGS:   25 14:03:13    -2061.721942        0.632517
BFGS:   26 14:03:13    -2061.792661        0.750123
BFGS:   27 14:03:14    -2061.896010        1.456661
BFGS:   28 14:03:15    -2061.984632        1.536030
BFGS:   29 14:03:15    -2062.118275        1.384039
BFGS:   30 14:03:16    -2062.265962        1.198287
BFGS:   31 14:03:16    -2062.493779        0.856463
BFGS:   32 14:03:17    -2062.602063        0.551266
BFGS:   33 14:03:18    -2062.695964        1.117390
BFGS:   34 14:03:18    -2062.738917        1.098220
BFGS:   35 14:03:19    -2062.796336        0.642609
BFGS:   36 14:03:19    -2062.852272        0.451285
BFGS:   37 14:03:20    -2062.859375        0.284651
BFGS:   38 14:03:20    -2062.870104        0.177017
BFGS:   39 14:03:20    -2062.882142        0.254978
BFGS:   40 14:03:21    -2062.888789        0.180422
BFGS:   41 14:03:21    -2062.893669        0.128383
BFGS:   42 14:03:22    -2062.901879        0.222167
BFGS:   43 14:03:22    -2062.916736        0.381849
BFGS:   44 14:03:23    -2062.943181        0.537733
BFGS:   45 14:03:23    -2062.982801        0.615074
BFGS:   46 14:03:24    -2063.025638        0.524685
BFGS:   47 14:03:24    -2063.069042        0.595614
BFGS:   48 14:03:25    -2063.126081        0.619408
BFGS:   49 14:03:25    -2063.183108        0.737443
BFGS:   50 14:03:26    -2063.287891        0.770672
BFGS:   51 14:03:29    -2063.379678        0.917226
BFGS:   52 14:03:30    -2063.443090        0.822821
BFGS:   53 14:03:31    -2063.523746        0.716574
BFGS:   54 14:03:31    -2063.594142        0.745956
BFGS:   55 14:03:31    -2063.661957        0.734556
BFGS:   56 14:03:32    -2063.777592        0.751456
BFGS:   57 14:03:33    -2063.877999        0.532544
BFGS:   58 14:03:33    -2063.934539        0.324548
BFGS:   59 14:03:33    -2063.951071        0.274891
BFGS:   60 14:03:34    -2063.959426        0.221646
BFGS:   61 14:03:34    -2063.971635        0.191680
BFGS:   62 14:03:35    -2063.981009        0.177978
BFGS:   63 14:03:35    -2063.988054        0.195468
BFGS:   64 14:03:35    -2063.992665        0.133209
BFGS:   65 14:03:36    -2063.997146        0.171984
BFGS:   66 14:03:36    -2064.002313        0.207363
BFGS:   67 14:03:37    -2064.007745        0.156424
BFGS:   68 14:03:37    -2064.012826        0.156592
BFGS:   69 14:03:37    -2064.018092        0.174565
BFGS:   70 14:03:38    -2064.023694        0.214262
BFGS:   71 14:03:38    -2064.029095        0.192599
BFGS:   72 14:03:39    -2064.033500        0.112406
BFGS:   73 14:03:39    -2064.037207        0.131444
BFGS:   74 14:03:39    -2064.040968        0.146763
BFGS:   75 14:03:40    -2064.045328        0.183365
BFGS:   76 14:03:40    -2064.050760        0.148594
BFGS:   77 14:03:41    -2064.058282        0.138930
BFGS:   78 14:03:41    -2064.069958        0.220500
BFGS:   79 14:03:42    -2064.087644        0.308091
BFGS:   80 14:03:43    -2064.111227        0.364542
BFGS:   81 14:03:43    -2064.142720        0.434254
BFGS:   82 14:03:44    -2064.178355        0.586496
BFGS:   83 14:03:45    -2064.217919        0.610498
BFGS:   84 14:03:46    -2064.261181        0.734774
BFGS:   85 14:03:47    -2064.315585        0.555743
BFGS:   86 14:03:47    -2064.372697        0.594397
BFGS:   87 14:03:48    -2064.405265        3.532794
BFGS:   88 14:03:48    -2064.568070        1.879686
BFGS:   89 14:03:49    -2064.753742        0.628771
BFGS:   90 14:03:49    -2064.811854        0.614450
BFGS:   91 14:03:51    -2064.922738        1.206031
BFGS:   92 14:03:51    -2065.015079        0.958257
BFGS:   93 14:03:52    -2065.066903        0.677634
BFGS:   94 14:03:53    -2065.086376        1.024396
BFGS:   95 14:03:53    -2065.117132        0.379688
BFGS:   96 14:03:54    -2065.147550        0.304183
BFGS:   97 14:03:54    -2065.172581        0.329635
BFGS:   98 14:03:55    -2065.215469        0.431816
