      Step     Time          Energy          fmax
BFGS:    0 10:25:11    -2131.943324       12.298660
BFGS:    1 10:25:12    -2138.951155        5.752405
BFGS:    2 10:25:13    -2143.836015        5.458268
BFGS:    3 10:25:14    -2149.138278        8.189127
BFGS:    4 10:25:15    -2153.428795       14.749219
BFGS:    5 10:25:16    -2153.735974       19.304461
BFGS:    6 10:25:17    -2159.081042        5.433639
BFGS:    7 10:25:17    -2160.380945        4.395256
BFGS:    8 10:25:18    -2161.633297        1.770439
BFGS:    9 10:25:19    -2162.148331        1.625644
BFGS:   10 10:25:19    -2162.443460        1.192230
BFGS:   11 10:25:20    -2162.634984        1.458013
BFGS:   12 10:25:21    -2162.850371        1.446831
BFGS:   13 10:25:21    -2163.066555        1.570165
BFGS:   14 10:25:22    -2163.297791        1.295030
BFGS:   15 10:25:23    -2163.582169        1.125880
BFGS:   16 10:25:23    -2163.967454        1.805618
BFGS:   17 10:25:24    -2164.410571        2.203721
BFGS:   18 10:25:25    -2164.850246        2.164500
BFGS:   19 10:25:26    -2165.395842        1.344908
BFGS:   20 10:25:26    -2165.683031        1.611928
BFGS:   21 10:25:27    -2166.060197        1.923708
BFGS:   22 10:25:28    -2166.810543        6.298701
BFGS:   23 10:25:28    -2166.377070       13.332567
BFGS:   24 10:25:29    -2168.410566        3.526879
BFGS:   25 10:25:29    -2169.755771        3.139231
BFGS:   26 10:25:30    -2171.097790        2.511137
BFGS:   27 10:25:30    -2171.699452        1.040037
BFGS:   28 10:25:30    -2171.949871        1.102730
BFGS:   29 10:25:31    -2172.064820        1.123366
BFGS:   30 10:25:31    -2172.249557        0.887583
BFGS:   31 10:25:31    -2172.439829        1.004920
BFGS:   32 10:25:32    -2172.612423        0.805962
BFGS:   33 10:25:32    -2172.727674        0.746725
BFGS:   34 10:25:33    -2172.832997        0.584781
BFGS:   35 10:25:33    -2172.916312        0.793862
BFGS:   36 10:25:33    -2172.974920        0.669342
BFGS:   37 10:25:34    -2173.015461        0.353148
BFGS:   38 10:25:34    -2173.038043        0.259776
BFGS:   39 10:25:34    -2173.052357        0.267000
BFGS:   40 10:25:35    -2173.065261        0.249316
BFGS:   41 10:25:35    -2173.077348        0.217706
BFGS:   42 10:25:35    -2173.088091        0.184765
BFGS:   43 10:25:35    -2173.097829        0.233465
BFGS:   44 10:25:36    -2173.106996        0.242648
BFGS:   45 10:25:36    -2173.115233        0.197818
BFGS:   46 10:25:36    -2173.121770        0.173172
BFGS:   47 10:25:37    -2173.127252        0.191483
BFGS:   48 10:25:37    -2173.132759        0.230249
BFGS:   49 10:25:37    -2173.138470        0.169742
BFGS:   50 10:25:38    -2173.144672        0.155652
