      Step     Time          Energy          fmax
BFGS:    0 14:27:56    -2354.869797       13.012817
BFGS:    1 14:27:57    -2359.403586        5.724743
BFGS:    2 14:27:58    -2363.145461        4.759888
BFGS:    3 14:27:58    -2366.837617        5.094363
BFGS:    4 14:27:59    -2370.079889        5.414770
BFGS:    5 14:28:00    -2371.082110       21.141882
BFGS:    6 14:28:01    -2373.902606        3.676858
BFGS:    7 14:28:01    -2374.875937        1.877267
BFGS:    8 14:28:02    -2375.518597        2.891177
BFGS:    9 14:28:03    -2375.801262        1.442941
BFGS:   10 14:28:03    -2376.001334        0.937746
BFGS:   11 14:28:04    -2376.190812        1.553979
BFGS:   12 14:28:05    -2376.300504        1.083553
BFGS:   13 14:28:05    -2376.453268        1.285793
BFGS:   14 14:28:06    -2376.670949        3.073494
BFGS:   15 14:28:07    -2376.796062        3.019057
BFGS:   16 14:28:07    -2377.068973        2.065543
BFGS:   17 14:28:08    -2377.313506        2.088470
BFGS:   18 14:28:09    -2377.453574        4.257518
BFGS:   19 14:28:09    -2377.617198        1.636301
BFGS:   20 14:28:10    -2377.755203        1.188696
BFGS:   21 14:28:11    -2377.892116        0.791984
BFGS:   22 14:28:11    -2377.995073        0.849557
BFGS:   23 14:28:12    -2378.055661        1.102538
BFGS:   24 14:28:12    -2378.085918        0.703202
BFGS:   25 14:28:13    -2378.118005        0.361913
BFGS:   26 14:28:13    -2378.137171        0.458508
BFGS:   27 14:28:14    -2378.147754        0.316209
BFGS:   28 14:28:14    -2378.155800        0.243543
BFGS:   29 14:28:15    -2378.162944        0.183783
BFGS:   30 14:28:15    -2378.169598        0.164291
BFGS:   31 14:28:16    -2378.176087        0.263582
BFGS:   32 14:28:16    -2378.182633        0.265722
BFGS:   33 14:28:17    -2378.188633        0.198823
BFGS:   34 14:28:17    -2378.193085        0.110476
BFGS:   35 14:28:17    -2378.196360        0.148846
BFGS:   36 14:28:18    -2378.199121        0.167784
BFGS:   37 14:28:18    -2378.201935        0.134842
BFGS:   38 14:28:19    -2378.204822        0.117855
BFGS:   39 14:28:19    -2378.207603        0.152605
BFGS:   40 14:28:19    -2378.210606        0.228010
BFGS:   41 14:28:20    -2378.214075        0.215654
BFGS:   42 14:28:20    -2378.217361        0.118348
BFGS:   43 14:28:21    -2378.219716        0.077725
BFGS:   44 14:28:21    -2378.221460        0.131753
BFGS:   45 14:28:22    -2378.223310        0.173086
BFGS:   46 14:28:22    -2378.225821        0.153822
BFGS:   47 14:28:22    -2378.228404        0.098786
BFGS:   48 14:28:23    -2378.230270        0.100391
BFGS:   49 14:28:23    -2378.231600        0.114461
BFGS:   50 14:28:24    -2378.233137        0.137902
BFGS:   51 14:28:24    -2378.235194        0.107667
BFGS:   52 14:28:24    -2378.237494        0.098344
BFGS:   53 14:28:25    -2378.239675        0.099094
BFGS:   54 14:28:25    -2378.242012        0.131115
BFGS:   55 14:28:26    -2378.245259        0.163459
BFGS:   56 14:28:26    -2378.250076        0.155726
BFGS:   57 14:28:27    -2378.257319        0.142537
BFGS:   58 14:28:27    -2378.273402        0.293360
BFGS:   59 14:28:28    -2378.284699        0.586400
BFGS:   60 14:28:29    -2378.297043        0.456359
BFGS:   61 14:28:29    -2378.319573        0.853264
BFGS:   62 14:28:30    -2378.348542        1.168352
BFGS:   63 14:28:30    -2378.404835        1.022348
BFGS:   64 14:28:31    -2378.501218        0.790142
BFGS:   65 14:28:31    -2378.551363        0.582314
BFGS:   66 14:28:32    -2378.561381        1.029146
BFGS:   67 14:28:33    -2378.633772        0.621215
BFGS:   68 14:28:33    -2378.663602        0.498335
BFGS:   69 14:28:34    -2378.723715        0.474580
BFGS:   70 14:28:35    -2378.783810        0.727447
BFGS:   71 14:28:35    -2378.872865        0.974737
BFGS:   72 14:28:36    -2378.979521        1.403742
BFGS:   73 14:28:37    -2379.200210        2.191475
BFGS:   74 14:28:38    -2379.549230        2.474178
BFGS:   75 14:28:39    -2379.619033        3.452151
