      Step     Time          Energy          fmax
BFGS:    0 14:00:23    -3193.365176        8.799875
BFGS:    1 14:00:24    -3200.259127        6.525169
BFGS:    2 14:00:25    -3203.314054       10.236625
BFGS:    3 14:00:25    -3205.187230        3.169475
BFGS:    4 14:00:26    -3206.174960        3.209066
BFGS:    5 14:00:27    -3207.236546        3.020135
BFGS:    6 14:00:28    -3207.788515        1.838634
BFGS:    7 14:00:29    -3208.300697        1.203329
BFGS:    8 14:00:29    -3208.550776        0.773960
BFGS:    9 14:00:30    -3208.754791        0.947179
BFGS:   10 14:00:30    -3208.902100        1.032704
BFGS:   11 14:00:31    -3209.000362        0.567000
BFGS:   12 14:00:32    -3209.072924        0.470139
BFGS:   13 14:00:32    -3209.120586        0.398300
BFGS:   14 14:00:33    -3209.150064        0.412929
BFGS:   15 14:00:33    -3209.170924        0.346701
BFGS:   16 14:00:34    -3209.186135        0.213624
BFGS:   17 14:00:35    -3209.196391        0.203756
BFGS:   18 14:00:35    -3209.203398        0.144760
BFGS:   19 14:00:35    -3209.209812        0.158588
BFGS:   20 14:00:36    -3209.217475        0.138330
BFGS:   21 14:00:36    -3209.226816        0.165215
BFGS:   22 14:00:37    -3209.236150        0.162658
BFGS:   23 14:00:37    -3209.243567        0.135246
BFGS:   24 14:00:38    -3209.249438        0.119263
BFGS:   25 14:00:38    -3209.255503        0.119422
BFGS:   26 14:00:39    -3209.262696        0.109246
BFGS:   27 14:00:39    -3209.269834        0.098046
BFGS:   28 14:00:40    -3209.274913        0.098687
BFGS:   29 14:00:40    -3209.277725        0.070339
BFGS:   30 14:00:41    -3209.279565        0.066665
BFGS:   31 14:00:41    -3209.281541        0.077378
BFGS:   32 14:00:42    -3209.284147        0.108325
BFGS:   33 14:00:42    -3209.287271        0.127466
BFGS:   34 14:00:43    -3209.290108        0.090417
BFGS:   35 14:00:43    -3209.292129        0.077220
BFGS:   36 14:00:44    -3209.293565        0.068297
BFGS:   37 14:00:44    -3209.294771        0.068352
BFGS:   38 14:00:44    -3209.295757        0.059329
BFGS:   39 14:00:45    -3209.296433        0.046206
BFGS:   40 14:00:45    -3209.296887        0.043401
BFGS:   41 14:00:46    -3209.297258        0.035778
BFGS:   42 14:00:46    -3209.297586        0.032634
BFGS:   43 14:00:46    -3209.297862        0.034043
BFGS:   44 14:00:47    -3209.298098        0.030878
BFGS:   45 14:00:47    -3209.298331        0.034319
BFGS:   46 14:00:47    -3209.298549        0.024789
BFGS:   47 14:00:48    -3209.298717        0.018581
BFGS:   48 14:00:48    -3209.298818        0.013011
BFGS:   49 14:00:48    -3209.298890        0.020442
BFGS:   50 14:00:49    -3209.298965        0.022025
BFGS:   51 14:00:49    -3209.299059        0.018233
BFGS:   52 14:00:49    -3209.299165        0.018578
BFGS:   53 14:00:49    -3209.299260        0.017404
BFGS:   54 14:00:50    -3209.299329        0.016832
BFGS:   55 14:00:50    -3209.299382        0.012613
BFGS:   56 14:00:50    -3209.299430        0.012863
BFGS:   57 14:00:51    -3209.299474        0.012153
BFGS:   58 14:00:51    -3209.299511        0.012968
BFGS:   59 14:00:51    -3209.299538        0.009057
