      Step     Time          Energy          fmax
BFGS:    0 13:56:09    -3197.394707        9.127956
BFGS:    1 13:56:10    -3204.179863        6.387944
BFGS:    2 13:56:11    -3207.567581        9.153334
BFGS:    3 13:56:12    -3209.370578        3.155713
BFGS:    4 13:56:13    -3210.417933        3.036114
BFGS:    5 13:56:14    -3211.215563        3.402932
BFGS:    6 13:56:15    -3211.788802        1.264825
BFGS:    7 13:56:15    -3212.223494        0.785200
BFGS:    8 13:56:16    -3212.484112        0.861487
BFGS:    9 13:56:17    -3212.673935        0.897174
BFGS:   10 13:56:18    -3212.812655        0.923917
BFGS:   11 13:56:19    -3212.906605        0.587726
BFGS:   12 13:56:19    -3212.974939        0.372624
BFGS:   13 13:56:20    -3213.022112        0.336198
BFGS:   14 13:56:21    -3213.052536        0.421241
BFGS:   15 13:56:21    -3213.076527        0.375484
BFGS:   16 13:56:22    -3213.096435        0.242285
BFGS:   17 13:56:23    -3213.111520        0.239246
BFGS:   18 13:56:23    -3213.122850        0.179422
BFGS:   19 13:56:24    -3213.133865        0.207841
BFGS:   20 13:56:24    -3213.147638        0.181749
BFGS:   21 13:56:25    -3213.165427        0.207150
BFGS:   22 13:56:26    -3213.184444        0.205264
BFGS:   23 13:56:26    -3213.199888        0.177781
BFGS:   24 13:56:27    -3213.211207        0.169302
BFGS:   25 13:56:27    -3213.221802        0.170067
BFGS:   26 13:56:28    -3213.233887        0.146957
BFGS:   27 13:56:28    -3213.245739        0.139920
BFGS:   28 13:56:29    -3213.254283        0.125643
BFGS:   29 13:56:29    -3213.259106        0.099036
BFGS:   30 13:56:30    -3213.262149        0.088186
BFGS:   31 13:56:30    -3213.265099        0.080532
BFGS:   32 13:56:31    -3213.268688        0.117720
BFGS:   33 13:56:32    -3213.272812        0.139734
BFGS:   34 13:56:32    -3213.276651        0.106009
BFGS:   35 13:56:33    -3213.279471        0.081675
BFGS:   36 13:56:33    -3213.281399        0.077064
BFGS:   37 13:56:34    -3213.282984        0.086894
BFGS:   38 13:56:34    -3213.284334        0.075651
BFGS:   39 13:56:34    -3213.285277        0.042777
BFGS:   40 13:56:35    -3213.285832        0.029445
BFGS:   41 13:56:35    -3213.286173        0.030894
BFGS:   42 13:56:36    -3213.286414        0.024369
BFGS:   43 13:56:36    -3213.286587        0.018535
BFGS:   44 13:56:36    -3213.286710        0.017736
BFGS:   45 13:56:37    -3213.286805        0.014836
BFGS:   46 13:56:37    -3213.286877        0.012142
BFGS:   47 13:56:37    -3213.286929        0.009988
