      Step     Time          Energy          fmax
BFGS:    0 10:24:58    -2185.497701        5.180824
BFGS:    1 10:24:58    -2188.539378        3.765842
BFGS:    2 10:24:59    -2194.289760        5.926680
BFGS:    3 10:25:00    -2202.750413        7.921189
BFGS:    4 10:25:00    -2206.801347       15.985982
BFGS:    5 10:25:01    -2210.023943        5.399304
BFGS:    6 10:25:02    -2211.484661        7.404302
BFGS:    7 10:25:02    -2213.381508        5.282178
BFGS:    8 10:25:03    -2215.293026        3.316254
BFGS:    9 10:25:03    -2216.539740        3.367394
BFGS:   10 10:25:04    -2217.017841        1.372493
BFGS:   11 10:25:04    -2217.331185        2.193363
BFGS:   12 10:25:05    -2217.753382        2.847474
BFGS:   13 10:25:06    -2219.537004        4.817007
BFGS:   14 10:25:07    -2219.286720        6.861634
BFGS:   15 10:25:08    -2220.463486        3.685923
BFGS:   16 10:25:08    -2220.830805        3.336264
BFGS:   17 10:25:09    -2221.482162        3.207303
BFGS:   18 10:25:09    -2221.739349        2.901015
BFGS:   19 10:25:10    -2222.351408        2.700395
BFGS:   20 10:25:11    -2222.814833        2.689953
BFGS:   21 10:25:12    -2223.059203        2.054650
BFGS:   22 10:25:12    -2223.256198        1.194653
BFGS:   23 10:25:13    -2223.413799        1.290748
BFGS:   24 10:25:13    -2223.540741        1.238511
BFGS:   25 10:25:14    -2223.623004        1.054723
BFGS:   26 10:25:14    -2223.686425        0.830558
BFGS:   27 10:25:14    -2223.751517        0.791047
BFGS:   28 10:25:15    -2223.807668        0.591879
BFGS:   29 10:25:15    -2223.847705        0.417794
BFGS:   30 10:25:15    -2223.874026        0.365912
BFGS:   31 10:25:16    -2223.895955        0.381728
BFGS:   32 10:25:16    -2223.919754        0.454352
BFGS:   33 10:25:16    -2223.947372        0.422930
BFGS:   34 10:25:17    -2223.974425        0.414485
BFGS:   35 10:25:17    -2223.997088        0.372784
BFGS:   36 10:25:17    -2224.014909        0.268241
BFGS:   37 10:25:18    -2224.030463        0.227200
BFGS:   38 10:25:18    -2224.044263        0.214967
BFGS:   39 10:25:18    -2224.054007        0.279971
BFGS:   40 10:25:19    -2224.060058        0.235497
BFGS:   41 10:25:19    -2224.064965        0.233314
BFGS:   42 10:25:19    -2224.070712        0.202483
BFGS:   43 10:25:20    -2224.077873        0.229518
BFGS:   44 10:25:20    -2224.084917        0.244033
BFGS:   45 10:25:20    -2224.090182        0.258908
BFGS:   46 10:25:20    -2224.093621        0.243388
BFGS:   47 10:25:21    -2224.096267        0.234210
BFGS:   48 10:25:21    -2224.098616        0.240918
BFGS:   49 10:25:21    -2224.100764        0.243853
BFGS:   50 10:25:22    -2224.102748        0.228592
