      Step     Time          Energy          fmax
BFGS:    0 08:31:19    -3461.871639      119.136305
BFGS:    1 08:31:22    -3540.224277       27.521412
BFGS:    2 08:31:24    -3549.317735       20.262922
BFGS:    3 08:31:26    -3557.323098        9.931469
BFGS:    4 08:31:27    -3561.963866        7.902245
BFGS:    5 08:31:30    -3565.573794        5.879928
BFGS:    6 08:31:32    -3567.718646        3.943745
BFGS:    7 08:31:34    -3569.648433        4.056452
BFGS:    8 08:31:36    -3571.245220        2.462969
BFGS:    9 08:31:38    -3572.396600        2.096321
BFGS:   10 08:31:40    -3573.588749        1.928077
BFGS:   11 08:31:42    -3574.821669        1.976684
BFGS:   12 08:31:44    -3575.784792        2.239690
BFGS:   13 08:31:46    -3576.578169        1.631050
BFGS:   14 08:31:48    -3577.282497        1.391905
BFGS:   15 08:31:50    -3577.794527        1.887022
BFGS:   16 08:31:52    -3578.191069        1.247312
BFGS:   17 08:31:54    -3578.705199        1.287262
BFGS:   18 08:31:56    -3579.196577        1.404152
BFGS:   19 08:31:58    -3579.618414        1.638778
BFGS:   20 08:31:59    -3579.997786        1.232997
BFGS:   21 08:32:01    -3580.302637        0.890921
BFGS:   22 08:32:03    -3580.527198        0.876358
BFGS:   23 08:32:05    -3580.758223        1.073402
BFGS:   24 08:32:07    -3581.036678        1.741973
BFGS:   25 08:32:08    -3581.276344        1.634737
BFGS:   26 08:32:10    -3581.585833        1.004987
BFGS:   27 08:32:12    -3581.784856        0.815833
BFGS:   28 08:32:13    -3581.891450        0.880400
BFGS:   29 08:32:15    -3581.981835        0.520950
BFGS:   30 08:32:17    -3582.073397        0.544584
BFGS:   31 08:32:18    -3582.155657        0.632857
BFGS:   32 08:32:20    -3582.233296        0.533873
BFGS:   33 08:32:22    -3582.326044        0.480521
BFGS:   34 08:32:23    -3582.438380        0.619424
BFGS:   35 08:32:25    -3582.565282        1.264496
BFGS:   36 08:32:27    -3582.708496        1.427378
BFGS:   37 08:32:29    -3582.891562        1.393424
BFGS:   38 08:32:31    -3583.164016        2.229192
BFGS:   39 08:32:33    -3583.245449        3.250739
BFGS:   40 08:32:35    -3583.508168        3.282498
BFGS:   41 08:32:37    -3583.705838        1.326098
BFGS:   42 08:32:38    -3583.841188        0.926016
BFGS:   43 08:32:40    -3583.971823        0.823191
BFGS:   44 08:32:41    -3584.018627        0.493583
BFGS:   45 08:32:43    -3584.050639        0.445248
BFGS:   46 08:32:45    -3584.067633        0.422511
BFGS:   47 08:32:46    -3584.092348        0.395504
BFGS:   48 08:32:47    -3584.111075        0.305118
BFGS:   49 08:32:49    -3584.126116        0.288980
BFGS:   50 08:32:50    -3584.138400        0.181815
BFGS:   51 08:32:51    -3584.149364        0.173592
BFGS:   52 08:32:52    -3584.157843        0.162472
BFGS:   53 08:32:54    -3584.163811        0.133736
BFGS:   54 08:32:55    -3584.168095        0.198968
BFGS:   55 08:32:56    -3584.171065        0.132112
BFGS:   56 08:32:57    -3584.173118        0.067641
BFGS:   57 08:32:58    -3584.174395        0.061549
BFGS:   58 08:33:00    -3584.175212        0.051317
BFGS:   59 08:33:01    -3584.175902        0.047590
BFGS:   60 08:33:02    -3584.176555        0.062939
BFGS:   61 08:33:03    -3584.177122        0.042962
BFGS:   62 08:33:04    -3584.177574        0.038300
BFGS:   63 08:33:05    -3584.177912        0.029532
BFGS:   64 08:33:06    -3584.178202        0.042408
BFGS:   65 08:33:07    -3584.178495        0.047413
BFGS:   66 08:33:08    -3584.178798        0.034287
BFGS:   67 08:33:09    -3584.179068        0.024890
BFGS:   68 08:33:10    -3584.179281        0.020403
BFGS:   69 08:33:11    -3584.179443        0.027689
BFGS:   70 08:33:12    -3584.179586        0.023444
BFGS:   71 08:33:13    -3584.179711        0.019876
BFGS:   72 08:33:14    -3584.179833        0.016547
BFGS:   73 08:33:15    -3584.179970        0.026321
BFGS:   74 08:33:16    -3584.180154        0.040113
BFGS:   75 08:33:17    -3584.180395        0.043543
BFGS:   76 08:33:18    -3584.180656        0.034377
BFGS:   77 08:33:19    -3584.180892        0.023788
BFGS:   78 08:33:20    -3584.181127        0.026338
BFGS:   79 08:33:21    -3584.181404        0.025776
BFGS:   80 08:33:23    -3584.181739        0.027592
BFGS:   81 08:33:24    -3584.182059        0.028295
BFGS:   82 08:33:25    -3584.182314        0.030889
BFGS:   83 08:33:26    -3584.182543        0.037599
BFGS:   84 08:33:27    -3584.182817        0.040974
BFGS:   85 08:33:28    -3584.183157        0.047734
BFGS:   86 08:33:29    -3584.183510        0.036786
BFGS:   87 08:33:30    -3584.183854        0.029566
BFGS:   88 08:33:31    -3584.184201        0.028623
BFGS:   89 08:33:32    -3584.184609        0.031557
BFGS:   90 08:33:33    -3584.184969        0.026369
BFGS:   91 08:33:35    -3584.185146        0.024387
BFGS:   92 08:33:36    -3584.185291        0.015738
BFGS:   93 08:33:37    -3584.185419        0.015389
BFGS:   94 08:33:38    -3584.185541        0.014750
BFGS:   95 08:33:39    -3584.185636        0.023457
BFGS:   96 08:33:40    -3584.185702        0.027214
BFGS:   97 08:33:41    -3584.185820        0.024412
BFGS:   98 08:33:42    -3584.185814        0.016577
BFGS:   99 08:33:43    -3584.185863        0.011619
BFGS:  100 08:33:44    -3584.185901        0.011571
BFGS:  101 08:33:45    -3584.185935        0.013762
BFGS:  102 08:33:46    -3584.185966        0.008729
