      Step     Time          Energy          fmax
BFGS:    0 13:25:51    -2830.954893       11.994934
BFGS:    1 13:25:52    -2840.946990        7.391575
BFGS:    2 13:25:54    -2845.041268        5.525186
BFGS:    3 13:25:55    -2847.280089        2.964812
BFGS:    4 13:25:55    -2849.452178        3.936899
BFGS:    5 13:25:56    -2850.932103        4.890160
BFGS:    6 13:25:57    -2852.478111        2.512094
BFGS:    7 13:25:58    -2853.799458        3.808539
BFGS:    8 13:25:58    -2854.742337        2.511548
BFGS:    9 13:25:59    -2855.848403        3.163902
BFGS:   10 13:26:00    -2857.116667        2.489644
BFGS:   11 13:26:00    -2858.108604        1.851238
BFGS:   12 13:26:01    -2858.915321        1.806824
BFGS:   13 13:26:01    -2859.613150        1.828479
BFGS:   14 13:26:02    -2860.112216        1.409090
BFGS:   15 13:26:03    -2860.558683        0.980013
BFGS:   16 13:26:03    -2860.909502        0.939506
BFGS:   17 13:26:04    -2861.229645        1.177346
BFGS:   18 13:26:05    -2861.522236        1.379208
BFGS:   19 13:26:05    -2861.750083        1.540461
BFGS:   20 13:26:06    -2861.851600        1.722627
BFGS:   21 13:26:07    -2861.934810        0.588224
BFGS:   22 13:26:07    -2861.995618        0.647135
BFGS:   23 13:26:08    -2862.065025        0.545787
BFGS:   24 13:26:09    -2862.115277        0.477267
BFGS:   25 13:26:09    -2862.153092        0.340515
BFGS:   26 13:26:10    -2862.181007        0.353596
BFGS:   27 13:26:10    -2862.204130        0.319566
BFGS:   28 13:26:11    -2862.222949        0.303445
BFGS:   29 13:26:12    -2862.240344        0.300791
BFGS:   30 13:26:12    -2862.258715        0.233587
BFGS:   31 13:26:13    -2862.280598        0.233019
BFGS:   32 13:26:13    -2862.309175        0.295211
BFGS:   33 13:26:14    -2862.328629        0.352896
BFGS:   34 13:26:15    -2862.350253        0.295843
BFGS:   35 13:26:15    -2862.370066        0.255937
BFGS:   36 13:26:16    -2862.384349        0.206100
BFGS:   37 13:26:16    -2862.397492        0.175591
BFGS:   38 13:26:17    -2862.403232        0.124957
BFGS:   39 13:26:17    -2862.406318        0.099531
BFGS:   40 13:26:18    -2862.408150        0.095159
BFGS:   41 13:26:18    -2862.409529        0.078302
BFGS:   42 13:26:18    -2862.410293        0.042114
BFGS:   43 13:26:19    -2862.410720        0.044607
BFGS:   44 13:26:19    -2862.410984        0.029591
BFGS:   45 13:26:19    -2862.411165        0.018715
BFGS:   46 13:26:20    -2862.411308        0.018991
BFGS:   47 13:26:20    -2862.411459        0.025426
BFGS:   48 13:26:20    -2862.411623        0.033128
BFGS:   49 13:26:21    -2862.411818        0.023438
BFGS:   50 13:26:21    -2862.412010        0.023228
BFGS:   51 13:26:21    -2862.412227        0.027344
BFGS:   52 13:26:22    -2862.412545        0.054910
BFGS:   53 13:26:22    -2862.413060        0.077154
BFGS:   54 13:26:22    -2862.413842        0.081179
BFGS:   55 13:26:23    -2862.414857        0.069690
BFGS:   56 13:26:23    -2862.416049        0.074879
BFGS:   57 13:26:24    -2862.417420        0.084581
BFGS:   58 13:26:24    -2862.418968        0.086469
BFGS:   59 13:26:25    -2862.420543        0.084591
BFGS:   60 13:26:25    -2862.421750        0.067321
BFGS:   61 13:26:25    -2862.422405        0.052616
BFGS:   62 13:26:26    -2862.422724        0.025406
BFGS:   63 13:26:26    -2862.422891        0.017755
BFGS:   64 13:26:26    -2862.422976        0.014362
BFGS:   65 13:26:27    -2862.423027        0.013629
BFGS:   66 13:26:27    -2862.423069        0.013111
BFGS:   67 13:26:27    -2862.423102        0.008282
